Experiment 1 ,12_04_2020_06-23-17

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
113,108925,137,0.924,0.23367947447299958
114,158215,199,0.92,0.2561276046037674
115,196375,247,0.928,0.2235871272087097
116,186040,234,0.928,0.23421834349632265
117,180475,227,0.924,0.22340209412574769
118,213070,268,0.921,0.21697579956054688
119,142315,179,0.924,0.2233780448436737
120,160600,202,0.926,0.23791542720794678
121,49300,62,0.906,0.28422773694992065
122,50095,63,0.903,0.27936179423332214
123,66790,84,0.913,0.2559995616674423
124,66790,84,0.922,0.2501114454269409
125,94615,119,0.927,0.232747909784317
126,104950,132,0.921,0.2625987272262573
127,122440,154,0.924,0.23386680614948271
128,82690,104,0.915,0.26614905428886415
129,108925,137,0.925,0.24228945803642274
130,135955,171,0.926,0.23007920575141907
131,123235,155,0.923,0.2318207085132599
132,156625,197,0.925,0.23005745100975036
133,110515,139,0.919,0.23832787239551545
134,96205,121,0.918,0.2521790597438812
135,116080,146,0.915,0.24885221230983734
136,112900,142,0.918,0.24663841843605042
137,124825,157,0.925,0.24242545437812804
138,159010,200,0.928,0.22296638774871827
139,204325,257,0.92,0.24516207575798035
140,209890,264,0.925,0.21498436641693114
141,300520,378,0.919,0.23190524834394455
142,285415,359,0.931,0.20160340213775635
143,285415,359,0.933,0.2158992472887039
144,314830,396,0.927,0.22074674701690675
145,302110,380,0.925,0.21630984544754028
146,262360,330,0.923,0.24306354969739913
147,318805,401,0.939,0.19053547251224517
148,279850,352,0.934,0.18628280138969422
149,341065,429,0.927,0.23014261293411256
150,375250,472,0.939,0.19814333307743073
151,253615,319,0.925,0.21184665417671203
152,259975,327,0.92,0.22637344574928284
153,220225,277,0.918,0.23176173162460328
154,161395,203,0.923,0.23320413637161255
155,233740,294,0.931,0.20989657282829285
156,217045,273,0.92,0.23898210763931274
157,294955,371,0.931,0.21603494608402252
158,294955,371,0.93,0.22067344611883163
159,271105,341,0.923,0.22588376533985138
160,271105,341,0.936,0.19974271136522292
161,247255,311,0.924,0.23817632925510407
162,302110,380,0.925,0.2400864497423172
163,313240,394,0.93,0.20490330362319947
164,356965,449,0.935,0.19575105655193328
165,345040,434,0.934,0.19504712814092637
166,419770,528,0.932,0.20701794457435607
167,448390,564,0.94,0.1904291468858719
168,457930,576,0.936,0.19164221584796906
169,479395,603,0.932,0.21526464307308196
170,442825,557,0.934,0.21230398726463318
171,567640,714,0.936,0.20730857461690902
172,485755,611,0.937,0.1949691435098648
173,685300,862,0.933,0.1980708770751953
174,876100,1102,0.936,0.19434812957048417
175,964345,1213,0.941,0.1874699385166168
176,857020,1078,0.945,0.1737402893304825
177,857020,1078,0.945,0.17263363301753998
178,918235,1155,0.941,0.19057506322860718
179,868150,1092,0.941,0.18389241182804109
180,774340,974,0.941,0.194782852768898
181,897565,1129,0.941,0.1856198289990425
182,897565,1129,0.936,0.19582375812530517
183,1079620,1358,0.942,0.17579459249973298
