Experiment 1 ,21_03_2020_06-40-58

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
83,326755,411,0.93,0.2180403174161911
84,467470,588,0.939,0.20057807165384292
85,503245,633,0.926,0.20998180985450746
86,550150,692,0.934,0.20352093195915222
87,695635,875,0.942,0.1971943206191063
88,695635,875,0.93,0.20985261875391006
89,601825,757,0.931,0.20070501321554185
90,954010,1200,0.939,0.20120650267601012
91,892000,1122,0.929,0.23076805329322814
92,903925,1137,0.935,0.185812707901001
93,1097905,1381,0.943,0.19467920756340026
94,725050,912,0.93,0.22504878467321396
95,1023970,1288,0.947,0.17393433129787444
96,857815,1079,0.941,0.17566546201705932
97,733795,923,0.937,0.1956042592227459
98,1020790,1284,0.939,0.19592491912841797
99,1244185,1565,0.941,0.18009454917907713
100,1451680,1826,0.942,0.18959687808156014
101,765595,963,0.939,0.18282389408349992
102,1287910,1620,0.928,0.21304213213920592
103,1329250,1672,0.942,0.1864616594314575
104,1471555,1851,0.942,0.16932745867967605
105,1670305,2101,0.941,0.19686725282669068
106,1481095,1863,0.934,0.1958894963860512
107,1885750,2372,0.944,0.19483040809631347
108,1562980,1966,0.948,0.1610437756180763
109,1960480,2466,0.937,0.20484843051433563
110,1248955,1571,0.938,0.19065164160728454
111,2086090,2624,0.928,0.21430096527934075
112,1299040,1634,0.946,0.16942216747999192
113,1961275,2467,0.949,0.2050474719107151
114,2132995,2683,0.936,0.20199562919139863
115,2450995,3083,0.941,0.19380172353982925
116,1807840,2274,0.938,0.16878932684659959
117,2330950,2932,0.941,0.19519534808397293
118,3015445,3793,0.944,0.18594326603412628
119,2207725,2777,0.943,0.18144479686021805
120,2207725,2777,0.93,0.21855053943395614
121,1531975,1927,0.947,0.1850813752412796
122,3711070,4668,0.941,0.1921609107553959
123,2990800,3762,0.946,0.17985315799713134
124,3909820,4918,0.942,0.17790209993720055
125,1111420,1398,0.942,0.18437994536757468
126,2986825,3757,0.937,0.21129194724559783
127,1433395,1803,0.94,0.18272779667377473
128,1363435,1715,0.935,0.20375748658180237
129,1669510,2100,0.948,0.16523061445355416
130,1789555,2251,0.944,0.17392997562885285
131,1389670,1748,0.941,0.1828405590057373
132,1487455,1871,0.948,0.1715214723944664
133,2718115,3419,0.952,0.1711597696840763
134,1555030,1956,0.938,0.18156269401311875
135,1714030,2156,0.944,0.18323129063844681
136,1399210,1760,0.943,0.1676814993619919
137,1789555,2251,0.943,0.1943704645037651
138,1008865,1269,0.941,0.18166957092285158
139,1801480,2266,0.945,0.16605721437931062
140,1418290,1784,0.932,0.21271167701482774
141,2473255,3111,0.936,0.21373968476057054
142,2811130,3536,0.939,0.17422830076515675
143,2008180,2526,0.938,0.19798056507110595
144,3666550,4612,0.946,0.1926090595126152
145,1407955,1771,0.943,0.17792321267724037
146,4799425,6037,0.944,0.1780603021532297
147,1778425,2237,0.942,0.19282999655604363
148,1878595,2363,0.949,0.16662307846546173
149,1778425,2237,0.94,0.2002344463467598
150,2327770,2928,0.95,0.16503777512907983
151,2401705,3021,0.94,0.19168450494110584
152,2524930,3176,0.938,0.2021551696062088
153,2262580,2846,0.947,0.17353243526816367
154,3217375,4047,0.95,0.1843470908999443
155,2855650,3592,0.94,0.17497413092851638
156,2437480,3066,0.943,0.18740784573554992
157,2051905,2581,0.941,0.2076626545190811
158,2270530,2856,0.934,0.2112422304749489
159,2270530,2856,0.938,0.18441499143838883
160,1768090,2224,0.949,0.17146443596482278
161,2692675,3387,0.944,0.17409253802895547
162,2862805,3601,0.948,0.18356153613328935
163,2116300,2662,0.944,0.18536657813191415
164,3217375,4047,0.934,0.20464746971428394
165,2415220,3038,0.938,0.19428187239170075
166,2238730,2816,0.948,0.18887526494264603
167,2517775,3167,0.937,0.20693339401483535
