name,generation,avg acc,avg los,avg par
RMSProp,23,0.903333333,0.311740067,35255
RMSProp,24,0.900333333,0.31815294,33400
RMSProp,25,0.904333333,0.309272434,30750
RMSProp,26,0.900333333,0.308732837,36050
RMSProp,27,0.899333333,0.303460048,41350
RMSProp,28,0.902,0.305752728,43205
RMSProp,29,0.907333333,0.301547602,48240
RMSProp,30,0.904666667,0.301352146,51420
RMSProp,31,0.909333333,0.284478468,49830
RMSProp,32,0.909666667,0.294296686,60165
RMSProp,33,0.893,0.316942232,58840
RMSProp,34,0.905,0.289950859,69705
RMSProp,35,0.913,0.275971743,81365
RMSProp,36,0.911333333,0.282804364,94350
RMSProp,37,0.910333333,0.275365604,91435
RMSProp,38,0.907666667,0.284329001,88785
RMSProp,39,0.912,0.27680301,88520
RMSProp,40,0.910333333,0.299611503,110515
RMSProp,41,0.915333333,0.267462599,137015
RMSProp,42,0.909333333,0.281364248,81895
RMSProp,43,0.904333333,0.305632787,76595
RMSProp,44,0.910666667,0.276357456,78980
RMSProp,45,0.905,0.298114781,85340
RMSProp,46,0.908666667,0.275114942,88785
RMSProp,47,0.906666667,0.280853725,85605
RMSProp,48,0.909666667,0.274616095,89050
RMSProp,49,0.907333333,0.279487209,95410
RMSProp,50,0.908333333,0.293593727,84280
RMSProp,51,0.910666667,0.276860436,86400
RMSProp,52,0.906333333,0.289417717,84810
RMSProp,53,0.905,0.303219409,56190
RMSProp,54,0.904,0.295872269,50625
RMSProp,55,0.904,0.297225756,53540
RMSProp,56,0.901,0.308784195,67850
RMSProp,57,0.911666667,0.281702945,67850
RMSProp,58,0.911,0.288596623,61490
RMSProp,59,0.904666667,0.293027326,54600
RMSProp,60,0.906666667,0.278343342,61490
RMSProp,61,0.908,0.294812971,55130
RMSProp,62,0.905333333,0.289613952,59105
RMSProp,63,0.909666667,0.284735844,71825
RMSProp,64,0.904333333,0.292013979,83485
RMSProp,65,0.911666667,0.271431772,100975
RMSProp,66,0.913666667,0.263818813,108660
RMSProp,67,0.909,0.283423446,114755
RMSProp,68,0.915,0.27442478,116345
RMSProp,69,0.914333333,0.270439952,128005
RMSProp,70,0.909666667,0.279569764,149735
RMSProp,71,0.910333333,0.279636111,190545
RMSProp,72,0.917,0.258448004,197170
RMSProp,73,0.908666667,0.276585089,181535
RMSProp,74,0.913333333,0.274997753,210950
RMSProp,75,0.914,0.266362538,245665
RMSProp,76,0.913333333,0.291403537,266070
RMSProp,77,0.907,0.289113774,217575
RMSProp,78,0.912333333,0.27402486,233210
RMSProp,79,0.916,0.274232398,251760
RMSProp,80,0.908,0.292557139,271635
RMSProp,81,0.909333333,0.272556567,203530
RMSProp,82,0.912,0.272622661,272960
RMSProp,83,0.911333333,0.273569788,288595
RMSProp,84,0.904333333,0.282487685,283030
RMSProp,85,0.917333333,0.278818245,296810
RMSProp,86,0.912333333,0.277711272,352460
RMSProp,87,0.910333333,0.272227774,335765
RMSProp,88,0.920666667,0.250416307,218900
RMSProp,89,0.916,0.262652546,188690
RMSProp,90,0.918,0.256090002,234005
RMSProp,91,0.917333333,0.256854964,238775
RMSProp,92,0.920666667,0.256198979,287800
RMSProp,93,0.925,0.249489359,351400
RMSProp,94,0.922666667,0.239716575,300255
RMSProp,95,0.925666667,0.235318819,318540
RMSProp,96,0.921333333,0.242406341,308205
RMSProp,97,0.918,0.257887344,312975
RMSProp,98,0.926333333,0.231665155,376840
RMSProp,99,0.923,0.253265206,335500
RMSProp,100,0.918666667,0.254198822,433550
RMSProp,101,0.914666667,0.25112041,320130
RMSProp,102,0.924333333,0.251802032,453425
RMSProp,103,0.923333333,0.255296068,389825
RMSProp,104,0.919,0.262512311,498740
RMSProp,105,0.919,0.256861938,551475
RMSProp,106,0.914666667,0.262465913,423745
RMSProp,107,0.929666667,0.241590383,536635
RMSProp,108,0.913666667,0.269034769,467735
RMSProp,109,0.923,0.256177849,422420
RMSProp,110,0.918,0.244503121,473300
RMSProp,111,0.918666667,0.265800023,446005
RMSProp,112,0.919666667,0.264024153,427455
RMSProp,113,0.919333333,0.241634892,436730
RMSProp,114,0.915666667,0.278331676,403340
RMSProp,115,0.916666667,0.265364469,410760
RMSProp,116,0.917333333,0.258649867,606065
RMSProp,117,0.918666667,0.254888056,533455
RMSProp,118,0.920333333,0.255989028,461640
RMSProp,119,0.920333333,0.255062571,435670
RMSProp,120,0.921666667,0.252645442,423480
RMSProp,121,0.917333333,0.254943197,537695
RMSProp,122,0.927,0.23042588,459785
RMSProp,123,0.924,0.240445088,491055
RMSProp,124,0.926666667,0.231355093,413410
RMSProp,125,0.926,0.241317874,565255
RMSProp,126,0.925,0.24080442,501655
RMSProp,127,0.926333333,0.232898579,493175
RMSProp,128,0.927,0.220386731,461905
RMSProp,129,0.925666667,0.244513713,557040
RMSProp,130,0.925,0.243118234,496355
RMSProp,131,0.924666667,0.249448455,563930
RMSProp,132,0.921666667,0.234902222,446800
RMSProp,133,0.921333333,0.236244622,481515
RMSProp,134,0.929666667,0.228063329,486020
RMSProp,135,0.927666667,0.227932328,580095
RMSProp,136,0.927666667,0.225461629,637600
RMSProp,137,0.930333333,0.226610766,443355
RMSProp,138,0.931333333,0.230320224,624615
RMSProp,139,0.928666667,0.222778871,679470
RMSProp,140,0.920666667,0.254589456,671520
RMSProp,141,0.918333333,0.278575071,776725
RMSProp,142,0.926666667,0.253767694,949505
RMSProp,143,0.922333333,0.237984224,631240
RMSProp,144,0.926333333,0.230819301,644490
RMSProp,145,0.930333333,0.229334382,732735
RMSProp,146,0.924666667,0.254332628,955335
RMSProp,147,0.911666667,0.313353664,1156470
RMSProp,148,0.928333333,0.244676848,851720
RMSProp,149,0.928666667,0.230959757,978125
RMSProp,150,0.918333333,0.285217192,1098435
RMSProp,151,0.930666667,0.254064721,905515
RMSProp,152,0.931,0.228120797,1278105
RMSProp,153,0.929333333,0.231722537,952685
