name,generation,avg acc,avg los,avg par
Elu,10,0.897,0.337289765,36845
Elu,11,0.898333333,0.325861246,35255
Elu,12,0.901666667,0.329993252,35520
Elu,13,0.895333333,0.329177953,36845
Elu,14,0.895666667,0.32351513,36845
Elu,15,0.898666667,0.325649283,39230
Elu,16,0.893333333,0.328142937,39760
Elu,17,0.898666667,0.319317612,42675
Elu,18,0.898,0.321337287,46915
Elu,19,0.9,0.334308633,42940
Elu,20,0.900333333,0.325607564,42675
Elu,21,0.898666667,0.323582848,43205
Elu,22,0.901,0.321775016,57515
Elu,23,0.897666667,0.331431097,43470
Elu,24,0.899666667,0.325396206,42940
Elu,25,0.901666667,0.32275609,47445
Elu,26,0.894666667,0.334648246,64670
Elu,27,0.9,0.324173594,78450
Elu,28,0.895,0.329090993,59900
Elu,29,0.899,0.332178991,41350
Elu,30,0.895,0.336426375,41085
Elu,31,0.903,0.322696552,51155
Elu,32,0.901333333,0.311814015,55395
Elu,33,0.896666667,0.315297263,67320
Elu,34,0.901,0.311629232,63345
Elu,35,0.898666667,0.324003975,58045
Elu,36,0.899666667,0.323576563,54335
Elu,37,0.900333333,0.321684451,40820
Elu,38,0.897666667,0.336408285,44265
Elu,39,0.898,0.331411776,44530
Elu,40,0.897333333,0.322114779,54070
Elu,41,0.898,0.325859394,37110
Elu,42,0.898333333,0.324918014,55660
Elu,43,0.896666667,0.325855155,68115
Elu,44,0.899666667,0.326357559,78715
Elu,45,0.902666667,0.319692592,86930
Elu,46,0.899333333,0.3143943,55395
Elu,47,0.901666667,0.317929154,58840
Elu,48,0.895333333,0.327308195,60430
Elu,49,0.896,0.324529654,54335
Elu,50,0.897333333,0.319898177,60695
Elu,51,0.893666667,0.332207798,59370
Elu,52,0.902,0.312254307,65730
Elu,53,0.904666667,0.31824427,65465
Elu,54,0.897,0.333402953,69440
Elu,55,0.905,0.325751301,52480
Elu,56,0.894333333,0.335555247,31280
Elu,57,0.898333333,0.332423623,36580
Elu,58,0.894666667,0.337593201,45060
Elu,59,0.896333333,0.330344107,50890
Elu,60,0.896,0.326895209,58310
Elu,61,0.898,0.324860915,65730
Elu,62,0.903,0.317698009,71825
Elu,63,0.898666667,0.325726096,61225
Elu,64,0.895666667,0.330938457,56190
Elu,65,0.902,0.322429609,76065
Elu,66,0.894,0.332021639,73415
Elu,67,0.897333333,0.338303039,64935
Elu,68,0.906,0.316723153,102565
Elu,69,0.901333333,0.320557091,58840
Elu,70,0.898333333,0.321562035,79510
Elu,71,0.901666667,0.326348086,74740
Elu,72,0.896,0.328876531,87725
Elu,73,0.901,0.326903938,81365
Elu,74,0.901666667,0.325161423,72620
Elu,75,0.896333333,0.339500247,96735
Elu,76,0.897,0.33237506,76860
Elu,77,0.897333333,0.338673348,74210
Elu,78,0.894666667,0.329308864,99385
Elu,79,0.904666667,0.329016244,87195
Elu,80,0.893333333,0.332881357,100975
Elu,81,0.895,0.346929622,93820
Elu,82,0.894666667,0.335076658,120055
Elu,83,0.886666667,0.371694359,81365
Elu,84,0.897,0.351996035,118465
Elu,85,0.888333333,0.34842994,73945
Elu,86,0.891666667,0.339106839,97530
Elu,87,0.893,0.351128797,41085
Elu,88,0.897333333,0.345487613,44530
Elu,89,0.898,0.337500224,54865
Elu,90,0.897333333,0.348358085,41085
Elu,91,0.887666667,0.363567482,49300
Elu,92,0.892,0.345760864,57515
Elu,93,0.890666667,0.351991506,55925
Elu,94,0.885333333,0.365306337,54865
Elu,95,0.891333333,0.363697011,53010
Elu,96,0.890333333,0.362666733,53275
Elu,97,0.886333333,0.361927697,61225
Elu,98,0.896666667,0.341429337,63610
Elu,99,0.893333333,0.360556581,59900
Elu,100,0.890333333,0.352504487,59370
Elu,101,0.892333333,0.353769438,64935
Elu,102,0.875333333,0.397208612,72090
Elu,103,0.885333333,0.367143076,68910
Elu,104,0.883666667,0.373290528,69440
Elu,105,0.892333333,0.359663044,79510
Elu,106,0.886,0.359998823,64140
Elu,107,0.894333333,0.347390886,81630
Elu,108,0.890333333,0.34716743,84545
Elu,109,0.897,0.332121283,81100
Elu,110,0.901333333,0.32158817,100975
Elu,111,0.903333333,0.31613274,122970
Elu,112,0.902,0.325862766,111575
Elu,113,0.897333333,0.329184305,113430
Elu,114,0.898333333,0.325818356,105215
Elu,115,0.900666667,0.321912824,111840
Elu,116,0.897,0.32694479,119790
Elu,117,0.902666667,0.323943182,129065
Elu,118,0.893666667,0.330136869,111045
Elu,119,0.896,0.332117615,125620
Elu,120,0.902333333,0.32665641,202735
Elu,121,0.899666667,0.330772461,169875
Elu,122,0.900333333,0.333054987,217840
Elu,123,0.897666667,0.329507596,185775
Elu,124,0.897333333,0.340251101,172790
Elu,125,0.895666667,0.346069178,176765
Elu,126,0.898,0.333706178,287535
Elu,127,0.889666667,0.35407225,264215
Elu,128,0.887333333,0.371235623,249640
Elu,129,0.895,0.34352069,167225
Elu,130,0.899666667,0.324539128,209360
Elu,131,0.89,0.364911148,215985
Elu,132,0.896,0.333945568,168550
Elu,133,0.900666667,0.32701486,204325
Elu,134,0.891666667,0.33288843,265275
Elu,135,0.901,0.324724787,209890
Elu,136,0.887,0.36853172,193725
Elu,137,0.883,0.371451208,174645
Elu,138,0.889666667,0.365827506,197170
Elu,139,0.869333333,0.413611174,219430
Elu,140,0.889,0.369771386,241955
Elu,141,0.878666667,0.397581161,157950
Elu,142,0.887666667,0.361039953,153975
Elu,143,0.887666667,0.365130996,234535
Elu,144,0.888666667,0.380925497,158480
Elu,145,0.883666667,0.371730632,152120
Elu,146,0.884,0.378747788,161130
Elu,147,0.876666667,0.388339125,155830
Elu,148,0.882,0.399749395,128800
Elu,149,0.885333333,0.391679621,147350
Elu,150,0.884,0.383894327,198230
Elu,151,0.878666667,0.408735893,157155
Elu,152,0.876666667,0.401342536,172260
Elu,153,0.881,0.402325097,225790
Elu,154,0.87,0.454867126,257060
Elu,155,0.881333333,0.384529146,222345
Elu,156,0.863,0.435855556,175440
Elu,157,0.873,0.422359676,260770
Elu,158,0.882333333,0.368993401,251230
Elu,159,0.889666667,0.371713765,227380
Elu,160,0.884666667,0.371584064,215720
Elu,161,0.884666667,0.375368397,185510
Elu,162,0.874333333,0.420772661,297075
Elu,163,0.814333333,0.592634697,334705
Elu,164,0.815,0.588039955,181005
Elu,165,0.819666667,0.584200509,250700
Elu,166,0.830333333,0.539775559,247520
Elu,167,0.839333333,0.537500099,213070
Elu,168,0.760666667,0.685258212,253615
Elu,169,0.771666667,0.686549632,218105
Elu,170,0.769333333,0.685881072,316420
Elu,171,0.773,0.687946603,292305
Elu,172,0.772666667,0.694332819,226585
Elu,173,0.752666667,0.716570443,374455
Elu,174,0.777666667,0.650844764,282500
Elu,175,0.746,0.697872013,452630
Elu,176,0.769333333,0.713386759,433550
Elu,177,0.745,0.704956903,267130
Elu,178,0.755666667,0.680767531,262890
Elu,179,0.695666667,0.845338242,252820
Elu,180,0.678,0.849898337,376310
Elu,181,0.702333333,0.8086399,333910
,,,,
Selu,0,0.892666667,0.342558438,31280
Selu,1,0.894666667,0.342886596,25980
Selu,2,0.894,0.336116929,29955
Selu,3,0.889666667,0.354818232,26775
Selu,4,0.894333333,0.344669504,26245
Selu,5,0.895666667,0.33811296,24920
Selu,6,0.89,0.348623327,26510
Selu,7,0.893333333,0.344522736,24920
Selu,8,0.894333333,0.336004071,32605
Selu,9,0.900333333,0.331693755,29955
Selu,10,0.896333333,0.335584114,34195
Selu,11,0.895,0.336217288,31545
Selu,12,0.893,0.339465995,30485
Selu,13,0.899,0.342158422,30220
Selu,14,0.891666667,0.335315474,36580
Selu,15,0.897,0.330081113,38170
Selu,16,0.898666667,0.329962065,38700
Selu,17,0.896666667,0.337954316,45325
Selu,18,0.894333333,0.339810208,42675
Selu,19,0.897,0.334967541,48240
Selu,20,0.897,0.333687729,39760
Selu,21,0.893,0.337123897,41350
Selu,22,0.895666667,0.332362295,40555
Selu,23,0.893333333,0.334807173,55660
Selu,24,0.897666667,0.33011754,42675
Selu,25,0.896,0.333399167,55925
Selu,26,0.895,0.331620982,54335
Selu,27,0.899666667,0.327146917,52215
Selu,28,0.896,0.326972118,56985
Selu,29,0.898666667,0.326210106,62285
Selu,30,0.898333333,0.337535999,56190
Selu,31,0.893333333,0.33384285,55660
Selu,32,0.892333333,0.335082875,57780
Selu,33,0.897666667,0.328256751,60430
Selu,34,0.896,0.335307213,55660
Selu,35,0.895666667,0.333563731,66525
Selu,36,0.888666667,0.351743379,65465
Selu,37,0.900333333,0.333992161,62815
Selu,38,0.896,0.33629229,55395
Selu,39,0.894333333,0.337053931,49830
Selu,40,0.892,0.334789176,62815
Selu,41,0.893333333,0.334886786,60960
Selu,42,0.897333333,0.33263064,58575
Selu,43,0.894,0.338490089,63610
Selu,44,0.895666667,0.331634258,67585
Selu,45,0.892,0.343629224,64405
Selu,46,0.894666667,0.331775111,68380
Selu,47,0.896333333,0.345527392,70235
Selu,48,0.900666667,0.329055144,70235
Selu,49,0.901,0.330980688,60165
Selu,50,0.898333333,0.328319223,56190
Selu,51,0.901,0.323654286,60430
Selu,52,0.892,0.335163053,50890
Selu,53,0.892666667,0.346360013,70235
Selu,54,0.898333333,0.336342682,69970
Selu,55,0.892333333,0.340982383,61755
Selu,56,0.895333333,0.330284866,72620
Selu,57,0.893333333,0.342902271,79510
Selu,58,0.894,0.341403247,100710
Selu,59,0.898666667,0.34180691,66525
Selu,60,0.899333333,0.333885994,84810
Selu,61,0.893333333,0.335945221,110250
Selu,62,0.895,0.336149614,64670
Selu,63,0.896666667,0.326880707,79775
Selu,64,0.889,0.34260871,94880
Selu,65,0.89,0.348301164,95675
Selu,66,0.9,0.328337698,104420
Selu,67,0.897666667,0.334818879,108660
Selu,68,0.897,0.337552818,86400
Selu,69,0.896,0.355166199,113165
Selu,70,0.894666667,0.337811186,111045
Selu,71,0.896666667,0.33540872,102300
Selu,72,0.896,0.323164466,120320
Selu,73,0.895,0.3272501,71825
Selu,74,0.889666667,0.361916872,111575
Selu,75,0.899333333,0.333717772,111575
Selu,76,0.897,0.333998132,77920
Selu,77,0.898666667,0.325487573,95410
Selu,78,0.897,0.326274313,62815
Selu,79,0.891,0.343602007,75005
Selu,80,0.892666667,0.348029878,102300
Selu,81,0.891333333,0.352844708,107335
Selu,82,0.89,0.368137085,101770
Selu,83,0.901666667,0.318523304,81630
Selu,84,0.895,0.327332887,100975
Selu,85,0.894,0.331287972,86665
Selu,86,0.897,0.338358517,130125
Selu,87,0.896666667,0.337374916,113165
Selu,88,0.891333333,0.352539501,137810
Selu,89,0.897333333,0.327319417,85075
Selu,90,0.899333333,0.326305615,93820
Selu,91,0.894666667,0.344440911,142580
Selu,92,0.899333333,0.336680202,104420
Selu,93,0.89,0.341714352,113165
Selu,94,0.894,0.344334589,119260
Selu,95,0.895,0.34933654,144435
Selu,96,0.895,0.339447944,164575
Selu,97,0.895,0.342429908,171730
Selu,98,0.899,0.348667743,117140
Selu,99,0.898,0.33566662,124030
Selu,100,0.889666667,0.350302427,182330
Selu,101,0.895666667,0.350016284,170405
Selu,102,0.888666667,0.348083218,142050
Selu,103,0.895,0.336288649,133835
Selu,104,0.900333333,0.3326566,117670
Selu,105,0.891666667,0.362931629,120585
Selu,106,0.898666667,0.341019197,131715
Selu,107,0.889666667,0.362745056,111310
Selu,108,0.898333333,0.341783536,153975
Selu,109,0.895333333,0.342231157,131980
Selu,110,0.893333333,0.362469537,170935
Selu,111,0.896333333,0.340853933,137280
Selu,112,0.897666667,0.340652056,113430
Selu,113,0.891,0.358967345,167225
Selu,114,0.898333333,0.351223842,135160
Selu,115,0.891,0.346018298,111310
Selu,116,0.892333333,0.340888408,144700
Selu,117,0.900333333,0.342429379,156625
Selu,118,0.899666667,0.33622126,143905
Selu,119,0.893,0.341428758,146820
Selu,120,0.895,0.353916335,153180
Selu,121,0.894666667,0.33602858,143375
Selu,122,0.897333333,0.340536463,140725
Selu,123,0.889,0.365582346,159540
Selu,124,0.899333333,0.335643229,118200
Selu,125,0.885666667,0.37277749,135160
Selu,126,0.896333333,0.344242201,130655
Selu,127,0.893,0.351389893,170670
Selu,128,0.889333333,0.358375643,108660
Selu,129,0.894333333,0.360169477,160865
Selu,130,0.894,0.352959608,206180
Selu,131,0.886666667,0.371484453,211215
Selu,132,0.891666667,0.368649884,222875
Selu,133,0.896333333,0.345618426,182595
Selu,134,0.894333333,0.349558604,193195
Selu,135,0.891666667,0.358239273,215190
Selu,136,0.892,0.371332961,274550
Selu,137,0.891666667,0.375670972,258650
Selu,138,0.888666667,0.35827498,163250
Selu,139,0.896333333,0.372023395,281705
Selu,140,0.895,0.348468541,199290
Selu,141,0.893333333,0.356845653,257060
Selu,142,0.882333333,0.378335346,219695
Selu,143,0.886666667,0.358361618,223140
Selu,144,0.895666667,0.353467153,277465
Selu,145,0.890666667,0.36720758,208300
Selu,146,0.888333333,0.375219549,310325
Selu,147,0.888,0.372749449,300255
Selu,148,0.887666667,0.364103204,245135
Selu,149,0.892666667,0.375076015,309530
Selu,150,0.892666667,0.362029685,315890
Selu,151,0.886666667,0.364621958,358555
Selu,152,0.886,0.377250831,310325
Selu,153,0.89,0.367252573,299195
Selu,154,0.890333333,0.374484551,315890
Selu,155,0.89,0.371333302,302110
Selu,156,0.888333333,0.374888255,278525
Selu,157,0.894,0.363727177,360940
Selu,158,0.887666667,0.378852691,307145
Selu,159,0.885,0.385828996,369685
Selu,160,0.892666667,0.362209889,266600
Selu,161,0.887666667,0.378967265,311120
Selu,162,0.891,0.371221253,275610
Selu,163,0.883,0.392088512,343715
Selu,164,0.895,0.35477364,372070
Selu,165,0.902666667,0.341048664,268190
Selu,166,0.891333333,0.361816332,314035
Selu,167,0.892333333,0.375671246,459785
Selu,168,0.893333333,0.367646451,319865
Selu,169,0.891,0.366804482,334440
Selu,170,0.893,0.372264798,246990
Selu,171,0.89,0.369676555,314035
Selu,172,0.893,0.383351799,343185
Selu,173,0.889,0.381933767,342655
Selu,174,0.890333333,0.378128406,346895
Selu,175,0.882333333,0.403301724,334705
Selu,176,0.884,0.382853538,346365
Selu,177,0.893,0.376743171,453160
Selu,178,0.890333333,0.368574325,329935
Selu,179,0.898,0.36174825,470120
Selu,180,0.893333333,0.357434469,309530
Selu,181,0.898333333,0.343263693,242750
,,,,
SGD,0,0.85,0.554412166,34990
SGD,1,0.849666667,0.551826224,44795
SGD,2,0.853333333,0.560648126,38435
SGD,3,0.857,0.559764039,34990
SGD,4,0.855333333,0.55615891,36845
SGD,5,0.849333333,0.572987053,37375
SGD,6,0.847333333,0.562845226,32075
SGD,7,0.850333333,0.564707919,39230
SGD,8,0.834666667,0.60327119,25715
SGD,9,0.851333333,0.573531961,27305
SGD,10,0.841666667,0.586395188,25450
SGD,11,0.846,0.576637848,21740
SGD,12,0.850666667,0.581700217,20415
SGD,13,0.842,0.57444889,27040
SGD,14,0.835333333,0.600031565,21475
SGD,15,0.845333333,0.585286957,23860
SGD,16,0.849,0.5802019,24655
SGD,17,0.844333333,0.58197286,27570
SGD,18,0.847,0.565479865,23065
SGD,19,0.842,0.580167447,24125
SGD,20,0.848,0.589260117,22005
SGD,21,0.845333333,0.577400174,27570
SGD,22,0.847333333,0.562321085,28895
SGD,23,0.850666667,0.56113795,35520
SGD,24,0.843333333,0.565919074,36580
SGD,25,0.853,0.577826788,34460
SGD,26,0.844666667,0.576468825,35785
SGD,27,0.846666667,0.569043139,39760
SGD,28,0.851333333,0.554461665,37375
SGD,29,0.844333333,0.58218742,27305
SGD,30,0.852,0.559315959,40290
SGD,31,0.854666667,0.558315351,36050
SGD,32,0.844666667,0.560869612,39760
SGD,33,0.843333333,0.562907182,41085
SGD,34,0.853,0.55641375,53540
SGD,35,0.843666667,0.565771155,34990
SGD,36,0.843333333,0.565945982,37110
SGD,37,0.854333333,0.562440005,41880
SGD,38,0.853333333,0.55617162,37640
SGD,39,0.853333333,0.552462969,51155
SGD,40,0.847,0.563068438,38170
SGD,41,0.852333333,0.545455449,47445
SGD,42,0.855333333,0.545387994,57780
SGD,43,0.853,0.549043474,49035
SGD,44,0.851666667,0.559516459,40290
SGD,45,0.852333333,0.559633214,49035
SGD,46,0.849666667,0.575392017,51155
SGD,47,0.852333333,0.574430653,39230
SGD,48,0.847,0.570754373,41085
SGD,49,0.849333333,0.577174648,39230
SGD,50,0.850333333,0.563231658,39495
SGD,51,0.848333333,0.568346181,34460
SGD,52,0.846666667,0.563744105,30485
SGD,53,0.849333333,0.559289943,38700
SGD,54,0.848666667,0.564844529,32340
SGD,55,0.846333333,0.560499969,28630
SGD,56,0.855666667,0.551558808,35520
SGD,57,0.852333333,0.561398332,42940
SGD,58,0.845,0.566961976,44530
SGD,59,0.851,0.556472596,49565
SGD,60,0.848,0.553489247,38700
SGD,61,0.856333333,0.5560162,49035
SGD,62,0.851333333,0.555942431,54335
SGD,63,0.848333333,0.569633043,54600
SGD,64,0.848666667,0.544490762,57780
SGD,65,0.857666667,0.559781713,58840
SGD,66,0.857,0.547683478,81895
SGD,67,0.854666667,0.558234129,47710
SGD,68,0.847333333,0.556949046,53275
SGD,69,0.852,0.559048226,59105
SGD,70,0.848666667,0.559875373,75800
SGD,71,0.852666667,0.544385615,77390
SGD,72,0.854333333,0.562773076,72885
SGD,73,0.850333333,0.556950304,77125
SGD,74,0.847333333,0.558586052,75800
SGD,75,0.853,0.544988153,82160
SGD,76,0.850666667,0.557459422,50625
SGD,77,0.851666667,0.547328289,94615
SGD,78,0.848666667,0.556523333,112635
SGD,79,0.851,0.562034771,59635
SGD,80,0.854,0.56484319,58045
SGD,81,0.842333333,0.574416606,42940
SGD,82,0.846666667,0.573342394,66525
SGD,83,0.842666667,0.581349644,50095
SGD,84,0.85,0.561159418,66260
SGD,85,0.850666667,0.563507703,76065
SGD,86,0.851666667,0.577080564,55130
SGD,87,0.841666667,0.579356743,33930
SGD,88,0.851333333,0.572486549,45855
SGD,89,0.854,0.561454357,60695
SGD,90,0.847,0.574985777,49300
SGD,91,0.847666667,0.577777629,61490
SGD,92,0.856,0.550659932,45325
SGD,93,0.849,0.559640788,42940
SGD,94,0.856666667,0.561228927,60430
SGD,95,0.849,0.56747238,72885
SGD,96,0.846,0.572782233,54865
SGD,97,0.850333333,0.558075244,59900
SGD,98,0.854,0.559324648,71295
SGD,99,0.850333333,0.570112141,69970
SGD,100,0.852,0.563916468,52480
SGD,101,0.852333333,0.554519917,79775
SGD,102,0.853333333,0.54700146,80835
SGD,103,0.854333333,0.545172172,93025
SGD,104,0.850666667,0.556494201,87195
SGD,105,0.856666667,0.545669929,87195
SGD,106,0.852666667,0.553887523,69175
SGD,107,0.856,0.541745518,83750
SGD,108,0.854666667,0.551213511,99120
SGD,109,0.847,0.56414456,106010
SGD,110,0.853,0.549150442,102035
SGD,111,0.848666667,0.549398866,97530
SGD,112,0.854666667,0.541150045,111840
SGD,113,0.853666667,0.545346627,103095
SGD,114,0.853333333,0.544740563,99650
SGD,115,0.853666667,0.536690569,159010
SGD,116,0.855,0.543413732,133570
SGD,117,0.849666667,0.553009181,67320
SGD,118,0.851333333,0.538266598,116345
SGD,119,0.856333333,0.528979948,128800
SGD,120,0.850666667,0.539709561,101505
SGD,121,0.854333333,0.538300988,88255
SGD,122,0.856333333,0.531447827,162720
SGD,123,0.857,0.534486478,167490
SGD,124,0.857,0.535832375,173055
SGD,125,0.860666667,0.533301831,168550
SGD,126,0.853333333,0.542438949,159805
SGD,127,0.86,0.529223268,150530
SGD,128,0.853666667,0.536201194,147880
SGD,129,0.859333333,0.531067767,172525
SGD,130,0.86,0.541571613,155300
SGD,131,0.855,0.541026627,208035
SGD,132,0.853,0.541130483,211745
SGD,133,0.86,0.539691178,209095
SGD,134,0.861,0.5315753,186835
SGD,135,0.856666667,0.52890119,305820
SGD,136,0.852666667,0.538647051,241425
SGD,137,0.853333333,0.534298913,195845
SGD,138,0.846666667,0.542714705,179680
SGD,139,0.855,0.530279642,135425
SGD,140,0.858,0.540504693,302905
SGD,141,0.857,0.530774856,292305
