name,generation,avg acc,avg los,avg par
Loss_no_par_scale,29,0.924,0.231697574,208565
Loss_no_par_scale,30,0.920333333,0.235602679,221550
Loss_no_par_scale,31,0.925333333,0.220029791,236655
Loss_no_par_scale,32,0.928,0.223249026,269250
Loss_no_par_scale,33,0.926,0.224785804,267660
Loss_no_par_scale,34,0.93,0.226623841,265805
Loss_no_par_scale,35,0.932666667,0.215131193,297605
Loss_no_par_scale,36,0.930666667,0.215674845,326755
Loss_no_par_scale,37,0.930666667,0.214001035,327020
Loss_no_par_scale,38,0.928,0.208029416,362265
Loss_no_par_scale,39,0.936,0.198986361,425070
Loss_no_par_scale,40,0.935,0.200507955,465880
Loss_no_par_scale,41,0.937,0.192692218,505100
Loss_no_par_scale,42,0.935666667,0.195798096,509605
Loss_no_par_scale,43,0.936,0.203129765,479925
Loss_no_par_scale,44,0.937,0.199301998,561810
Loss_no_par_scale,45,0.938,0.190684768,599440
Loss_no_par_scale,46,0.938,0.192292524,658005
Loss_no_par_scale,47,0.934333333,0.197500772,736710
Loss_no_par_scale,48,0.936666667,0.195961975,730615
Loss_no_par_scale,49,0.940333333,0.187485167,840060
Loss_no_par_scale,50,0.94,0.190651333,757645
Loss_no_par_scale,51,0.941,0.187404239,843505
Loss_no_par_scale,52,0.939666667,0.193807262,876100
Loss_no_par_scale,53,0.940333333,0.183079687,974680
Loss_no_par_scale,54,0.941,0.1919962,1148255
Loss_no_par_scale,55,0.943666667,0.184156989,1070610
Loss_no_par_scale,56,0.941666667,0.189050263,1246305
Loss_no_par_scale,57,0.938666667,0.184382313,1400005
Loss_no_par_scale,58,0.944333333,0.182476145,1382780
Loss_no_par_scale,59,0.941333333,0.186668087,1607235
Loss_no_par_scale,60,0.938666667,0.192435182,1290560
Loss_no_par_scale,61,0.936,0.200171562,1458835
Loss_no_par_scale,62,0.944333333,0.180638378,1854480
Loss_no_par_scale,63,0.940666667,0.199619979,1979030
Loss_no_par_scale,64,0.943,0.192016407,2409125
Loss_no_par_scale,65,0.941,0.187291977,1983270
Loss_no_par_scale,66,0.945666667,0.182749024,2452585
Loss_no_par_scale,67,0.942666667,0.189606677,2171155
Loss_no_par_scale,68,0.939,0.195882476,2278480
Loss_no_par_scale,69,0.944666667,0.189392188,1782665
Loss_no_par_scale,70,0.944333333,0.187691058,2327240
Loss_no_par_scale,71,0.944,0.189433895,2361690
Loss_no_par_scale,72,0.946333333,0.171478932,2516185
Loss_no_par_scale,73,0.944,0.191904176,2287225
Loss_no_par_scale,74,0.942666667,0.183029912,3145030
Loss_no_par_scale,75,0.942666667,0.201334328,2859360
Loss_no_par_scale,76,0.940333333,0.188467432,3054400
Loss_no_par_scale,77,0.945,0.180228244,3245730
Loss_no_par_scale,78,0.941333333,0.193411056,3099450
Loss_no_par_scale,79,0.943,0.1912968,2629605
Loss_no_par_scale,80,0.942333333,0.189282219,2780655
Loss_no_par_scale,81,0.945333333,0.186020337,3579365
Loss_no_par_scale,82,0.936666667,0.203747083,3066060
Loss_no_par_scale,83,0.94,0.197662422,3655155
Loss_no_par_scale,84,0.949333333,0.178546638,2725535
Loss_no_par_scale,85,0.943666667,0.186200194,4402720
Loss_no_par_scale,86,0.947,0.178836905,3483965
Loss_no_par_scale,87,0.943,0.196091724,4332230
Loss_no_par_scale,88,0.946,0.190182229,4285060
Loss_no_par_scale,89,0.949333333,0.176781071,4635655
Loss_no_par_scale,90,0.936,0.213348342,5847235
Loss_no_par_scale,91,0.944,0.192416958,4260680
Loss_no_par_scale,92,0.932666667,0.230686796,4545025
Loss_no_par_scale,93,0.935,0.206708212,4218280
Loss_no_par_scale,94,0.943333333,0.188714546,4541580
Loss_no_par_scale,95,0.94,0.19633346,3839595
Loss_no_par_scale,96,0.937666667,0.201863454,3942680
Loss_no_par_scale,97,0.935,0.218363958,4409345
Loss_no_par_scale,98,0.944333333,0.193955022,4153885
Loss_no_par_scale,99,0.95,0.174274841,4809230
Loss_no_par_scale,100,0.943666667,0.187263161,3438120
Loss_no_par_scale,101,0.938333333,0.192981691,3415330
Loss_no_par_scale,102,0.934666667,0.220593227,4524090
Loss_no_par_scale,103,0.941,0.203579102,4452275
Loss_no_par_scale,104,0.945,0.197638485,4028540
Loss_no_par_scale,105,0.946666667,0.179657301,3626535
Loss_no_par_scale,106,0.943666667,0.176521547,3698615
Loss_no_par_scale,107,0.940333333,0.216053803,4486460
Loss_no_par_scale,108,0.942333333,0.201598411,4494145
Loss_no_par_scale,109,0.941333333,0.193530491,3657010
Loss_no_par_scale,110,0.948333333,0.173580693,3942680
Loss_no_par_scale,111,0.942333333,0.191981116,4202380
Loss_no_par_scale,112,0.945666667,0.189470847,3734390
Loss_no_par_scale,113,0.944,0.195411659,4669310
Loss_no_par_scale,114,0.940666667,0.197058724,3671055
Loss_no_par_scale,115,0.941666667,0.210060005,3847015
Loss_no_par_scale,116,0.937,0.217830062,5294975
Loss_no_par_scale,117,0.939,0.203979809,4084985
Loss_no_par_scale,118,0.935,0.220776584,5436750
Loss_no_par_scale,119,0.942333333,0.186946296,3137875
Loss_no_par_scale,120,0.943666667,0.185779026,3977925
Loss_no_par_scale,121,0.941333333,0.192235556,3717165
Loss_no_par_scale,122,0.941333333,0.183475615,3042740
Loss_no_par_scale,123,0.938,0.213931425,3897895
Loss_no_par_scale,124,0.945666667,0.172536257,3615935
Loss_no_par_scale,125,0.943666667,0.192580112,4016350
Loss_no_par_scale,126,0.945666667,0.175912105,3105280
Loss_no_par_scale,127,0.939333333,0.188382107,4701110
Loss_no_par_scale,128,0.943,0.198026971,4245045
Loss_no_par_scale,129,0.945666667,0.18091942,2597275
Loss_no_par_scale,130,0.942333333,0.184465672,2775355
Loss_no_par_scale,131,0.939333333,0.191634337,2935415
Loss_no_par_scale,132,0.945666667,0.18094606,3905315
Loss_no_par_scale,133,0.949,0.176822075,3524245
Loss_no_par_scale,134,0.943666667,0.191048563,3812830
Loss_no_par_scale,135,0.941333333,0.190285476,3037440
Loss_no_par_scale,136,0.941666667,0.194181438,3750025
Loss_no_par_scale,137,0.939333333,0.194397955,3351200
Loss_no_par_scale,138,0.944333333,0.194236329,3814155
Loss_no_par_scale,139,0.944333333,0.191269237,3336360
Loss_no_par_scale,140,0.938666667,0.211938697,3818925
Loss_no_par_scale,141,0.944,0.189476793,4037285
Loss_no_par_scale,142,0.945666667,0.186048321,4603060
Loss_no_par_scale,143,0.942,0.18805208,4582920
Loss_no_par_scale,144,0.945666667,0.188152908,4198935
Loss_no_par_scale,145,0.928666667,0.227130918,3411885
Loss_no_par_scale,146,0.943,0.206313108,3666285
