name,generation,avg acc,avg los,avg par
Epochs3_population17,84,0.925666667,0.236943008,1554628.667
Epochs3_population17,85,0.928666667,0.218586191,1358242.667
Epochs3_population17,86,0.931,0.217425293,1627062.333
Epochs3_population17,87,0.924666667,0.241041231,1083322.667
Epochs3_population17,88,0.929,0.237080102,2181370.333
Epochs3_population17,89,0.931666667,0.224044884,2239409
Epochs3_population17,90,0.930666667,0.220309828,2329301.333
Epochs3_population17,91,0.933333333,0.210139433,1977496.667
Epochs3_population17,92,0.927,0.22605598,2115585
Epochs3_population17,93,0.930333333,0.217024902,2780655
Epochs3_population17,94,0.934666667,0.210368307,2353475
Epochs3_population17,95,0.924,0.229520649,2381565
Epochs3_population17,96,0.929,0.224624697,2195005
Epochs3_population17,97,0.927333333,0.23118448,2345001.667
Epochs3_population17,98,0.928666667,0.220110463,1778603
Epochs3_population17,99,0.936666667,0.206140307,2305940
Epochs3_population17,100,0.925,0.235919311,2555140
Epochs3_population17,101,0.935333333,0.198406318,2177780
Epochs3_population17,102,0.932666667,0.20089185,2564680
Epochs3_population17,103,0.935333333,0.20840575,2173883.333
Epochs3_population17,104,0.934666667,0.204752287,2816695
Epochs3_population17,105,0.937333333,0.197035241,2323000
Epochs3_population17,106,0.928,0.228689108,2913539.333
Epochs3_population17,107,0.936,0.20542332,2996895
Epochs3_population17,108,0.937333333,0.195757548,2470245
Epochs3_population17,109,0.928333333,0.225311059,3660985
Epochs3_population17,110,0.930666667,0.215930899,4578150
Epochs3_population17,111,0.927,0.22493187,3359945
Epochs3_population17,112,0.92,0.241246201,3423015
Epochs3_population17,113,0.932666667,0.199643742,3865565
Epochs3_population17,114,0.940333333,0.181679774,2624570
Epochs3_population17,115,0.933666667,0.2042149,2593300
Epochs3_population17,116,0.922333333,0.23155543,3138670
Epochs3_population17,117,0.934666667,0.203414975,2772705
Epochs3_population17,118,0.936,0.203026948,3733595
Epochs3_population17,119,0.932666667,0.211540901,3132840
Epochs3_population17,120,0.926333333,0.219553396,3072155
Epochs3_population17,121,0.934666667,0.202418473,2698240
Epochs3_population17,122,0.927333333,0.218907851,2907325
Epochs3_population17,123,0.923666667,0.227143021,3230890
Epochs3_population17,124,0.94,0.197938181,3473365
Epochs3_population17,125,0.937333333,0.193473395,3687750
Epochs3_population17,126,0.933666667,0.203171753,3941620
Epochs3_population17,127,0.939,0.191420225,3315955
Epochs3_population17,128,0.93,0.212043245,4646785
,,,,
Epochs4_population13,0,0.883,0.393247075,30122.33333
Epochs4_population13,1,0.89,0.364124532,27833.33333
Epochs4_population13,2,0.890333333,0.352423767,30465.66667
Epochs4_population13,3,0.887666667,0.337829472,28780.66667
Epochs4_population13,4,0.904,0.317583192,29156.33333
Epochs4_population13,5,0.893,0.327463418,31726.66667
Epochs4_population13,6,0.892333333,0.34836965,29927.66667
Epochs4_population13,7,0.904333333,0.309208498,33863.33333
Epochs4_population13,8,0.906,0.294013833,39770.33333
Epochs4_population13,9,0.911,0.278916002,45323.66667
Epochs4_population13,10,0.908666667,0.282960504,49186.66667
Epochs4_population13,11,0.909666667,0.279897358,46329.33333
Epochs4_population13,12,0.911333333,0.271460589,55711.66667
Epochs4_population13,13,0.914666667,0.254790007,51537.66667
Epochs4_population13,14,0.913,0.265097964,57325
Epochs4_population13,15,0.912333333,0.266783101,57665.33333
Epochs4_population13,16,0.914666667,0.261175616,66438.66667
Epochs4_population13,17,0.911333333,0.275080807,62497.33333
Epochs4_population13,18,0.914333333,0.268461369,63926.66667
Epochs4_population13,19,0.916,0.256028435,78603.66667
Epochs4_population13,20,0.915333333,0.263149943,72656
Epochs4_population13,21,0.915666667,0.267904144,81768.33333
Epochs4_population13,22,0.920666667,0.255768911,104222.6667
Epochs4_population13,23,0.921333333,0.241112959,96939
Epochs4_population13,24,0.918666667,0.257119653,100482.6667
Epochs4_population13,25,0.916333333,0.257169596,113736.6667
Epochs4_population13,26,0.926333333,0.236717095,116255.6667
Epochs4_population13,27,0.920666667,0.240539849,115982.6667
Epochs4_population13,28,0.910333333,0.279816794,123230.3333
Epochs4_population13,29,0.919666667,0.251104855,122926
Epochs4_population13,30,0.913666667,0.271357692,122063
Epochs4_population13,31,0.913666667,0.269182776,126546.3333
Epochs4_population13,32,0.926666667,0.234745294,124524.3333
Epochs4_population13,33,0.925,0.235088933,134911
Epochs4_population13,34,0.927666667,0.2406607,129951
Epochs4_population13,35,0.925666667,0.240444096,156790
Epochs4_population13,36,0.925,0.239043708,129558.3333
Epochs4_population13,37,0.922666667,0.234482199,160364
Epochs4_population13,38,0.922,0.233797422,141527
Epochs4_population13,39,0.921333333,0.240759758,156436.3333
Epochs4_population13,40,0.921666667,0.250142449,152157
Epochs4_population13,41,0.921,0.231509038,168741.6667
Epochs4_population13,42,0.925666667,0.227350206,178890.6667
Epochs4_population13,43,0.926,0.23932156,193137
Epochs4_population13,44,0.922,0.242800074,180762.3333
Epochs4_population13,45,0.925666667,0.233819487,210410
Epochs4_population13,46,0.929,0.227442172,214383.3333
Epochs4_population13,47,0.926,0.229270292,220084
Epochs4_population13,48,0.928333333,0.217379083,201772
Epochs4_population13,49,0.923,0.229627255,206667.6667
Epochs4_population13,50,0.933333333,0.20889896,204421.6667
Epochs4_population13,51,0.920666667,0.250725537,222976
Epochs4_population13,52,0.922666667,0.235204998,250619.3333
Epochs4_population13,53,0.930333333,0.210527688,283172.3333
Epochs4_population13,54,0.923333333,0.24372482,306064.6667
Epochs4_population13,55,0.924333333,0.228821227,342219.6667
Epochs4_population13,56,0.927666667,0.225826511,303462.3333
Epochs4_population13,57,0.934666667,0.208650643,359500.3333
Epochs4_population13,58,0.926666667,0.218406664,355891.3333
Epochs4_population13,59,0.928666667,0.214464071,300497
Epochs4_population13,60,0.934,0.204411232,371709.6667
Epochs4_population13,61,0.931333333,0.214884369,354193
Epochs4_population13,62,0.931333333,0.212548367,395431.6667
Epochs4_population13,63,0.935333333,0.203882924,451450
Epochs4_population13,64,0.937,0.197347365,495223.3333
Epochs4_population13,65,0.935333333,0.213339759,524263.3333
Epochs4_population13,66,0.932,0.227865402,545778
Epochs4_population13,67,0.932666667,0.212738288,541573.6667
Epochs4_population13,68,0.929666667,0.224560712,610714.3333
Epochs4_population13,69,0.933333333,0.205579393,520387.6667
Epochs4_population13,70,0.934333333,0.217079268,505487
Epochs4_population13,71,0.923,0.255456186,650765.6667
Epochs4_population13,72,0.928333333,0.225167849,767588.3333
Epochs4_population13,73,0.922666667,0.243981226,693546.6667
Epochs4_population13,74,0.939,0.207031219,709790.3333
Epochs4_population13,75,0.928,0.23154039,692374.3333
Epochs4_population13,76,0.932333333,0.191902794,651368.3333
Epochs4_population13,77,0.935333333,0.20557862,673015.6667
Epochs4_population13,78,0.937333333,0.194289149,919145.3333
Epochs4_population13,79,0.939,0.198383454,1052824.333
Epochs4_population13,80,0.934666667,0.200919308,908621.3333
Epochs4_population13,81,0.920333333,0.263607719,913346.3333
Epochs4_population13,82,0.936333333,0.203862747,991357.3333
Epochs4_population13,83,0.916666667,0.265935178,1121136.333
Epochs4_population13,84,0.931,0.224695103,1054013
Epochs4_population13,85,0.933666667,0.206799322,915613.6667
Epochs4_population13,86,0.929666667,0.216659103,1040200.333
Epochs4_population13,87,0.936333333,0.198068994,1025730.333
Epochs4_population13,88,0.939,0.202065017,968365.3333
Epochs4_population13,89,0.928,0.216643079,992876.3333
Epochs4_population13,90,0.929333333,0.236007523,1028439
Epochs4_population13,91,0.931666667,0.212205461,1312864.667
Epochs4_population13,92,0.938,0.190812264,1209510.333
Epochs4_population13,93,0.933333333,0.204839392,1056559.333
Epochs4_population13,94,0.934333333,0.212019057,1301221.333
Epochs4_population13,95,0.933333333,0.20927409,1314738.667
Epochs4_population13,96,0.934,0.198728691,1455107.333
Epochs4_population13,97,0.935333333,0.196649363,1495405
Epochs4_population13,98,0.932,0.204488828,1399135.333
Epochs4_population13,99,0.934333333,0.194097749,1383045
Epochs4_population13,100,0.934333333,0.212431143,1427661.667
Epochs4_population13,101,0.929,0.236663092,1635608.333
Epochs4_population13,102,0.934333333,0.200547724,1439731.667
Epochs4_population13,103,0.934,0.201871834,1681050
Epochs4_population13,104,0.938,0.209658771,1772454.333
Epochs4_population13,105,0.933666667,0.204230034,1807831.667
Epochs4_population13,106,0.94,0.208176864,1803642.667
Epochs4_population13,107,0.939,0.201153653,1595230.667
Epochs4_population13,108,0.937666667,0.20672431,1580285
Epochs4_population13,109,0.93,0.212020749,1471184
Epochs4_population13,110,0.935,0.207243436,1554194
Epochs4_population13,111,0.933,0.215074737,1685922
Epochs4_population13,112,0.937,0.198842374,1517665
Epochs4_population13,113,0.931666667,0.200065401,1358665
Epochs4_population13,114,0.939666667,0.182021787,2008710
Epochs4_population13,115,0.937333333,0.189761879,1399740
Epochs4_population13,116,0.942333333,0.186098272,1800420
Epochs4_population13,117,0.934,0.216266664,1774493.667
Epochs4_population13,118,0.928,0.221592541,1870380
Epochs4_population13,119,0.938,0.207160188,1849710
Epochs4_population13,120,0.941333333,0.184666079,1674810
Epochs4_population13,121,0.939666667,0.186183916,2191560
Epochs4_population13,122,0.942666667,0.191397454,2094040
Epochs4_population13,123,0.938666667,0.189449559,2427940
Epochs4_population13,124,0.937666667,0.206119778,2609465
Epochs4_population13,125,0.936666667,0.198678585,2795230
Epochs4_population13,126,0.936,0.203771961,2370170
Epochs4_population13,127,0.939333333,0.203039316,2688700
Epochs4_population13,128,0.936333333,0.203010506,2474023
Epochs4_population13,129,0.942,0.18481927,2436686.667
Epochs4_population13,130,0.933666667,0.226569994,2176880
Epochs4_population13,131,0.938,0.184440606,2792845
Epochs4_population13,132,0.932333333,0.198228507,2730834.667
Epochs4_population13,133,0.937,0.203436752,1905911.667
Epochs4_population13,134,0.936333333,0.205371331,2149425
Epochs4_population13,135,0.931666667,0.202227004,2114975
Epochs4_population13,136,0.936,0.208560048,2163314.667
Epochs4_population13,137,0.935333333,0.192844432,2233804.667
Epochs4_population13,138,0.940333333,0.193735648,2217535.667
Epochs4_population13,139,0.940333333,0.186028929,2359835
Epochs4_population13,140,0.935333333,0.207852387,2518570
Epochs4_population13,141,0.936333333,0.200087132,2410980
Epochs4_population13,142,0.939333333,0.200912659,2165416.333
Epochs4_population13,143,0.938666667,0.192196568,2542043.667
Epochs4_population13,144,0.940666667,0.190735835,2292666.333
Epochs4_population13,145,0.942666667,0.182356066,2495780
Epochs4_population13,146,0.935333333,0.196772367,2273445
Epochs4_population13,147,0.941666667,0.190843514,2380893.333
Epochs4_population13,148,0.935666667,0.198164394,2181490
Epochs4_population13,149,0.942333333,0.177975528,2090860
Epochs4_population13,150,0.933333333,0.196841776,2361690
Epochs4_population13,151,0.930333333,0.227214216,2116945
Epochs4_population13,152,0.936333333,0.20303491,3107469
Epochs4_population13,153,0.938,0.196158105,1948916.333
Epochs4_population13,154,0.937333333,0.201018464,2923607
Epochs4_population13,155,0.942333333,0.201943429,2292348.333
Epochs4_population13,156,0.927333333,0.20632612,2149454.667
Epochs4_population13,157,0.933666667,0.213905706,1830058.333
Epochs4_population13,158,0.935,0.207442672,2138412
Epochs4_population13,159,0.934666667,0.202282585,2142800
Epochs4_population13,160,0.933666667,0.216890235,2172380.333
Epochs4_population13,161,0.938,0.190864436,2259492.333
Epochs4_population13,162,0.927,0.239006753,2143346
Epochs4_population13,163,0.938,0.194617236,2324677.667
Epochs4_population13,164,0.934,0.209882891,2307516
Epochs4_population13,165,0.939333333,0.194598086,2472460
Epochs4_population13,166,0.943,0.180508916,2608405
Epochs4_population13,167,0.935666667,0.208486497,2330685
Epochs4_population13,168,0.934666667,0.202512295,2481386.667
Epochs4_population13,169,0.940666667,0.189566642,2229878.667
Epochs4_population13,170,0.936,0.206119943,2559115
Epochs4_population13,171,0.939,0.195975973,2079730
Epochs4_population13,172,0.924333333,0.233390976,2429530
Epochs4_population13,173,0.939333333,0.199089056,2105170
Epochs4_population13,174,0.938666667,0.185653981,2358245
Epochs4_population13,175,0.937333333,0.203502116,2542420
Epochs4_population13,176,0.935666667,0.192658726,2325915
Epochs4_population13,177,0.932666667,0.20727942,2333865
Epochs4_population13,178,0.931,0.223730426,2365400
Epochs4_population13,179,0.939333333,0.187900156,2149955
Epochs4_population13,180,0.934,0.199062926,2346831.667
Epochs4_population13,181,0.935,0.202175246,2380770
Epochs4_population13,182,0.935,0.197337608,2104375
Epochs4_population13,183,0.937333333,0.187041845,2074960
Epochs4_population13,184,0.933,0.1977696,2437745
Epochs4_population13,185,0.937,0.187985034,2175925
Epochs4_population13,186,0.946333333,0.178367269,2279275
Epochs4_population13,187,0.940666667,0.196300959,2620860
Epochs4_population13,188,0.935,0.20368827,2450730
Epochs4_population13,189,0.927333333,0.218413601,2265223.333
Epochs4_population13,190,0.94,0.18684582,2253725.667
Epochs4_population13,191,0.937333333,0.201537386,1900855
Epochs4_population13,192,0.929,0.209675434,2087150
Epochs4_population13,193,0.935666667,0.206649181,2228660
Epochs4_population13,194,0.934333333,0.211743052,2462125
Epochs4_population13,195,0.937666667,0.201404114,2074430
Epochs4_population13,196,0.940333333,0.188233326,2020370
Epochs4_population13,197,0.935,0.207988535,3405790
Epochs4_population13,198,0.939333333,0.201713499,3308005
Epochs4_population13,199,0.939666667,0.196309633,3924091.667
Epochs4_population13,200,0.936,0.221512482,3442644.333
Epochs4_population13,201,0.940333333,0.191918202,3421955
Epochs4_population13,202,0.937333333,0.213027348,3504635
Epochs4_population13,203,0.936,0.214325216,2969600
Epochs4_population13,204,0.945333333,0.188915986,2925345
Epochs4_population13,205,0.936,0.211182709,3048305
Epochs4_population13,206,0.936666667,0.195042728,3132310
Epochs4_population13,207,0.936666667,0.20072441,3240695
Epochs4_population13,208,0.943333333,0.195666893,3206510
Epochs4_population13,209,0.943333333,0.175259854,2872875
Epochs4_population13,210,0.937666667,0.20836814,3675295
Epochs4_population13,211,0.934,0.216899328,3422485
Epochs4_population13,212,0.940333333,0.205524755,3642700
Epochs4_population13,213,0.933333333,0.223367875,3265075
Epochs4_population13,214,0.931666667,0.227248764,3478135
Epochs4_population13,215,0.939666667,0.208995733,4319315
Epochs4_population13,216,0.942,0.189716062,3996210
Epochs4_population13,217,0.935,0.201922121,3574860
Epochs4_population13,218,0.939333333,0.196187315,3472040
Epochs4_population13,219,0.939333333,0.202459721,3628655
Epochs4_population13,220,0.936333333,0.20257526,3697290
Epochs4_population13,221,0.939333333,0.202457052,3887030
Epochs4_population13,222,0.936,0.206832616,4523560
Epochs4_population13,223,0.934666667,0.213719597,4702965
Epochs4_population13,224,0.936666667,0.203090341,4533895
Epochs4_population13,225,0.937,0.19476081,4664010
Epochs4_population13,226,0.932,0.228837491,4996850
Epochs4_population13,227,0.929666667,0.224189752,5432510
Epochs4_population13,228,0.940333333,0.191269304,5896260
Epochs4_population13,229,0.924666667,0.262576273,5162475
Epochs4_population13,230,0.935333333,0.214514944,5162475
Epochs4_population13,231,0.938,0.21040417,4986250
Epochs4_population13,232,0.930333333,0.231196849,4922781.667
Epochs4_population13,233,0.939666667,0.206405574,5050115
Epochs4_population13,234,0.938333333,0.196671431,4703052.667
Epochs4_population13,235,0.941,0.197220884,5343735
Epochs4_population13,236,0.943666667,0.194180646,5283050
Epochs4_population13,237,0.941666667,0.186368172,5537185
Epochs4_population13,238,0.940666667,0.197579208,5680285
Epochs4_population13,239,0.938,0.208611344,6013655
Epochs4_population13,240,0.934,0.219109266,6349940
Epochs4_population13,241,0.937333333,0.210541576,6028495
Epochs4_population13,242,0.934,0.22350675,6028495
Epochs4_population13,243,0.930333333,0.230783405,6058970
Epochs4_population13,244,0.937,0.199773273,5973640
Epochs4_population13,245,0.940666667,0.208467969,6373525
Epochs4_population13,246,0.937333333,0.208183369,6226980
Epochs4_population13,247,0.936333333,0.214657405,5307994.333
Epochs4_population13,248,0.943,0.18873449,4809760
Epochs4_population13,249,0.937666667,0.20352058,4331700
Epochs4_population13,250,0.929333333,0.232659904,4945705
Epochs4_population13,251,0.939,0.20329064,5434365
Epochs4_population13,252,0.932333333,0.2151118,5636825
Epochs4_population13,253,0.940666667,0.187731769,4636715
Epochs4_population13,254,0.939666667,0.212430706,5401240
Epochs4_population13,255,0.939333333,0.200099106,5217595
Epochs4_population13,256,0.933333333,0.21376381,5031300
Epochs4_population13,257,0.937333333,0.211245695,4836790
Epochs4_population13,258,0.922666667,0.266140548,5036495.333
Epochs4_population13,259,0.937333333,0.194340204,4339120
Epochs4_population13,260,0.938333333,0.189703449,4067230
Epochs4_population13,261,0.932333333,0.236608236,3787920
Epochs4_population13,262,0.935333333,0.21667602,4172435
Epochs4_population13,263,0.944,0.180415667,3803290
Epochs4_population13,264,0.939333333,0.193139414,3111794
Epochs4_population13,265,0.932333333,0.223894471,3903460
Epochs4_population13,266,0.934,0.216613264,4431345
Epochs4_population13,267,0.935666667,0.202325433,3257173.333
Epochs4_population13,268,0.938,0.197409368,3271310
Epochs4_population13,269,0.935333333,0.208680585,3226385
Epochs4_population13,270,0.936666667,0.201480984,3456916.667
Epochs4_population13,271,0.939333333,0.192818827,3741516.333
Epochs4_population13,272,0.937,0.201274022,4262270
Epochs4_population13,273,0.938666667,0.20090575,4389205
Epochs4_population13,274,0.927333333,0.239421064,3977925
Epochs4_population13,275,0.944333333,0.173680026,4221725
Epochs4_population13,276,0.934666667,0.205730632,4123940
Epochs4_population13,277,0.927666667,0.238443964,6150395
Epochs4_population13,278,0.937666667,0.20804523,6089180
,,,,
Epochs5_population10,0,0.902666667,0.340866122,37543.33333
Epochs5_population10,1,0.907333333,0.289249604,34314.66667
Epochs5_population10,2,0.910333333,0.294466239,34670.66667
Epochs5_population10,3,0.902,0.296676834,43216.33333
Epochs5_population10,4,0.913,0.271093664,46895.33333
Epochs5_population10,5,0.918,0.269603788,46277
Epochs5_population10,6,0.916666667,0.266579558,56891
Epochs5_population10,7,0.910666667,0.269954971,59251
Epochs5_population10,8,0.914666667,0.270148202,64036.33333
Epochs5_population10,9,0.920666667,0.24490553,72057.33333
Epochs5_population10,10,0.921333333,0.250914601,77039.66667
Epochs5_population10,11,0.921333333,0.237596163,77197.66667
Epochs5_population10,12,0.921666667,0.257425935,91976
Epochs5_population10,13,0.923666667,0.224082057,91145.33333
Epochs5_population10,14,0.917666667,0.267666923,91276.33333
Epochs5_population10,15,0.920666667,0.238489936,134327
Epochs5_population10,16,0.924,0.240625176,99850.33333
Epochs5_population10,17,0.927333333,0.225948013,114518
Epochs5_population10,18,0.929333333,0.225615175,114627.6667
Epochs5_population10,19,0.931333333,0.215506995,117056
Epochs5_population10,20,0.933,0.209445078,117123.6667
Epochs5_population10,21,0.923333333,0.240632023,134065
Epochs5_population10,22,0.929333333,0.228728684,128320
Epochs5_population10,23,0.913333333,0.260864497,153127.6667
Epochs5_population10,24,0.931666667,0.237589415,150032.6667
Epochs5_population10,25,0.926,0.231834762,155442.3333
Epochs5_population10,26,0.924333333,0.23386282,156395
Epochs5_population10,27,0.927,0.235582319,152574.3333
Epochs5_population10,28,0.925333333,0.238004169,154478
Epochs5_population10,29,0.932,0.219032709,186795
Epochs5_population10,30,0.929666667,0.20843997,184558.6667
Epochs5_population10,31,0.929666667,0.216076233,206059
Epochs5_population10,32,0.936666667,0.194270585,251332
Epochs5_population10,33,0.935666667,0.219368316,233143.6667
Epochs5_population10,34,0.929,0.21222432,222682
Epochs5_population10,35,0.940333333,0.191848692,313149.3333
Epochs5_population10,36,0.933333333,0.207751717,305507.6667
Epochs5_population10,37,0.930666667,0.214991478,314157
Epochs5_population10,38,0.94,0.196851345,379013.6667
Epochs5_population10,39,0.942,0.193620788,422572.3333
Epochs5_population10,40,0.932666667,0.23150094,464074.6667
Epochs5_population10,41,0.934666667,0.217674328,464611.3333
Epochs5_population10,42,0.935333333,0.198755768,428928.3333
Epochs5_population10,43,0.935,0.208670033,496879
Epochs5_population10,44,0.939,0.202545867,399005.6667
Epochs5_population10,45,0.940666667,0.19894559,509805.3333
Epochs5_population10,46,0.934666667,0.206161125,494753.3333
Epochs5_population10,47,0.940666667,0.18441048,571111.6667
Epochs5_population10,48,0.926666667,0.243696607,679901.3333
Epochs5_population10,49,0.94,0.20828109,629318.6667
Epochs5_population10,50,0.932666667,0.23138619,588109
Epochs5_population10,51,0.937333333,0.206034788,617543.6667
Epochs5_population10,52,0.937333333,0.202708217,669195
Epochs5_population10,53,0.942666667,0.19188468,664866
Epochs5_population10,54,0.934,0.222962702,770949.3333
Epochs5_population10,55,0.937666667,0.193442831,842725.3333
Epochs5_population10,56,0.932,0.212510391,709841.3333
Epochs5_population10,57,0.938333333,0.193707895,767160.6667
Epochs5_population10,58,0.937666667,0.202348793,774639.6667
Epochs5_population10,59,0.939333333,0.18691948,686709
Epochs5_population10,60,0.943333333,0.20540087,797513.3333
Epochs5_population10,61,0.940333333,0.195226906,703745
Epochs5_population10,62,0.941333333,0.19242359,760438.3333
Epochs5_population10,63,0.940666667,0.191226653,693419.6667
Epochs5_population10,64,0.928,0.240035775,738833
Epochs5_population10,65,0.944,0.18937251,739439.6667
Epochs5_population10,66,0.93,0.236999587,776278.6667
Epochs5_population10,67,0.927666667,0.229975781,684054
Epochs5_population10,68,0.937,0.21125918,731052.3333
Epochs5_population10,69,0.940666667,0.186960803,809904
Epochs5_population10,70,0.940666667,0.204428403,883756.6667
Epochs5_population10,71,0.933666667,0.219270607,683878.3333
Epochs5_population10,72,0.932666667,0.224681901,803625.3333
Epochs5_population10,73,0.937666667,0.213688125,907708.3333
Epochs5_population10,74,0.945,0.19067698,1148285
Epochs5_population10,75,0.941,0.192993945,983033.6667
Epochs5_population10,76,0.934333333,0.215698154,943556
Epochs5_population10,77,0.938666667,0.182649643,1131249.333
Epochs5_population10,78,0.935666667,0.19950511,1028240
Epochs5_population10,79,0.939,0.205020906,1222296.333
Epochs5_population10,80,0.938,0.194214411,1191682.333
Epochs5_population10,81,0.933,0.227406205,1119758.333
Epochs5_population10,82,0.942333333,0.201579656,1017166.667
Epochs5_population10,83,0.939666667,0.195246405,1246402.667
Epochs5_population10,84,0.938666667,0.215774664,1136070.667
Epochs5_population10,85,0.937,0.20164368,1253938.333
Epochs5_population10,86,0.929333333,0.244111513,1122768.667
Epochs5_population10,87,0.938666667,0.194386711,1126929
Epochs5_population10,88,0.941,0.195607143,1063838
Epochs5_population10,89,0.934666667,0.228986334,1105081
Epochs5_population10,90,0.938333333,0.211126229,1245035.667
Epochs5_population10,91,0.933333333,0.229057687,1153294.333
Epochs5_population10,92,0.941,0.204402036,1182536.333
Epochs5_population10,93,0.940666667,0.212654331,1382966
Epochs5_population10,94,0.941333333,0.193052343,1387593
Epochs5_population10,95,0.942666667,0.200746293,1441865.333
Epochs5_population10,96,0.945666667,0.182400952,1388714.667
Epochs5_population10,97,0.939333333,0.200945992,1373121.667
Epochs5_population10,98,0.938,0.214728982,1542163.333
Epochs5_population10,99,0.934,0.212810295,1346865.667
Epochs5_population10,100,0.934666667,0.211554648,1656678
Epochs5_population10,101,0.943,0.202690879,1324481.333
Epochs5_population10,102,0.940333333,0.205347636,1208970
Epochs5_population10,103,0.938333333,0.21393429,2006842
