name,generation,avg acc,avg los,avg par
max_neurons_50,104,0.950666667,0.174553093,1156186.667
max_neurons_50,105,0.949666667,0.173988341,1286566.667
max_neurons_50,106,0.947333333,0.175496407,1430726.667
max_neurons_50,107,0.948333333,0.171798248,1580716.667
max_neurons_50,108,0.957,0.17822168,1722120
max_neurons_50,109,0.952,0.176291789,1753606
max_neurons_50,110,0.95,0.183417886,1772756.667
max_neurons_50,111,0.949666667,0.190244988,1714728.333
max_neurons_50,112,0.954,0.171238046,2061541.333
max_neurons_50,113,0.946,0.209559919,2010730
max_neurons_50,114,0.954666667,0.175583988,2041646.333
max_neurons_50,115,0.952333333,0.170234505,2254577.333
max_neurons_50,116,0.950333333,0.182189045,1622817.333
max_neurons_50,117,0.951,0.169169788,1622939
max_neurons_50,118,0.953333333,0.172793665,1964679
max_neurons_50,119,0.953666667,0.169870877,2053824.667
max_neurons_50,120,0.948666667,0.177330664,1860734.667
max_neurons_50,121,0.952333333,0.17461001,1948229
max_neurons_50,122,0.949333333,0.190523849,1808068
max_neurons_50,123,0.952,0.178985916,1909435.333
max_neurons_50,124,0.950666667,0.182498,1901303.667
max_neurons_50,125,0.951333333,0.17005562,1902839.667
max_neurons_50,126,0.953666667,0.165581227,2322864.667
max_neurons_50,127,0.953333333,0.168539398,2459145.667
max_neurons_50,128,0.95,0.176726432,2325585.667
max_neurons_50,129,0.952666667,0.183671751,2285272.333
max_neurons_50,130,0.951666667,0.181884252,2274706.333
max_neurons_50,131,0.954,0.174828194,2679891.333
max_neurons_50,132,0.949,0.175696549,2417312
max_neurons_50,133,0.952,0.175794348,2548222
max_neurons_50,134,0.955333333,0.172741578,2771896
max_neurons_50,135,0.954666667,0.168945198,2594017.667
max_neurons_50,136,0.952333333,0.182478339,2651227.667
max_neurons_50,137,0.949666667,0.182922133,2529183.333
max_neurons_50,138,0.949,0.191244965,2195933.333
max_neurons_50,139,0.947666667,0.185008434,2144568
max_neurons_50,140,0.95,0.175943982,2237318
max_neurons_50,141,0.952666667,0.171154561,2038655
max_neurons_50,142,0.953333333,0.163783075,2065420
,,,,
max_neurons_100,0,0.918,0.308051184,57422.66667
max_neurons_100,1,0.923666667,0.270445504,61994.66667
max_neurons_100,2,0.921,0.286100895,65025.33333
max_neurons_100,3,0.927333333,0.266998009,67327.66667
max_neurons_100,4,0.927,0.266699737,82419
max_neurons_100,5,0.927333333,0.278091595,66180.66667
max_neurons_100,6,0.931666667,0.256541668,81322
max_neurons_100,7,0.931333333,0.263136703,85878.66667
max_neurons_100,8,0.934666667,0.237770928,91753.33333
max_neurons_100,9,0.936666667,0.242586472,88318.66667
max_neurons_100,10,0.93,0.268116585,113262.3333
max_neurons_100,11,0.934666667,0.249870332,103776
max_neurons_100,12,0.928333333,0.271282983,102938.6667
max_neurons_100,13,0.937666667,0.246582151,106816.6667
max_neurons_100,14,0.939333333,0.237183401,121518
max_neurons_100,15,0.939333333,0.216333404,139580.3333
max_neurons_100,16,0.941666667,0.224734833,142312
max_neurons_100,17,0.941666667,0.212256333,139094.3333
max_neurons_100,18,0.941,0.203528096,145094.6667
max_neurons_100,19,0.938333333,0.220718246,143558.3333
max_neurons_100,20,0.937666667,0.222510072,171484
max_neurons_100,21,0.943666667,0.210516183,188230.3333
max_neurons_100,22,0.946,0.193088168,191484
max_neurons_100,23,0.943333333,0.201619288,219053
max_neurons_100,24,0.946333333,0.196930256,252219.3333
max_neurons_100,25,0.949666667,0.204060652,282021
max_neurons_100,26,0.942666667,0.217735187,269427.6667
max_neurons_100,27,0.944666667,0.192511221,274555.3333
max_neurons_100,28,0.942,0.208253005,310386.3333
max_neurons_100,29,0.945666667,0.198992976,360289
max_neurons_100,30,0.946333333,0.186379493,418333
max_neurons_100,31,0.951666667,0.195078303,401723.6667
max_neurons_100,32,0.944,0.20565363,373917
max_neurons_100,33,0.947333333,0.202892959,407238.3333
max_neurons_100,34,0.945,0.207473835,398652.3333
max_neurons_100,35,0.947666667,0.200863093,422197.6667
max_neurons_100,36,0.941666667,0.219525379,550269.3333
max_neurons_100,37,0.948333333,0.191549027,508309.6667
max_neurons_100,38,0.95,0.180038947,544385.6667
max_neurons_100,39,0.946333333,0.184117229,507287
max_neurons_100,40,0.952,0.177622861,587158.6667
max_neurons_100,41,0.949666667,0.185823363,611403.6667
max_neurons_100,42,0.948666667,0.193235318,651753.6667
max_neurons_100,43,0.944,0.211209078,667838.6667
max_neurons_100,44,0.946666667,0.213953112,677018
max_neurons_100,45,0.95,0.171804523,700141
max_neurons_100,46,0.95,0.180903654,710253
max_neurons_100,47,0.953,0.18017785,662562.6667
max_neurons_100,48,0.951,0.184560329,759108.3333
max_neurons_100,49,0.952,0.184513793,795457.6667
max_neurons_100,50,0.949,0.186424084,772759
max_neurons_100,51,0.948333333,0.183087592,673093.3333
max_neurons_100,52,0.95,0.185536448,673496
max_neurons_100,53,0.950666667,0.173445144,723975
max_neurons_100,54,0.949,0.183730958,697886.3333
max_neurons_100,55,0.949333333,0.185958777,709449.6667
max_neurons_100,56,0.946333333,0.191710242,1007477.333
max_neurons_100,57,0.953,0.182416102,1070124
max_neurons_100,58,0.949333333,0.183234889,982242
max_neurons_100,59,0.953333333,0.176961683,975057.3333
max_neurons_100,60,0.951333333,0.179013675,975996
max_neurons_100,61,0.950333333,0.193482946,904337.3333
max_neurons_100,62,0.952666667,0.181392927,937842
