name,generation,avg acc,avg los,avg par
Mutation_0.2,130,0.946333333,0.197226601,223623
Mutation_0.2,131,0.946333333,0.204534074,242095.3333
Mutation_0.2,132,0.945666667,0.210713468,237926.3333
Mutation_0.2,133,0.941333333,0.214989489,237423.3333
Mutation_0.2,134,0.947333333,0.189756365,284952
Mutation_0.2,135,0.941666667,0.209465945,283691
Mutation_0.2,136,0.947666667,0.19500006,283691
Mutation_0.2,137,0.947333333,0.18961152,278343.3333
Mutation_0.2,138,0.944,0.182877891,278343.3333
Mutation_0.2,139,0.945666667,0.200967876,285872.3333
,,,,
Mutation_0.4,0,0.909333333,0.322215438,36850.66667
Mutation_0.4,1,0.910666667,0.30787744,39573.66667
Mutation_0.4,2,0.918,0.296414961,39352.33333
Mutation_0.4,3,0.916333333,0.306497942,38210.66667
Mutation_0.4,4,0.917,0.285633245,39117.66667
Mutation_0.4,5,0.927333333,0.258200447,40680.33333
Mutation_0.4,6,0.919666667,0.267358507,42599.33333
Mutation_0.4,7,0.918,0.29019723,43600.33333
Mutation_0.4,8,0.919666667,0.289744552,45577
Mutation_0.4,9,0.921,0.281046467,55700.33333
Mutation_0.4,10,0.921666667,0.288151977,51518.66667
Mutation_0.4,11,0.915333333,0.288972679,53981
Mutation_0.4,12,0.926666667,0.264580554,57430.66667
Mutation_0.4,13,0.92,0.345776926,56560.66667
Mutation_0.4,14,0.923666667,0.300905184,57524.33333
Mutation_0.4,15,0.922333333,0.317355682,58563
Mutation_0.4,16,0.925,0.269462346,59996.66667
Mutation_0.4,17,0.927,0.265817477,67740
Mutation_0.4,18,0.923333333,0.290201866,71829
Mutation_0.4,19,0.929,0.26987983,65841.33333
Mutation_0.4,20,0.927666667,0.282739538,71256.33333
Mutation_0.4,21,0.921,0.29462308,67648.66667
Mutation_0.4,22,0.932,0.251311069,70734
Mutation_0.4,23,0.931666667,0.256852363,66744
Mutation_0.4,24,0.928,0.265813718,76709.66667
Mutation_0.4,25,0.917,0.308004718,79630.33333
Mutation_0.4,26,0.932666667,0.276424295,80698.33333
Mutation_0.4,27,0.922,0.288744576,78168
Mutation_0.4,28,0.93,0.250596165,91765.66667
Mutation_0.4,29,0.926,0.276670938,89385.33333
Mutation_0.4,30,0.927333333,0.280175542,94485.33333
Mutation_0.4,31,0.93,0.265637893,92599.33333
Mutation_0.4,32,0.935,0.227019496,101361.3333
Mutation_0.4,33,0.923333333,0.268820257,93545.66667
Mutation_0.4,34,0.932333333,0.22434696,92919.33333
Mutation_0.4,35,0.931,0.254222375,95123.66667
Mutation_0.4,36,0.932333333,0.229228818,104505.3333
Mutation_0.4,37,0.939,0.22045552,101169
Mutation_0.4,38,0.921,0.298553943,107731.3333
Mutation_0.4,39,0.93,0.230895519,118505
Mutation_0.4,40,0.933,0.21797353,127322
Mutation_0.4,41,0.94,0.219065139,117878.6667
Mutation_0.4,42,0.937,0.207967894,113706.6667
Mutation_0.4,43,0.935666667,0.226899749,107951.6667
Mutation_0.4,44,0.943333333,0.211073484,110243.6667
Mutation_0.4,45,0.935666667,0.222843577,115454.6667
Mutation_0.4,46,0.935666667,0.238710669,120453
Mutation_0.4,47,0.937,0.224506192,141837.6667
Mutation_0.4,48,0.931333333,0.245430709,141837.6667
Mutation_0.4,49,0.937333333,0.213869549,140970.3333
Mutation_0.4,50,0.939666667,0.213069749,143050.3333
Mutation_0.4,51,0.935,0.227632017,129784
Mutation_0.4,52,0.939666667,0.225533229,143431.6667
Mutation_0.4,53,0.937333333,0.209264118,127558.3333
Mutation_0.4,54,0.934666667,0.210509508,131189
Mutation_0.4,55,0.943333333,0.20647528,135921
Mutation_0.4,56,0.942333333,0.23253983,142793
Mutation_0.4,57,0.937,0.238899491,143396
Mutation_0.4,58,0.939666667,0.219691124,140948.6667
Mutation_0.4,59,0.940333333,0.218570846,150134.6667
Mutation_0.4,60,0.938,0.217753681,140544
Mutation_0.4,61,0.941333333,0.203253453,135647.6667
Mutation_0.4,62,0.941333333,0.213424529,140115
Mutation_0.4,63,0.939666667,0.220792828,140757.6667
Mutation_0.4,64,0.938,0.226769728,164768.3333
Mutation_0.4,65,0.943,0.21460083,169282.6667
Mutation_0.4,66,0.943666667,0.217957558,169282.6667
Mutation_0.4,67,0.940666667,0.212565443,169282.6667
Mutation_0.4,68,0.937333333,0.23272048,170849
Mutation_0.4,69,0.939333333,0.214246289,180874.3333
Mutation_0.4,70,0.941333333,0.222131318,199376.6667
Mutation_0.4,71,0.943666667,0.21538654,209706.3333
Mutation_0.4,72,0.943333333,0.207554608,203127.3333
Mutation_0.4,73,0.946,0.196927878,219355.6667
Mutation_0.4,74,0.947333333,0.206899092,238699.3333
Mutation_0.4,75,0.938666667,0.246908075,238699.3333
Mutation_0.4,76,0.944666667,0.21199749,240739.3333
Mutation_0.4,77,0.945333333,0.219551115,240910.3333
Mutation_0.4,78,0.945333333,0.196328095,259003
Mutation_0.4,79,0.944666667,0.206625191,258855.6667
Mutation_0.4,80,0.946666667,0.203194759,298432
Mutation_0.4,81,0.946,0.194920945,317647.6667
Mutation_0.4,82,0.944333333,0.215734187,319097.6667
Mutation_0.4,83,0.950666667,0.181891112,318538.3333
Mutation_0.4,84,0.950666667,0.182393841,351737
Mutation_0.4,85,0.949333333,0.187458353,351737
Mutation_0.4,86,0.950333333,0.193684016,351737
Mutation_0.4,87,0.947333333,0.196094312,351737
Mutation_0.4,88,0.948666667,0.194458965,351737
Mutation_0.4,89,0.949666667,0.184102994,351737
Mutation_0.4,90,0.949,0.199048377,351737
Mutation_0.4,91,0.950666667,0.193641845,352709
Mutation_0.4,92,0.949333333,0.178597135,351737
Mutation_0.4,93,0.948666667,0.182506938,410420.3333
Mutation_0.4,94,0.950333333,0.192514354,418614
Mutation_0.4,95,0.945,0.218863002,410284.6667
Mutation_0.4,96,0.951,0.191487407,381834.6667
Mutation_0.4,97,0.947333333,0.194152578,382800.6667
Mutation_0.4,98,0.95,0.187582639,379541
Mutation_0.4,99,0.941666667,0.218219777,358697
Mutation_0.4,100,0.947666667,0.189637232,366260.3333
Mutation_0.4,101,0.948333333,0.187614728,334376.3333
Mutation_0.4,102,0.949666667,0.179953139,340696.3333
Mutation_0.4,103,0.949666667,0.197890772,340696.3333
Mutation_0.4,104,0.945,0.211255029,324802.3333
Mutation_0.4,105,0.947,0.19294095,326151.6667
Mutation_0.4,106,0.950666667,0.180118477,335197
Mutation_0.4,107,0.945333333,0.192142343,354619
Mutation_0.4,108,0.945666667,0.19216931,365710.3333
Mutation_0.4,109,0.948333333,0.185064743,369444.3333
Mutation_0.4,110,0.949666667,0.194088361,412343
Mutation_0.4,111,0.948333333,0.202727772,427307.6667
Mutation_0.4,112,0.944666667,0.207814918,419323
Mutation_0.4,113,0.95,0.208721158,416719
Mutation_0.4,114,0.947,0.234781832,427498
Mutation_0.4,115,0.935333333,0.260944008,427342.3333
Mutation_0.4,116,0.949666667,0.195800314,466463
Mutation_0.4,117,0.948666667,0.201373273,461848.3333
Mutation_0.4,118,0.950333333,0.196314535,462151.6667
Mutation_0.4,119,0.950333333,0.194188924,458486.3333
Mutation_0.4,120,0.94,0.235310124,428773
Mutation_0.4,121,0.95,0.205411118,435772.3333
Mutation_0.4,122,0.946666667,0.221881738,442589
Mutation_0.4,123,0.947666667,0.205051548,429979.6667
Mutation_0.4,124,0.945,0.214887672,457836.3333
Mutation_0.4,125,0.945666667,0.219453506,475580.6667
Mutation_0.4,126,0.933,0.268215774,473565.6667
,,,,
Mutation_0.6,0,0.914666667,0.27671407,35365.33333
Mutation_0.6,1,0.917333333,0.28391158,39849
Mutation_0.6,2,0.924,0.258232252,44878.66667
Mutation_0.6,3,0.921,0.271022732,45622.33333
