name,generation,avg acc,avg los,avg par
Lonely_Loss_Exp_2,155,0.934333333,0.208754038,2349235
Lonely_Loss_Exp_2,156,0.945666667,0.180250813,2679160
Lonely_Loss_Exp_2,157,0.947,0.175458487,1905890
Lonely_Loss_Exp_2,158,0.946,0.168966548,1988835
,,,,
Lonely_Loss_Exp_3,0,0.897,0.318896814,28630
Lonely_Loss_Exp_3,1,0.906,0.306364809,29955
Lonely_Loss_Exp_3,2,0.908,0.300394746,24920
Lonely_Loss_Exp_3,3,0.908333333,0.30986838,33135
Lonely_Loss_Exp_3,4,0.905333333,0.30209058,41350
Lonely_Loss_Exp_3,5,0.904,0.309681387,32870
Lonely_Loss_Exp_3,6,0.910666667,0.291371995,40025
Lonely_Loss_Exp_3,7,0.902333333,0.315506545,33665
Lonely_Loss_Exp_3,8,0.901333333,0.306975538,41350
Lonely_Loss_Exp_3,9,0.911666667,0.283479489,47180
Lonely_Loss_Exp_3,10,0.907333333,0.293617793,55925
Lonely_Loss_Exp_3,11,0.910333333,0.286517283,52480
Lonely_Loss_Exp_3,12,0.911,0.279204188,51420
Lonely_Loss_Exp_3,13,0.907,0.28009676,68115
Lonely_Loss_Exp_3,14,0.910666667,0.28549893,68115
Lonely_Loss_Exp_3,15,0.910666667,0.283521154,84015
Lonely_Loss_Exp_3,16,0.916666667,0.266052924,70500
Lonely_Loss_Exp_3,17,0.913666667,0.271572254,75800
Lonely_Loss_Exp_3,18,0.908333333,0.278526907,91170
Lonely_Loss_Exp_3,19,0.916666667,0.255946169,115815
Lonely_Loss_Exp_3,20,0.913,0.273736935,76595
Lonely_Loss_Exp_3,21,0.922333333,0.251367933,112105
Lonely_Loss_Exp_3,22,0.91,0.269966959,113960
Lonely_Loss_Exp_3,23,0.916333333,0.262190632,119260
Lonely_Loss_Exp_3,24,0.912,0.261679009,105480
Lonely_Loss_Exp_3,25,0.916666667,0.248909237,128270
Lonely_Loss_Exp_3,26,0.915333333,0.254792559,135690
Lonely_Loss_Exp_3,27,0.908333333,0.272747911,127740
Lonely_Loss_Exp_3,28,0.915666667,0.258811043,105480
Lonely_Loss_Exp_3,29,0.916,0.267612019,93820
Lonely_Loss_Exp_3,30,0.912666667,0.261112833,112635
Lonely_Loss_Exp_3,31,0.917666667,0.251088552,133835
Lonely_Loss_Exp_3,32,0.921666667,0.251359015,142580
Lonely_Loss_Exp_3,33,0.920666667,0.241039432,145495
Lonely_Loss_Exp_3,34,0.917333333,0.255129392,168815
Lonely_Loss_Exp_3,35,0.917666667,0.256315511,169610
Lonely_Loss_Exp_3,36,0.929,0.230147123,182065
Lonely_Loss_Exp_3,37,0.925666667,0.226754335,204855
Lonely_Loss_Exp_3,38,0.929666667,0.231379246,224995
Lonely_Loss_Exp_3,39,0.922333333,0.236131568,243545
Lonely_Loss_Exp_3,40,0.921333333,0.261068673,250435
Lonely_Loss_Exp_3,41,0.926,0.241671193,314830
Lonely_Loss_Exp_3,42,0.922333333,0.236603545,249110
Lonely_Loss_Exp_3,43,0.921,0.242794348,384790
Lonely_Loss_Exp_3,44,0.925333333,0.231745853,457135
Lonely_Loss_Exp_3,45,0.927,0.226273084,398040
Lonely_Loss_Exp_3,46,0.928666667,0.231651509,447065
Lonely_Loss_Exp_3,47,0.925333333,0.229582474,471710
Lonely_Loss_Exp_3,48,0.925,0.233462937,451835
Lonely_Loss_Exp_3,49,0.926,0.233472781,517290
Lonely_Loss_Exp_3,50,0.922333333,0.232735951,492910
Lonely_Loss_Exp_3,51,0.925333333,0.243556049,723990
Lonely_Loss_Exp_3,52,0.928666667,0.219213666,538755
Lonely_Loss_Exp_3,53,0.927333333,0.224766456,592550
Lonely_Loss_Exp_3,54,0.928,0.229012958,700935
Lonely_Loss_Exp_3,55,0.932,0.209803119,820185
Lonely_Loss_Exp_3,56,0.931666667,0.211346275,832640
Lonely_Loss_Exp_3,57,0.929,0.217632563,933870
Lonely_Loss_Exp_3,58,0.929333333,0.229450196,1039075
Lonely_Loss_Exp_3,59,0.929666667,0.231041127,1187210
Lonely_Loss_Exp_3,60,0.934,0.226567531,1027680
Lonely_Loss_Exp_3,61,0.923666667,0.244632705,1102675
Lonely_Loss_Exp_3,62,0.924,0.241605735,929100
Lonely_Loss_Exp_3,63,0.924666667,0.22831701,965405
Lonely_Loss_Exp_3,64,0.924333333,0.239836882,1037220
Lonely_Loss_Exp_3,65,0.926,0.231408892,946855
Lonely_Loss_Exp_3,66,0.924666667,0.235129126,933870
Lonely_Loss_Exp_3,67,0.925333333,0.246560302,1008865
Lonely_Loss_Exp_3,68,0.926333333,0.234992463,1029270
