Experiment 1 ,13_03_2020_02-43-58

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
47,2706190,3404,0.943,0.19412311494350434
48,3022600,3802,0.947,0.18935728944838048
49,2442250,3072,0.95,0.1792870020866394
50,2917660,3670,0.943,0.18723107321560384
51,2739580,3446,0.943,0.17013984221220016
52,2588530,3256,0.934,0.2081204742193222
53,2309485,2905,0.934,0.20283379396796228
54,2557525,3217,0.94,0.1981004882454872
55,2136970,2688,0.94,0.18770596584677696
56,2571040,3234,0.947,0.17865686663985253
57,3015445,3793,0.938,0.19327170372009278
58,3959110,4980,0.935,0.216761687502265
59,2393755,3011,0.956,0.16923181059956552
60,1967635,2475,0.945,0.15591372829675673
61,2266555,2851,0.936,0.20539825120568275
62,2266555,2851,0.941,0.2102103106379509
63,1652020,2078,0.934,0.20874931848049164
64,3284155,4131,0.941,0.19552506539225578
65,3286540,4134,0.938,0.19660551941394805
66,2547985,3205,0.94,0.17561159279942512
67,3661780,4606,0.941,0.1860486051738262
68,2803180,3526,0.943,0.20715179133415224
69,5374210,6760,0.921,0.309085245013237
70,2965360,3730,0.945,0.1983540470302105
71,4057690,5104,0.941,0.22218287777900697
72,4307320,5418,0.931,0.2689338561296463
73,3586255,4511,0.946,0.18764081145823003
74,2377855,2991,0.939,0.19622174315154553
75,3070300,3862,0.936,0.20663036304712296
76,2151280,2706,0.941,0.18883473280072213
77,2893810,3640,0.933,0.21987539559602737
78,2850880,3586,0.936,0.2127196669578552
79,2637025,3317,0.931,0.22735886615514755
80,3389095,4263,0.948,0.16230456250905992
81,3781825,4757,0.937,0.21841184800863267
82,3051220,3838,0.932,0.23379791867733002
83,4150705,5221,0.925,0.2599552903175354
84,4150705,5221,0.95,0.16790339624881745
85,2829415,3559,0.94,0.19246374547481537
86,4312090,5424,0.939,0.20578969288617371
87,3602950,4532,0.951,0.16427082687616348
88,3307210,4160,0.944,0.18593604439496994
89,4122880,5186,0.944,0.1925095669180155
90,2194210,2760,0.945,0.18781116895377636
91,3068710,3860,0.941,0.18076704609394073
92,3068710,3860,0.94,0.189509534239769
93,3068710,3860,0.939,0.21970355950295925
94,4499710,5660,0.945,0.18049236544966699
95,3140260,3950,0.944,0.18920441916584968
96,4010785,5045,0.951,0.17088077080249786
97,4077565,5129,0.942,0.209040811419487
98,3229300,4062,0.943,0.18167302176356315
99,3385120,4258,0.94,0.2042562197446823
100,3644290,4584,0.941,0.18386974734067918
101,3821575,4807,0.948,0.17728881692886353
102,2992390,3764,0.942,0.21156524789333345
103,2773765,3489,0.94,0.19297161361575127
104,2210110,2780,0.949,0.1811771768629551
105,4459165,5609,0.954,0.1681138577014208
106,4459165,5609,0.94,0.1882336790561676
107,2814310,3540,0.946,0.16619362764060497
108,3719020,4678,0.945,0.1916242756843567
109,4387615,5519,0.948,0.20677123245596885
110,5458480,6866,0.944,0.18938669471442698
111,4545820,5718,0.944,0.1749245572090149
112,4438495,5583,0.951,0.17149615395069123
113,4562515,5739,0.932,0.24325137233734132
114,2371495,2983,0.945,0.19079657885432244
115,2840545,3573,0.931,0.21419283956289292
116,2446225,3077,0.939,0.18581470996141433
117,1919140,2414,0.94,0.19615539661049844
118,2392165,3009,0.945,0.18704214280843734
119,2912095,3663,0.953,0.17546416640281678
120,3250765,4089,0.935,0.17822774106264114
121,2035210,2560,0.949,0.16021163672208785
122,2370700,2982,0.935,0.2050857619047165
123,1749805,2201,0.939,0.1732162698879838
124,1396030,1756,0.947,0.17718516474962234
125,2010565,2529,0.945,0.19719226163625717
126,2550370,3208,0.944,0.19256374117732047
127,2546395,3203,0.942,0.1776985218822956
128,3217375,4047,0.941,0.1877112529873848
129,3269050,4112,0.942,0.20488856643438338
130,3339805,4201,0.941,0.18956939750909804
131,2813515,3539,0.944,0.18116563811898231
132,3612490,4544,0.947,0.19146206814050676
133,3641905,4581,0.947,0.19202074629068375
134,2644975,3327,0.948,0.17398790746927262
135,1962070,2468,0.935,0.23572366833686828
136,2254630,2836,0.947,0.1815768531560898
137,2645770,3328,0.95,0.17168147298693656
138,3000340,3774,0.94,0.1897293686568737
139,3467800,4362,0.94,0.18516448628902435
140,3292105,4141,0.943,0.17485153567790984
141,1962070,2468,0.94,0.17077665624022484
142,2425555,3051,0.946,0.18986316776275636
143,1690975,2127,0.947,0.17970308834314347
144,3578305,4501,0.946,0.19210983303189277
145,2210905,2781,0.938,0.20727433323860167
146,2740375,3447,0.944,0.1954063869714737
147,2074960,2610,0.936,0.19133662486076355
148,2561500,3222,0.944,0.20513390845060347
149,2747530,3456,0.947,0.18758750236034394
150,2286430,2876,0.941,0.20335301613807677
