Experiment 2 ,11_04_2020_08-15-43

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
163,805,1,0.257,1.9032100315093994
164,805,1,0.235,1.9816550273895264
165,805,1,0.244,1.9481160011291503
166,805,1,0.236,1.9740243282318115
167,805,1,0.249,1.9507896785736083
168,805,1,0.247,1.992199875831604
169,805,1,0.254,1.990732696533203
170,805,1,0.241,1.9874635581970215
171,805,1,0.272,1.977573799133301
172,805,1,0.246,2.0144047021865843
173,805,1,0.239,1.919782262802124
174,805,1,0.236,1.9831569385528565
175,805,1,0.232,1.951266149520874
176,805,1,0.212,1.981848165512085
177,805,1,0.231,1.9135977172851562
178,805,1,0.234,1.983895601272583
