Experiment 3 ,22_03_2020_06-13-46

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.1

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
83,462700,582,0.935,0.23469558185338973
84,473830,596,0.93,0.2078389958143234
85,353785,445,0.928,0.21108201140165328
86,307675,387,0.927,0.21623332917690277
87,342655,431,0.933,0.20605611592531203
88,381610,480,0.929,0.20044185471534728
89,346630,436,0.929,0.22033991038799286
90,356170,448,0.937,0.2055694795846939
91,396715,499,0.926,0.2281270308494568
92,406255,511,0.935,0.2016209795475006
93,479395,603,0.935,0.2104588416814804
94,594670,748,0.93,0.20662913340330125
95,594670,748,0.931,0.19925772440433503
96,556510,700,0.935,0.19486265671253206
97,264745,333,0.932,0.2090108461380005
98,285415,359,0.931,0.20825010323524476
99,310855,391,0.932,0.20788058948516847
100,228175,287,0.929,0.21745057272911072
101,296545,373,0.926,0.20693367040157318
102,232945,293,0.936,0.2118662692308426
103,283825,357,0.925,0.21378178298473358
104,310855,391,0.932,0.19533293449878691
105,300520,378,0.93,0.21547133111953734
106,275875,347,0.931,0.2240041365623474
107,347425,437,0.923,0.20385521978139878
108,289390,364,0.922,0.2161990759372711
109,363325,457,0.934,0.19411316442489623
110,361735,455,0.939,0.19107885932922364
111,442825,557,0.937,0.19012786972522736
112,496090,624,0.936,0.19448099541664124
113,416590,524,0.93,0.2024627066254616
114,333115,419,0.931,0.2099292480945587
115,372865,469,0.931,0.21370425236225127
116,372865,469,0.924,0.21765935492515565
117,478600,602,0.934,0.205180513381958
118,403870,508,0.938,0.21356005334854125
119,375250,472,0.935,0.21282308918237686
120,451570,568,0.936,0.1951237800717354
121,405460,510,0.931,0.19478583246469497
122,597850,752,0.935,0.1805661870241165
123,470650,592,0.93,0.20107445085048675
124,473035,595,0.931,0.2110485167503357
125,495295,623,0.939,0.19813752591609954
126,503245,633,0.932,0.19119142711162568
127,465085,585,0.937,0.198894788146019
128,504040,634,0.937,0.19219281482696532
129,567640,714,0.937,0.18880385547876358
130,675760,850,0.944,0.17945593577623367
131,844300,1062,0.939,0.1901029904484749
132,818860,1030,0.946,0.17483499097824096
133,619315,779,0.938,0.1863615757226944
134,494500,622,0.933,0.19608056795597076
135,437260,550,0.927,0.2116206049323082
136,437260,550,0.94,0.19412054622173308
137,492910,620,0.931,0.22358284229040146
138,520735,655,0.945,0.1753742209672928
139,698815,879,0.935,0.20197463357448578
140,619315,779,0.937,0.21763144272565843
141,768775,967,0.94,0.18504200991988182
142,646345,813,0.943,0.18849355316162109
143,491320,618,0.938,0.18608179545402526
144,523915,659,0.929,0.19127504324913025
145,745720,938,0.936,0.19877532553672791
146,622495,783,0.939,0.18612401086091995
147,590695,743,0.931,0.21639740228652954
148,735385,925,0.939,0.20099540930986404
149,921415,1159,0.944,0.19522652173042299
150,903925,1137,0.939,0.17767103362083436
151,991375,1247,0.94,0.19299147707223893
152,1142425,1437,0.945,0.17443344640731812
153,839530,1056,0.941,0.17996306109428406
154,936520,1178,0.947,0.1774281924366951
155,849865,1069,0.936,0.20313032776117323
156,853840,1074,0.939,0.18167182478308677
157,851455,1071,0.94,0.18125867569446563
158,1203640,1514,0.945,0.1735126234292984
159,934135,1175,0.945,0.16250479272007942
160,1194100,1502,0.935,0.18056530752778052
161,1135270,1428,0.945,0.1911533845067024
162,1454860,1830,0.932,0.20385057353973388
163,1437370,1808,0.946,0.15694711205363274
164,713125,897,0.929,0.20205176281929016
165,881665,1109,0.947,0.19338806450366974
166,1003300,1262,0.941,0.17563137996196748
167,968320,1218,0.933,0.20850773960351943
168,943675,1187,0.936,0.19474985694885255
169,1119370,1408,0.939,0.18237195140123366
170,1380925,1737,0.943,0.18385355362296105
171,1054180,1326,0.937,0.18519018480181695
172,1321300,1662,0.945,0.1911891102194786
173,1407955,1771,0.941,0.19761587184667587
174,1403980,1766,0.933,0.19961683709919453
175,1564570,1968,0.942,0.18408529877662658
176,1239415,1559,0.936,0.2131638984680176
