Experiment 3 ,18_04_2020_08-58-18

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
94,3269050,4112,0.94,0.19651134803891182
95,5243035,6595,0.947,0.20323587156832218
96,2720500,3422,0.945,0.17839447325468064
97,3980575,5007,0.94,0.19155435931682588
98,3688015,4639,0.946,0.2036206629574299
99,5580910,7020,0.942,0.19498245877027512
100,2869960,3610,0.948,0.16924781258404256
101,2832595,3563,0.944,0.1816363336443901
102,5553880,6986,0.925,0.24955764520168305
103,4145935,5215,0.947,0.17683753705024718
104,4181710,5260,0.944,0.1887519270181656
105,4181710,5260,0.944,0.1858573885113001
106,3325495,4183,0.949,0.1754322126507759
107,3767515,4739,0.951,0.18102184712141753
108,4208740,5294,0.935,0.21664752846956253
109,2022490,2544,0.944,0.18286018216609956
110,3670525,4617,0.937,0.19271775019168855
111,2588530,3256,0.951,0.1730582396388054
112,3081430,3876,0.945,0.19526236113905907
113,2830210,3560,0.946,0.18954860962927342
114,4256440,5354,0.94,0.19415560683608055
115,4256440,5354,0.948,0.19746303921937944
116,2427940,3054,0.954,0.16305552792549133
117,3799315,4779,0.952,0.18383128662407397
118,4428160,5570,0.946,0.186574731990695
119,3305620,4158,0.946,0.17406986385583878
120,3561610,4480,0.945,0.18467864629626274
121,3770695,4743,0.941,0.19645744332671167
122,3019420,3798,0.944,0.2010608240365982
123,2537650,3192,0.944,0.18053335857391356
124,3742075,4707,0.938,0.18793028929829597
125,2733220,3438,0.948,0.1741618726104498
126,3714250,4672,0.946,0.17026993745565414
127,2517775,3167,0.949,0.18612008829414844
128,2373880,2986,0.937,0.2005177974998951
129,2720500,3422,0.952,0.1633860808610916
130,2624305,3301,0.939,0.1874453022480011
131,3364450,4232,0.943,0.18847746936976909
132,6445075,8107,0.942,0.19058434154093265
133,2825440,3554,0.949,0.16833898633718491
134,2730835,3435,0.941,0.21356870412826537
135,2963770,3728,0.946,0.19567198392748833
136,3156160,3970,0.948,0.170529301404953
137,2579785,3245,0.939,0.1783902871608734
138,3596590,4524,0.934,0.20441245946288109
139,3888355,4891,0.939,0.20690797466039657
140,3644290,4584,0.947,0.17172008723020554
141,2863600,3602,0.938,0.19436950001120568
142,3305620,4158,0.945,0.1976205443739891
143,3305620,4158,0.947,0.1690770662724972
