name,generation,avg acc,avg los,avg par
Crossover_max_neurons_50,38,0.945333333,0.211287557,206434.6667
Crossover_max_neurons_50,39,0.944666667,0.208863454,232266.3333
Crossover_max_neurons_50,40,0.944666667,0.20274599,259323.6667
Crossover_max_neurons_50,41,0.942333333,0.19896431,253223.6667
Crossover_max_neurons_50,42,0.942333333,0.201659061,259835.6667
Crossover_max_neurons_50,43,0.947,0.192396627,281348.6667
Crossover_max_neurons_50,44,0.944,0.190852974,315014.6667
Crossover_max_neurons_50,45,0.944333333,0.221760588,339954.6667
Crossover_max_neurons_50,46,0.949,0.18533842,333744.6667
Crossover_max_neurons_50,47,0.945,0.20428059,381661.6667
Crossover_max_neurons_50,48,0.949,0.189604775,387821
Crossover_max_neurons_50,49,0.943666667,0.215596049,387821
Crossover_max_neurons_50,50,0.947333333,0.200746535,377274.3333
Crossover_max_neurons_50,51,0.945666667,0.189260048,404551.6667
Crossover_max_neurons_50,52,0.946666667,0.202483936,392977.3333
Crossover_max_neurons_50,53,0.948333333,0.197014767,403131
Crossover_max_neurons_50,54,0.952666667,0.205463322,477988.3333
Crossover_max_neurons_50,55,0.951,0.183681683,493324.3333
Crossover_max_neurons_50,56,0.943666667,0.202926427,548988
Crossover_max_neurons_50,57,0.947666667,0.188872817,490340.6667
Crossover_max_neurons_50,58,0.949666667,0.18112514,530236.3333
Crossover_max_neurons_50,59,0.949,0.184867716,530924.3333
Crossover_max_neurons_50,60,0.947333333,0.179631455,527074.3333
Crossover_max_neurons_50,61,0.948333333,0.19097509,578850
Crossover_max_neurons_50,62,0.951333333,0.185097992,604364.3333
Crossover_max_neurons_50,63,0.946333333,0.18726398,682154
Crossover_max_neurons_50,64,0.952,0.180892769,681605.3333
Crossover_max_neurons_50,65,0.949333333,0.178880392,786854.6667
Crossover_max_neurons_50,66,0.952333333,0.187487047,772907
Crossover_max_neurons_50,67,0.948333333,0.188481935,646860
Crossover_max_neurons_50,68,0.95,0.185028726,711622
Crossover_max_neurons_50,69,0.95,0.184451567,847337
Crossover_max_neurons_50,70,0.950333333,0.178559895,958601
Crossover_max_neurons_50,71,0.952,0.180747706,924472.3333
Crossover_max_neurons_50,72,0.952,0.18221923,928626.6667
Crossover_max_neurons_50,73,0.950666667,0.182269184,1017945.333
Crossover_max_neurons_50,74,0.95,0.174413359,1017945.333
Crossover_max_neurons_50,75,0.951333333,0.181573961,969831.6667
Crossover_max_neurons_50,76,0.952666667,0.180832793,939696.3333
Crossover_max_neurons_50,77,0.952333333,0.180574128,1110254.333
Crossover_max_neurons_50,78,0.947,0.188928867,1107968
Crossover_max_neurons_50,79,0.953333333,0.177127055,1206446.333
Crossover_max_neurons_50,80,0.953,0.177836591,1187063.667
Crossover_max_neurons_50,81,0.951,0.188625263,1274312
Crossover_max_neurons_50,82,0.953666667,0.174755943,1458279
Crossover_max_neurons_50,83,0.952666667,0.176538646,1487905.333
Crossover_max_neurons_50,84,0.949666667,0.17927567,1169234.333
Crossover_max_neurons_50,85,0.952666667,0.177296446,1447219.333
Crossover_max_neurons_50,86,0.948333333,0.176584878,1471090
Crossover_max_neurons_50,87,0.952666667,0.175168978,1559414.667
Crossover_max_neurons_50,88,0.950333333,0.18086711,1588621.333
Crossover_max_neurons_50,89,0.951666667,0.178168071,1490306.333
Crossover_max_neurons_50,90,0.951,0.185335869,1523326.333
Crossover_max_neurons_50,91,0.952666667,0.175322514,1466318.333
Crossover_max_neurons_50,92,0.951333333,0.182562201,1713055
Crossover_max_neurons_50,93,0.949,0.183609359,1617146.667
Crossover_max_neurons_50,94,0.954,0.16804482,1849551.667
Crossover_max_neurons_50,95,0.952666667,0.181884162,2050421.667
Crossover_max_neurons_50,96,0.95,0.190427635,2050458.333
Crossover_max_neurons_50,97,0.951333333,0.178553496,1315315
Crossover_max_neurons_50,98,0.948666667,0.179649089,1314467
Crossover_max_neurons_50,99,0.953,0.176761798,1333568
Crossover_max_neurons_50,100,0.95,0.175213016,1224400.333
Crossover_max_neurons_50,101,0.951666667,0.17808999,1235682.667
Crossover_max_neurons_50,102,0.948333333,0.178521559,1427156.667
Crossover_max_neurons_50,103,0.952,0.169987861,1524218.333
Crossover_max_neurons_50,104,0.950666667,0.171169566,1711266
Crossover_max_neurons_50,105,0.951333333,0.178349376,1791859
Crossover_max_neurons_50,106,0.953666667,0.179006623,2024826.333
Crossover_max_neurons_50,107,0.952333333,0.178299783,2046021
Crossover_max_neurons_50,108,0.948333333,0.182983777,2022140.333
Crossover_max_neurons_50,109,0.951666667,0.170844584,1999260
Crossover_max_neurons_50,110,0.950666667,0.179007108,2015523.333
Crossover_max_neurons_50,111,0.949666667,0.176549216,2209050
Crossover_max_neurons_50,112,0.950666667,0.177554012,2165838.667
Crossover_max_neurons_50,113,0.944,0.207446773,2104358.667
Crossover_max_neurons_50,114,0.951333333,0.181827775,2293380.667
Crossover_max_neurons_50,115,0.947333333,0.200147556,2293380.667
Crossover_max_neurons_50,116,0.95,0.189215848,2096211
Crossover_max_neurons_50,117,0.955666667,0.173598688,2199967.667
Crossover_max_neurons_50,118,0.953333333,0.18662404,2213136
Crossover_max_neurons_50,119,0.946,0.206416085,2294377.333
Crossover_max_neurons_50,120,0.952,0.183811821,2232338.333
Crossover_max_neurons_50,121,0.945666667,0.193988038,2200121.333
Crossover_max_neurons_50,122,0.952333333,0.181683857,1965605
Crossover_max_neurons_50,123,0.948333333,0.196582738,1995399.667
Crossover_max_neurons_50,124,0.949666667,0.188305763,2002482.333
Crossover_max_neurons_50,125,0.954,0.179671803,2381009.333
Crossover_max_neurons_50,126,0.95,0.184681121,2149168.333
Crossover_max_neurons_50,127,0.950666667,0.188753142,2241631.333
Crossover_max_neurons_50,128,0.956,0.170761378,2247268
Crossover_max_neurons_50,129,0.952,0.175727472,2242814.667
Crossover_max_neurons_50,130,0.952,0.181735687,2070009
Crossover_max_neurons_50,131,0.952333333,0.178891084,2247488.667
Crossover_max_neurons_50,132,0.953666667,0.177723835,2235169
Crossover_max_neurons_50,133,0.952333333,0.182915876,2245940
Crossover_max_neurons_50,134,0.95,0.190940057,2293150.667
Crossover_max_neurons_50,135,0.950666667,0.171579614,2318760
,,,,
Crossover_max_neurons_100,0,0.93,0.251893725,70785
Crossover_max_neurons_100,1,0.931666667,0.228609779,70160
Crossover_max_neurons_100,2,0.923666667,0.295058319,78284.33333
Crossover_max_neurons_100,3,0.933666667,0.246732599,75306.66667
Crossover_max_neurons_100,4,0.931666667,0.258452007,80028.66667
Crossover_max_neurons_100,5,0.933333333,0.242989232,83010
Crossover_max_neurons_100,6,0.936,0.245536727,84149
Crossover_max_neurons_100,7,0.936333333,0.244758426,84668
Crossover_max_neurons_100,8,0.935333333,0.247403639,85501.66667
Crossover_max_neurons_100,9,0.927666667,0.261766054,88826
Crossover_max_neurons_100,10,0.935666667,0.243320587,101831.6667
Crossover_max_neurons_100,11,0.93,0.253922159,115907.3333
Crossover_max_neurons_100,12,0.936,0.254078388,114772.3333
Crossover_max_neurons_100,13,0.938,0.234165093,109898.3333
Crossover_max_neurons_100,14,0.937,0.230695158,122689.3333
Crossover_max_neurons_100,15,0.937333333,0.240242485,111264.3333
Crossover_max_neurons_100,16,0.934666667,0.224794438,128211
Crossover_max_neurons_100,17,0.944333333,0.204804355,133074
Crossover_max_neurons_100,18,0.933,0.235166416,134409.6667
Crossover_max_neurons_100,19,0.943333333,0.209583511,129963.6667
Crossover_max_neurons_100,20,0.934333333,0.233244018,134492
Crossover_max_neurons_100,21,0.936333333,0.22401632,134307
Crossover_max_neurons_100,22,0.937666667,0.226882778,138887.3333
Crossover_max_neurons_100,23,0.932,0.2548583,136002
Crossover_max_neurons_100,24,0.941,0.207394919,155109
Crossover_max_neurons_100,25,0.943,0.19244024,177623
Crossover_max_neurons_100,26,0.939333333,0.211171562,168140.6667
Crossover_max_neurons_100,27,0.945,0.209302839,171533.6667
Crossover_max_neurons_100,28,0.940333333,0.216825787,188252.6667
Crossover_max_neurons_100,29,0.939666667,0.201281031,197908.6667
Crossover_max_neurons_100,30,0.943333333,0.199549446,199642.6667
Crossover_max_neurons_100,31,0.943666667,0.204411553,230168
Crossover_max_neurons_100,32,0.945666667,0.202271068,240601
Crossover_max_neurons_100,33,0.944333333,0.202673102,234082.6667
Crossover_max_neurons_100,34,0.945666667,0.211817345,237383.6667
Crossover_max_neurons_100,35,0.946333333,0.205609192,268358.3333
Crossover_max_neurons_100,36,0.946333333,0.200354703,268358.3333
Crossover_max_neurons_100,37,0.943,0.198093112,326585
Crossover_max_neurons_100,38,0.950666667,0.193298972,304966
Crossover_max_neurons_100,39,0.944,0.200169318,304173
Crossover_max_neurons_100,40,0.943333333,0.210695145,311311.6667
Crossover_max_neurons_100,41,0.950666667,0.186566159,351411
Crossover_max_neurons_100,42,0.945,0.191652639,359403.6667
Crossover_max_neurons_100,43,0.949,0.180971713,364659.3333
Crossover_max_neurons_100,44,0.944,0.204669639,401857.3333
Crossover_max_neurons_100,45,0.946,0.189670871,400800.6667
Crossover_max_neurons_100,46,0.947,0.192472816,351236.6667
Crossover_max_neurons_100,47,0.946,0.198294683,400069
Crossover_max_neurons_100,48,0.941,0.219303066,398931.6667
Crossover_max_neurons_100,49,0.943333333,0.208022363,398931.6667
Crossover_max_neurons_100,50,0.946666667,0.197039814,400489
Crossover_max_neurons_100,51,0.946,0.20290508,416249
Crossover_max_neurons_100,52,0.943333333,0.211950246,444018
Crossover_max_neurons_100,53,0.948,0.184218023,425926.6667
Crossover_max_neurons_100,54,0.951,0.177176139,398590.3333
Crossover_max_neurons_100,55,0.947666667,0.202148062,534478.3333
Crossover_max_neurons_100,56,0.948333333,0.177942119,559110.3333
Crossover_max_neurons_100,57,0.949333333,0.189510552,565823
Crossover_max_neurons_100,58,0.946,0.211637072,563579
Crossover_max_neurons_100,59,0.947,0.202025354,593805.3333
Crossover_max_neurons_100,60,0.948,0.193739663,608751.3333
Crossover_max_neurons_100,61,0.951333333,0.18581724,607117.6667
Crossover_max_neurons_100,62,0.949666667,0.185917199,659833.6667
Crossover_max_neurons_100,63,0.949,0.183809923,757705.6667
Crossover_max_neurons_100,64,0.949333333,0.194307105,795726.6667
Crossover_max_neurons_100,65,0.950666667,0.183016173,814522
Crossover_max_neurons_100,66,0.951,0.18595486,732074.3333
Crossover_max_neurons_100,67,0.948333333,0.191959105,834991.6667
Crossover_max_neurons_100,68,0.951333333,0.178957124,756057
Crossover_max_neurons_100,69,0.949,0.190129494,809003.3333
Crossover_max_neurons_100,70,0.949333333,0.188999672,703552.3333
Crossover_max_neurons_100,71,0.951,0.173799612,806278.6667
Crossover_max_neurons_100,72,0.949,0.18346689,806278.6667
Crossover_max_neurons_100,73,0.952333333,0.188682357,751112
Crossover_max_neurons_100,74,0.952,0.190321962,804596
Crossover_max_neurons_100,75,0.950333333,0.188261476,816196
Crossover_max_neurons_100,76,0.955,0.177288688,837632
Crossover_max_neurons_100,77,0.951666667,0.174617577,974997
Crossover_max_neurons_100,78,0.951666667,0.182858452,1017627.667
Crossover_max_neurons_100,79,0.951666667,0.180512989,1123877.667
