Experiment 3 ,14_03_2020_02-49-08

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
67,3296875,4147,0.941,0.2333570423722267
68,2757865,3469,0.942,0.1898475789576769
69,3521065,4429,0.948,0.16659218385815622
70,5501410,6920,0.94,0.20573174965381621
71,3381940,4254,0.929,0.24970149409770964
72,2458945,3093,0.936,0.19812744751572609
73,2726065,3429,0.943,0.1783134972155094
74,2664850,3352,0.944,0.20413733476400375
75,2193415,2759,0.93,0.23294722391851247
76,3044860,3830,0.937,0.21700639456510543
77,2331745,2933,0.941,0.17589022374153138
78,2899375,3647,0.931,0.19813537141680718
79,2853265,3589,0.948,0.2020813123881817
80,2808745,3533,0.943,0.18255434933304787
81,2810335,3535,0.941,0.19332617563009263
82,3030550,3812,0.94,0.17769858919084072
83,3121975,3927,0.944,0.18124780486524106
84,2499490,3144,0.945,0.18250163632631303
85,2425555,3051,0.942,0.2044387384057045
86,2412835,3035,0.941,0.20342373757064341
87,3914590,4924,0.943,0.1903702597618103
88,3041680,3826,0.948,0.19203585335612297
89,3774670,4748,0.959,0.174991558521986
90,2470075,3107,0.952,0.16028185227513314
91,2776150,3492,0.949,0.17908997631072998
92,2667235,3355,0.945,0.18530667731165887
93,3737305,4701,0.946,0.18242266580462455
94,2703010,3400,0.943,0.1823826856613159
95,3104485,3905,0.939,0.21633805514872073
96,2703010,3400,0.929,0.2229169859290123
97,3005110,3780,0.945,0.18287404614686967
98,2688700,3382,0.941,0.19571976059675217
99,3443950,4332,0.935,0.23435273385047914
100,2577400,3242,0.947,0.18854467704892158
101,2493925,3137,0.946,0.1730293557047844
102,2616355,3291,0.945,0.18739494299888612
103,2630665,3309,0.942,0.19367700773477553
104,2624305,3301,0.941,0.17998771584033965
105,3015445,3793,0.938,0.1985452358722687
106,3091765,3889,0.931,0.21813504937291145
107,2573425,3237,0.942,0.20916513812541962
108,2501875,3147,0.956,0.1557463431954384
109,2891425,3637,0.943,0.17298142692446708
110,2621920,3298,0.946,0.18530792981386185
111,2794435,3515,0.944,0.183785154402256
112,2821465,3549,0.943,0.18826779428124427
113,3988525,5017,0.943,0.20561854827404022
114,3110050,3912,0.941,0.18995168681442737
115,5108680,6426,0.93,0.21202167344093323
116,2509825,3157,0.944,0.17342883259057998
117,2640205,3321,0.949,0.17048115131258965
118,2054290,2584,0.942,0.1957571293413639
119,3583075,4507,0.946,0.19669369781017304
120,4149115,5219,0.942,0.17986056062579156
121,4069615,5119,0.942,0.19129420149326323
122,3684040,4634,0.943,0.1885669235289097
123,2491540,3134,0.949,0.17313328129053115
124,2934355,3691,0.946,0.17627041590213777
125,3088585,3885,0.943,0.1795211980342865
126,2925610,3680,0.94,0.19585717356204987
127,3234070,4068,0.941,0.1998293839842081
128,2611585,3285,0.948,0.1792578054368496
129,2218060,2790,0.941,0.1878838641643524
130,2423170,3048,0.937,0.18225925120711325
131,2720500,3422,0.935,0.2090742899030447
132,2771380,3486,0.942,0.1886391227543354
133,2720500,3422,0.94,0.18712255088984966
134,2753095,3463,0.947,0.17815562084317207
135,2501080,3146,0.94,0.21622051233053208
136,3056785,3845,0.944,0.18882767373323442
137,3419305,4301,0.925,0.2492959502339363
138,2443045,3073,0.94,0.188245541498065
139,2299945,2893,0.938,0.20244133973121642
140,1918345,2413,0.941,0.20281804093718528
141,4168195,5243,0.948,0.19010706102848052
142,2611585,3285,0.946,0.1865121953189373
143,1614655,2031,0.948,0.16391380628943444
144,3678475,4627,0.946,0.17648469308018686
145,4386025,5517,0.943,0.20175843178480862
146,4218280,5306,0.935,0.20751009631156922
147,4330375,5447,0.943,0.17807639425992966
148,2358775,2967,0.947,0.1754817058146
149,6080170,7648,0.941,0.19564308348298073
