name,generation,avg acc,avg los,avg par
Fitness_errorrate,139,0.937666667,0.199192834,2059855
Fitness_errorrate,140,0.942,0.191605344,2302065
Fitness_errorrate,141,0.943333333,0.182280609,2293585
Fitness_errorrate,142,0.94,0.197889864,2076285
Fitness_errorrate,143,0.937333333,0.189849724,2090860
Fitness_errorrate,144,0.945,0.182838239,2778800
Fitness_errorrate,145,0.945,0.186578319,2186525
Fitness_errorrate,146,0.941333333,0.181430143,2522810
Fitness_errorrate,147,0.940666667,0.189982055,2257545
Fitness_errorrate,148,0.943666667,0.190714762,2226805
Fitness_errorrate,149,0.939333333,0.185498495,1744770
Fitness_errorrate,150,0.941333333,0.173508278,1875150
Fitness_errorrate,151,0.939,0.194328804,2083970
Fitness_errorrate,152,0.942666667,0.188532167,2675450
Fitness_errorrate,153,0.946,0.188901249,2263110
Fitness_errorrate,154,0.940666667,0.19528828,3652770
Fitness_errorrate,155,0.939333333,0.184165624,2157375
,,,,
Fitness_loss,0,0.903666667,0.3059513,33135
Fitness_loss,1,0.904666667,0.302210918,35785
Fitness_loss,2,0.906666667,0.287904457,36050
Fitness_loss,3,0.914666667,0.283710796,42675
Fitness_loss,4,0.910333333,0.282010194,44530
Fitness_loss,5,0.910666667,0.282101528,43470
Fitness_loss,6,0.910333333,0.287509843,45325
Fitness_loss,7,0.908666667,0.288145096,50625
Fitness_loss,8,0.911666667,0.284682948,52215
Fitness_loss,9,0.912666667,0.270127852,60165
Fitness_loss,10,0.909666667,0.275528522,63610
Fitness_loss,11,0.911333333,0.270109675,58575
Fitness_loss,12,0.917666667,0.258509269,65730
Fitness_loss,13,0.92,0.257520215,71030
Fitness_loss,14,0.918333333,0.253041587,78980
Fitness_loss,15,0.915666667,0.258307429,86930
Fitness_loss,16,0.912333333,0.254725562,93290
Fitness_loss,17,0.916666667,0.257174309,86135
Fitness_loss,18,0.920666667,0.255755644,95675
Fitness_loss,19,0.919666667,0.250202492,94615
Fitness_loss,20,0.911,0.263832042,94085
Fitness_loss,21,0.913,0.258568883,113430
Fitness_loss,22,0.921,0.238552868,143375
Fitness_loss,23,0.919333333,0.242513596,141785
Fitness_loss,24,0.924,0.240906453,161395
Fitness_loss,25,0.920666667,0.243029143,144170
Fitness_loss,26,0.924,0.229353043,153180
Fitness_loss,27,0.925333333,0.226475405,201145
Fitness_loss,28,0.925666667,0.226964259,210950
Fitness_loss,29,0.924,0.231697574,208565
Fitness_loss,30,0.920333333,0.235602679,221550
