Experiment 1 ,12_05_2020_01-33-10

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,fashion_mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
122,139135,175,0.816,0.5538562655448913
123,174910,220,0.833,0.4604178428649902
124,116080,146,0.845,0.4435501790046692
125,116080,146,0.841,0.4595741968154907
126,128005,161,0.853,0.45198820209503177
127,145495,183,0.819,0.48446719121932985
128,102565,129,0.811,0.5267483692169189
129,98590,124,0.805,0.5268396635055542
130,138340,174,0.837,0.4662203035354614
131,143110,180,0.826,0.48017831563949587
132,120850,152,0.833,0.4851627216339111
133,51685,65,0.843,0.4669080467224121
134,93820,118,0.846,0.4707977318763733
135,93025,117,0.83,0.4635111217498779
136,107335,135,0.829,0.4758990898132324
137,134365,169,0.843,0.4429581332206726
138,100180,126,0.819,0.4911874470710754
139,164575,207,0.845,0.4379915475845337
140,164575,207,0.841,0.4690819087028503
141,199555,251,0.847,0.465265106678009
142,96205,121,0.822,0.4807705202102661
143,188425,237,0.849,0.4491947331428528
144,290980,366,0.845,0.4390311951637268
145,329935,415,0.838,0.4603982017040253
146,329935,415,0.834,0.46819249057769774
147,329935,415,0.843,0.44890598630905154
148,329935,415,0.801,0.5532586336135864
149,286210,360,0.832,0.4924713411331177
150,379225,477,0.848,0.4421768054962158
151,174115,219,0.82,0.534202067375183
152,149470,188,0.854,0.4321426866054535
153,151060,190,0.857,0.4246800365447998
154,93025,117,0.838,0.4668096866607666
155,143110,180,0.809,0.5058895697593689
156,154240,194,0.818,0.5613666763305664
157,200350,252,0.845,0.456474360704422
158,287005,361,0.853,0.43999794507026674
159,371275,467,0.857,0.4587560701370239
160,371275,467,0.846,0.45370141077041626
161,521530,656,0.843,0.46172681713104247
162,331525,417,0.833,0.4697482738494873
163,529480,666,0.831,0.5014562358856202
164,461110,580,0.836,0.4664653377532959
165,444415,559,0.844,0.4434779620170593
166,575590,724,0.837,0.46754990005493163
167,541405,681,0.858,0.4306425795555115
168,283030,356,0.85,0.4370158727169037
169,628855,791,0.843,0.45693733501434325
170,356170,448,0.841,0.48063115549087526
171,555715,699,0.84,0.4554545471668243
172,403075,507,0.852,0.42375842022895815
173,290185,365,0.814,0.5205747122764588
174,404665,509,0.856,0.4336712040901184
175,382405,481,0.803,0.539902936220169
176,608980,766,0.855,0.4484244837760925
