name,generation,avg acc,avg los,avg par
Lonely_Los_Exp_Loss_4,11,0.922666667,0.235425769,140195
Lonely_Los_Exp_Loss_4,12,0.926333333,0.229522852,152385
Lonely_Los_Exp_Loss_4,13,0.922333333,0.222551014,153445
Lonely_Los_Exp_Loss_4,14,0.928,0.222412328,174115
Lonely_Los_Exp_Loss_4,15,0.921666667,0.232357957,197435
Lonely_Los_Exp_Loss_4,16,0.924333333,0.231005997,191340
Lonely_Los_Exp_Loss_4,17,0.925333333,0.216220601,234535
Lonely_Los_Exp_Loss_4,18,0.931666667,0.207871785,282235
Lonely_Los_Exp_Loss_4,19,0.928,0.217406897,332850
Lonely_Los_Exp_Loss_4,20,0.929,0.215073074,368890
Lonely_Los_Exp_Loss_4,21,0.935666667,0.208366251,386645
Lonely_Los_Exp_Loss_4,22,0.939333333,0.197376275,473565
Lonely_Los_Exp_Loss_4,23,0.938666667,0.19125463,530275
Lonely_Los_Exp_Loss_4,24,0.933,0.193825491,616400
Lonely_Los_Exp_Loss_4,25,0.932666667,0.208907901,646345
Lonely_Los_Exp_Loss_4,26,0.938333333,0.187363323,801370
Lonely_Los_Exp_Loss_4,27,0.941666667,0.183816728,805610
Lonely_Los_Exp_Loss_4,28,0.944666667,0.17705843,1008600
Lonely_Los_Exp_Loss_4,29,0.936,0.201913612,1114070
Lonely_Los_Exp_Loss_4,30,0.933,0.209308001,1360785
Lonely_Los_Exp_Loss_4,31,0.943333333,0.174499558,1366615
Lonely_Los_Exp_Loss_4,32,0.931666667,0.212171949,1710585
Lonely_Los_Exp_Loss_4,33,0.947333333,0.175648326,1778955
Lonely_Los_Exp_Loss_4,34,0.942333333,0.183766727,1717475
Lonely_Los_Exp_Loss_4,35,0.944,0.178381033,1580470
Lonely_Los_Exp_Loss_4,36,0.942,0.179847494,2175130
Lonely_Los_Exp_Loss_4,37,0.945666667,0.184387329,2005000
Lonely_Los_Exp_Loss_4,38,0.939333333,0.200448244,1978765
Lonely_Los_Exp_Loss_4,39,0.940666667,0.196558601,2675185
Lonely_Los_Exp_Loss_4,40,0.941,0.183258288,2806360
Lonely_Los_Exp_Loss_4,41,0.937333333,0.200395372,2693470
Lonely_Los_Exp_Loss_4,42,0.941666667,0.198411286,2723945
Lonely_Los_Exp_Loss_4,43,0.942666667,0.190024435,2597540
Lonely_Los_Exp_Loss_4,44,0.939333333,0.197144856,2783570
Lonely_Los_Exp_Loss_4,45,0.942666667,0.197533025,2497635
Lonely_Los_Exp_Loss_4,46,0.945333333,0.183384263,2788870
Lonely_Los_Exp_Loss_4,47,0.945,0.185136262,3370545
Lonely_Los_Exp_Loss_4,48,0.945666667,0.176404306,3412945
Lonely_Los_Exp_Loss_4,49,0.938,0.19401075,3123035
Lonely_Los_Exp_Loss_4,50,0.948666667,0.182583059,3320725
Lonely_Los_Exp_Loss_4,51,0.945,0.187631997,3468065
Lonely_Los_Exp_Loss_4,52,0.937333333,0.212476142,3094945
Lonely_Los_Exp_Loss_4,53,0.934333333,0.209275504,2852735
Lonely_Los_Exp_Loss_4,54,0.941,0.200157112,3593410
Lonely_Los_Exp_Loss_4,55,0.946333333,0.179284741,2873935
Lonely_Los_Exp_Loss_4,56,0.937666667,0.20068797,4134275
Lonely_Los_Exp_Loss_4,57,0.941333333,0.195418256,3619115
Lonely_Los_Exp_Loss_4,58,0.945333333,0.173781693,3685100
Lonely_Los_Exp_Loss_4,59,0.943666667,0.193891272,3971830
Lonely_Los_Exp_Loss_4,60,0.939666667,0.198069486,3319665
Lonely_Los_Exp_Loss_4,61,0.943333333,0.203470227,3611960
Lonely_Los_Exp_Loss_4,62,0.943666667,0.18748957,3842510
Lonely_Los_Exp_Loss_4,63,0.946,0.183655495,4591135
Lonely_Los_Exp_Loss_4,64,0.943666667,0.204754168,4349190
Lonely_Los_Exp_Loss_4,65,0.938666667,0.20232512,3304825
Lonely_Los_Exp_Loss_4,66,0.947,0.183277933,3570620
Lonely_Los_Exp_Loss_4,67,0.943333333,0.185348586,3712660
Lonely_Los_Exp_Loss_4,68,0.933666667,0.197353748,3250765
Lonely_Los_Exp_Loss_4,69,0.942,0.188842793,4195225
Lonely_Los_Exp_Loss_4,70,0.941,0.215703939,4694220
Lonely_Los_Exp_Loss_4,71,0.941666667,0.205272171,4021650
Lonely_Los_Exp_Loss_4,72,0.94,0.202561064,3621235
Lonely_Los_Exp_Loss_4,73,0.943,0.191239491,3306415
Lonely_Los_Exp_Loss_4,74,0.946,0.190674853,4046825
Lonely_Los_Exp_Loss_4,75,0.934666667,0.208930052,3006435
Lonely_Los_Exp_Loss_4,76,0.945333333,0.18076548,3238575
Lonely_Los_Exp_Loss_4,77,0.939333333,0.18913607,3604805
Lonely_Los_Exp_Loss_4,78,0.943333333,0.192680032,3812035
Lonely_Los_Exp_Loss_4,79,0.944333333,0.186608624,3505695
Lonely_Los_Exp_Loss_4,80,0.941,0.210830136,4709855
Lonely_Los_Exp_Loss_4,81,0.943666667,0.198866085,3647470
Lonely_Los_Exp_Loss_4,82,0.939,0.204441304,3306945
Lonely_Los_Exp_Loss_4,83,0.940666667,0.198202045,3792425
Lonely_Los_Exp_Loss_4,84,0.939666667,0.210420004,4210595
Lonely_Los_Exp_Loss_4,85,0.940666667,0.216888529,3567440
Lonely_Los_Exp_Loss_4,86,0.946666667,0.178537739,4073325
Lonely_Los_Exp_Loss_4,87,0.948666667,0.175352667,4498120
Lonely_Los_Exp_Loss_4,88,0.938333333,0.208826072,4683620
Lonely_Los_Exp_Loss_4,89,0.946666667,0.185655928,4550325
Lonely_Los_Exp_Loss_4,90,0.946333333,0.174465421,3443950
