Experiment 3 ,15_03_2020_06-10-11

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
71,1882570,2368,0.945,0.18197130972146988
72,2211700,2782,0.953,0.1648051257431507
73,1921525,2417,0.942,0.18346588364988564
74,2587735,3255,0.942,0.1797614984065294
75,2587735,3255,0.946,0.19425997218489646
76,2446225,3077,0.935,0.20379530675709248
77,2626690,3304,0.944,0.18548773819208145
78,2384215,2999,0.948,0.1960264862179756
79,2453380,3086,0.949,0.16942569452524187
80,1534360,1930,0.924,0.21920027849078177
81,1644070,2068,0.947,0.17692105534672736
82,1708465,2149,0.948,0.16907452577352525
83,1856335,2335,0.938,0.19449243330955504
84,1856335,2335,0.942,0.1815975366830826
85,1475530,1856,0.937,0.17891447520256043
86,1629760,2050,0.947,0.17296200433373451
87,1644865,2069,0.939,0.2075230711400509
88,1797505,2261,0.944,0.17512426689267158
89,2152870,2708,0.933,0.22821848458051683
90,1435780,1806,0.929,0.22242257428169251
91,1703695,2143,0.949,0.17174443262815475
92,1755370,2208,0.946,0.17227241110801697
93,1601140,2014,0.942,0.19940264523029327
94,1601140,2014,0.946,0.18598299145698546
95,2074960,2610,0.935,0.20022953987121583
96,1855540,2334,0.932,0.20279129800200463
97,2323795,2923,0.947,0.16780328738689423
98,1716415,2159,0.944,0.16630049461126328
99,2200570,2768,0.932,0.23983357407152653
100,1509715,1899,0.938,0.18522225487232208
101,1350715,1699,0.945,0.17850550082325936
102,1380130,1736,0.94,0.186065058529377
103,1759345,2213,0.942,0.18303991186618804
104,1726750,2172,0.944,0.19201119753718376
105,1726750,2172,0.944,0.17815345358848572
106,1642480,2066,0.944,0.17151125773787498
107,1144810,1440,0.935,0.20498233717679978
108,1176610,1480,0.938,0.18826102781295775
109,3079840,3874,0.939,0.19956215983629227
110,1234645,1553,0.932,0.196798382461071
111,1533565,1929,0.94,0.19884233677387236
112,3135490,3944,0.937,0.18573326218128206
113,1715620,2158,0.945,0.17927959996461867
114,1459630,1836,0.944,0.17520868253707886
115,2586145,3253,0.932,0.22576732259988785
116,1693360,2130,0.948,0.19053317046165466
117,1837255,2311,0.931,0.22981108462810515
118,2443045,3073,0.945,0.18064242866635322
119,1949350,2452,0.943,0.17990333998203278
120,1971610,2480,0.938,0.18171011221408845
121,1715620,2158,0.932,0.2177468542456627
122,1715620,2158,0.935,0.21993792855739594
123,1527205,1921,0.933,0.22303331157565118
124,2457355,3091,0.943,0.19174353802204133
125,1811020,2278,0.925,0.24691545729711653
126,1753780,2206,0.942,0.21788416582345962
127,2519365,3169,0.95,0.16370967093110084
128,1601935,2015,0.946,0.17422864562273024
129,1701310,2140,0.938,0.19369743183255195
130,2102785,2645,0.947,0.18465245944261552
131,1861900,2342,0.939,0.1911517977118492
132,2020900,2542,0.935,0.21619595243036746
133,1789555,2251,0.938,0.20345737022161484
134,2307100,2902,0.94,0.18908761876821517
135,1967635,2475,0.941,0.17372844117879868
136,1555825,1957,0.938,0.185263711810112
137,1642480,2066,0.938,0.19403947192430496
138,1493815,1879,0.946,0.16518990111351012
139,2098015,2639,0.938,0.17740307182073592
140,1394440,1754,0.932,0.2090563251376152
141,1419085,1785,0.942,0.19707046324014663
142,1235440,1554,0.936,0.207257756203413
143,1670305,2101,0.939,0.1828522935807705
144,1309375,1647,0.943,0.1816134034395218
145,2202955,2771,0.933,0.21038421314954758
146,1884160,2370,0.943,0.18059203028678894
147,1828510,2300,0.932,0.20877587711811066
148,2580580,3246,0.943,0.21291778063774108
149,1407955,1771,0.934,0.21490774422883988
150,1924705,2421,0.934,0.21227536594867707
151,1546285,1945,0.946,0.175491389721632
152,2610790,3284,0.951,0.18492162621021271
153,1878595,2363,0.948,0.16433942621946335
154,3147415,3959,0.943,0.1947880120277405
155,1378540,1734,0.937,0.21406368136405945
156,1357870,1708,0.94,0.18774068939685823
157,2080525,2617,0.945,0.18862904578447343
158,2765020,3478,0.944,0.19603375735878945
159,1091545,1373,0.942,0.18308207321166992
160,3160135,3975,0.943,0.1950092743113637
161,3193525,4017,0.939,0.19145056599378585
162,1906420,2398,0.942,0.19158077123761177
