name,generation,avg acc,avg los,avg par
Crossover_Activation_Optimizer,56,0.915666667,0.279754,199980.6667
Crossover_Activation_Optimizer,57,0.924333333,0.255361564,193985
Crossover_Activation_Optimizer,58,0.924666667,0.236500795,213778.6667
Crossover_Activation_Optimizer,59,0.899666667,0.342891095,224455.3333
Crossover_Activation_Optimizer,60,0.935,0.206040584,258705
Crossover_Activation_Optimizer,61,0.929,0.236611097,302649.3333
Crossover_Activation_Optimizer,62,0.944333333,0.194743409,275129
Crossover_Activation_Optimizer,63,0.922333333,0.249910435,300582
Crossover_Activation_Optimizer,64,0.927333333,0.241829985,330279
Crossover_Activation_Optimizer,65,0.935,0.225399457,328211.6667
Crossover_Activation_Optimizer,66,0.935,0.222015592,352849.6667
Crossover_Activation_Optimizer,67,0.929333333,0.219149236,327678.3333
Crossover_Activation_Optimizer,68,0.916666667,0.28069533,359788.6667
Crossover_Activation_Optimizer,69,0.929333333,0.223207889,340293.3333
Crossover_Activation_Optimizer,70,0.917,0.287581624,365322.3333
Crossover_Activation_Optimizer,71,0.933,0.234613302,401099.6667
Crossover_Activation_Optimizer,72,0.937666667,0.213018461,418474
Crossover_Activation_Optimizer,73,0.926666667,0.257098263,509494.6667
Crossover_Activation_Optimizer,74,0.938666667,0.196711634,482637.6667
Crossover_Activation_Optimizer,75,0.935,0.223834988,504679
Crossover_Activation_Optimizer,76,0.932666667,0.228629966,563382
Crossover_Activation_Optimizer,77,0.939,0.22344231,559694.3333
Crossover_Activation_Optimizer,78,0.934666667,0.22210625,640665.6667
Crossover_Activation_Optimizer,79,0.940333333,0.204800273,558345
Crossover_Activation_Optimizer,80,0.933333333,0.220697255,601137.3333
Crossover_Activation_Optimizer,81,0.919333333,0.297913544,745012
Crossover_Activation_Optimizer,82,0.927666667,0.226609466,655730.3333
Crossover_Activation_Optimizer,83,0.932666667,0.20924353,656652.3333
Crossover_Activation_Optimizer,84,0.935666667,0.207599497,575888.3333
Crossover_Activation_Optimizer,85,0.933,0.216989489,574811
Crossover_Activation_Optimizer,86,0.922,0.27831158,588917.6667
Crossover_Activation_Optimizer,87,0.948,0.179573218,714803.6667
Crossover_Activation_Optimizer,88,0.940666667,0.206582404,738475.3333
Crossover_Activation_Optimizer,89,0.936333333,0.222344152,637186.6667
Crossover_Activation_Optimizer,90,0.922333333,0.257837055,682536.3333
Crossover_Activation_Optimizer,91,0.932333333,0.231625157,636109.3333
Crossover_Activation_Optimizer,92,0.935,0.237419428,703296
Crossover_Activation_Optimizer,93,0.939333333,0.209254281,636445.3333
Crossover_Activation_Optimizer,94,0.932333333,0.231448185,751865.3333
Crossover_Activation_Optimizer,95,0.933,0.226474807,749937.6667
Crossover_Activation_Optimizer,96,0.939,0.221955263,622809.6667
Crossover_Activation_Optimizer,97,0.941666667,0.203890969,590455
Crossover_Activation_Optimizer,98,0.940666667,0.201829942,565810
Crossover_Activation_Optimizer,99,0.94,0.202698485,643012.3333
Crossover_Activation_Optimizer,100,0.942,0.197620795,742509
Crossover_Activation_Optimizer,101,0.94,0.200726029,639965.3333
Crossover_Activation_Optimizer,102,0.937333333,0.223505417,662597.3333
,,,,
Crossover_Random_Initial_Layer_No,0,0.902666667,0.340866122,37543.33333
Crossover_Random_Initial_Layer_No,1,0.907333333,0.289249604,34314.66667
Crossover_Random_Initial_Layer_No,2,0.910333333,0.294466239,34670.66667
Crossover_Random_Initial_Layer_No,3,0.902,0.296676834,43216.33333
Crossover_Random_Initial_Layer_No,4,0.913,0.271093664,46895.33333
Crossover_Random_Initial_Layer_No,5,0.918,0.269603788,46277
Crossover_Random_Initial_Layer_No,6,0.916666667,0.266579558,56891
Crossover_Random_Initial_Layer_No,7,0.910666667,0.269954971,59251
Crossover_Random_Initial_Layer_No,8,0.914666667,0.270148202,64036.33333
Crossover_Random_Initial_Layer_No,9,0.920666667,0.24490553,72057.33333
Crossover_Random_Initial_Layer_No,10,0.921333333,0.250914601,77039.66667
Crossover_Random_Initial_Layer_No,11,0.921333333,0.237596163,77197.66667
Crossover_Random_Initial_Layer_No,12,0.921666667,0.257425935,91976
Crossover_Random_Initial_Layer_No,13,0.923666667,0.224082057,91145.33333
Crossover_Random_Initial_Layer_No,14,0.917666667,0.267666923,91276.33333
Crossover_Random_Initial_Layer_No,15,0.920666667,0.238489936,134327
Crossover_Random_Initial_Layer_No,16,0.924,0.240625176,99850.33333
Crossover_Random_Initial_Layer_No,17,0.927333333,0.225948013,114518
Crossover_Random_Initial_Layer_No,18,0.929333333,0.225615175,114627.6667
Crossover_Random_Initial_Layer_No,19,0.931333333,0.215506995,117056
