Experiment 3 ,14_04_2020_00-25-33

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
83,2207725,2777,0.937,0.1966230599284172
84,1807045,2273,0.942,0.17987355315685272
85,3329470,4188,0.942,0.18424871015548705
86,2748325,3457,0.94,0.1828853006362915
87,2821465,3549,0.93,0.24360666692256927
88,4083925,5137,0.946,0.17609973102808
89,2067805,2601,0.938,0.196761698782444
90,2650540,3334,0.94,0.1898958709836006
91,2737990,3444,0.935,0.20471932797133924
92,2761840,3474,0.944,0.18487657743692398
93,2258605,2841,0.951,0.17147379562258722
94,2988415,3759,0.946,0.18920183020830156
95,2776150,3492,0.943,0.1822919102013111
96,3625210,4560,0.947,0.17065580949187278
97,3729355,4691,0.945,0.1770827098786831
98,2761840,3474,0.945,0.1755951622724533
99,2148895,2703,0.938,0.18520186643302441
100,3111640,3914,0.943,0.21581272828578948
101,3758770,4728,0.947,0.16970601680874825
102,3516295,4423,0.946,0.17971616972982885
103,2391370,3008,0.949,0.16287992584705352
104,3634750,4572,0.936,0.23233314450085163
105,3016240,3794,0.933,0.17502328307926654
106,2986825,3757,0.939,0.1897589082121849
107,3752410,4720,0.947,0.18942430478334427
108,1813405,2281,0.936,0.18412922590970993
109,5299480,6666,0.942,0.21165452393889428
110,1906420,2398,0.931,0.2109025371670723
111,3934465,4949,0.942,0.19471913892030715
112,2338900,2942,0.945,0.17330068889260292
113,2450995,3083,0.945,0.18814681601524352
114,2684725,3377,0.95,0.1719272457510233
115,1974790,2484,0.943,0.18658306212723255
116,1485070,1868,0.942,0.18678900742530824
117,2706985,3405,0.932,0.20469098645448686
118,1950940,2454,0.946,0.18140792278945447
119,2357185,2965,0.935,0.20099892765283583
120,4549000,5722,0.941,0.19118599051237106
121,3110050,3912,0.943,0.20427455553412438
122,3413740,4294,0.937,0.2087787336707115
123,1865080,2346,0.936,0.18564134669303894
124,2372290,2984,0.946,0.18671148481965066
125,2372290,2984,0.945,0.15953720700740814
126,1962070,2468,0.946,0.1798905314207077
127,1772860,2230,0.951,0.17044995939731597
128,1901650,2392,0.945,0.16970727762579918
129,2336515,2939,0.945,0.19345401321351527
130,1764115,2219,0.951,0.17902044051885604
131,2234755,2811,0.946,0.17198416206240655
132,2084500,2622,0.938,0.1934184730052948
133,2204545,2773,0.944,0.182045264005661
134,2146510,2700,0.946,0.19707767975330354
135,2169565,2729,0.938,0.19689240849018097
136,1860310,2340,0.949,0.16484709522128105
137,1872235,2355,0.935,0.2157939226925373
138,1970020,2478,0.947,0.17694197595119476
139,2444635,3075,0.947,0.18299556854367255
140,2191030,2756,0.937,0.20582597696781157
141,2191030,2756,0.943,0.17376064079999923
142,2335720,2938,0.946,0.18808373050391675
143,2194210,2760,0.944,0.18360651502013206
144,2069395,2603,0.948,0.17317723762989043
145,2059060,2590,0.946,0.1624313835054636
146,4921060,6190,0.941,0.20987788861989976
147,2094835,2635,0.942,0.1732910860180855
148,2190235,2755,0.936,0.20843070742487907
149,2129020,2678,0.94,0.1860584713816643
150,1800685,2265,0.94,0.19723977410793306
151,1700515,2139,0.943,0.1782085776925087
152,1798300,2262,0.931,0.23346008205413818
153,2059060,2590,0.949,0.1698012535572052
154,2023285,2545,0.936,0.19039025270938872
155,1928680,2426,0.938,0.19835201868414878
156,2472460,3110,0.947,0.15936603292822837
