Experiment 1 ,29_03_2020_07-20-03

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,4
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,5
mating_pool ,5
mutation_rate,0.6

OUTPUT
generation_no,params_no,layers_no,accuracy,loss
78,727407,2,0.927,0.20229492580890657
79,600139,2,0.921,0.24694242370128633
80,752839,2,0.918,0.238339725792408
81,752839,2,0.935,0.2272578497081995
82,690755,2,0.935,0.2021370908021927
83,854295,2,0.936,0.1910267584323883
84,650621,2,0.94,0.2097239301800728
85,554955,2,0.933,0.1864486482143402
86,538920,2,0.941,0.2060443651676178
87,458265,2,0.932,0.2525996813774109
88,532887,2,0.937,0.21212505197525025
89,573315,2,0.936,0.19536972016096116
90,532887,2,0.935,0.2047134928703308
91,623322,2,0.934,0.21460153251886369
92,623790,2,0.923,0.24542478251457214
93,623790,2,0.935,0.2016812950372696
94,681607,2,0.931,0.21936839985847473
95,768342,2,0.94,0.19521907162666322
96,725706,2,0.94,0.18840220379829406
97,725706,2,0.942,0.1950175429880619
98,600803,2,0.936,0.20592806899547578
99,628815,2,0.941,0.20731135465204717
100,868538,2,0.936,0.19582627415657045
101,790999,2,0.939,0.2158546897172928
102,731263,2,0.924,0.24217936849594116
103,790999,2,0.935,0.20785578602552415
104,961546,2,0.945,0.18593424409627915
105,720504,2,0.937,0.21949582719802857
106,720504,2,0.933,0.2034587723016739
107,720504,2,0.938,0.1886325476169586
108,667455,2,0.93,0.21020341169834136
109,636781,2,0.935,0.2118756060600281
110,642855,2,0.931,0.1891783748269081
111,493872,2,0.939,0.19344880884885787
112,696535,2,0.93,0.23666977846622467
113,696535,2,0.938,0.19554127335548402
114,696535,2,0.939,0.2188722289800644
115,834099,2,0.93,0.20883423948287963
116,1086651,2,0.935,0.21620344845950604
117,809205,2,0.929,0.20568851900100707
118,1077103,2,0.924,0.262909774184227
119,1376325,2,0.936,0.2181919313147664
120,1008324,2,0.927,0.2688567798137665
121,1410987,2,0.919,0.2609942696690559
122,961399,2,0.938,0.22742402508854867
123,2008131,2,0.917,0.286695348508656
124,2283193,2,0.924,0.25360895311832427
125,1171045,1,0.941,0.18604195821285247
126,1301425,1,0.94,0.19020537167787552
127,1235440,1,0.945,0.18005039542913437
128,1235440,1,0.94,0.17567577809095383
129,1579675,1,0.941,0.187190535902977
130,1579675,1,0.94,0.18599349027872086
131,1627375,1,0.932,0.1999024975299835
132,1649715,2,0.936,0.19752889025211334
133,1579675,1,0.938,0.18958151191473008
134,1579675,1,0.939,0.20078934603929519
135,1442140,1,0.94,0.20348760455846787
136,1579675,1,0.944,0.19481740927696228
137,1579675,1,0.94,0.17971388161182403
138,1306990,1,0.939,0.1960637700557709
139,1368335,2,0.938,0.19818988674879073
140,1579675,1,0.932,0.20421239256858825
141,1554235,1,0.942,0.1748252604007721
142,2067205,2,0.923,0.25763726377487184
143,1841249,2,0.942,0.1990531940460205
144,1737880,1,0.938,0.1934114592075348
145,1752190,1,0.938,0.21446726489067078
146,1752190,1,0.937,0.19934162586927415
147,1566160,1,0.936,0.1930368862748146
148,1643275,1,0.938,0.17478941939771175
149,2109145,1,0.939,0.1947153310775757
150,1566160,1,0.944,0.1982008534669876
151,1566160,1,0.938,0.18963106828927995
152,1861900,1,0.943,0.1788432594537735
153,1795120,1,0.935,0.20138674330711365
154,1566160,1,0.94,0.1977634316086769
155,1566160,1,0.938,0.20062506568431854
156,1991485,1,0.93,0.21256265079975128
157,1950940,1,0.932,0.21345953637361526
158,1991485,1,0.939,0.1894486295580864
159,2381035,1,0.939,0.18669978278875352
160,2381035,1,0.943,0.17954846358299256
161,2969335,1,0.947,0.17876890727877617
162,2307100,1,0.938,0.18702328550815583
163,2307100,1,0.938,0.21558886325359344
164,2725270,1,0.947,0.17226454496383667
165,2381035,1,0.937,0.18291899153590202
166,1792735,1,0.933,0.22222303912043573
167,3412945,1,0.933,0.22219815939664841
168,2404090,1,0.926,0.2407480142712593
169,2600455,1,0.945,0.18581046175956725
170,3412945,1,0.931,0.22886103820800782
171,3412945,1,0.943,0.17225715148448945
172,3412945,1,0.935,0.20531640875339507
173,2699035,1,0.937,0.21901188838481903
174,2699035,1,0.943,0.176445651948452
175,2699035,1,0.935,0.22301825714111329
176,2664055,1,0.946,0.1711537896990776
177,2664055,1,0.934,0.2264945251941681
178,2346850,1,0.938,0.19504153382778167
179,2664055,1,0.942,0.19654344433546067
180,2080525,1,0.945,0.17031724607944487
181,2080525,1,0.94,0.1939023658633232
182,2553550,1,0.935,0.1933714358508587
183,2553550,1,0.931,0.25721255791187286
184,3519475,1,0.94,0.1701678596138954
185,2708575,1,0.946,0.19518931126594544
186,4347070,1,0.948,0.19656368571519853
187,4347070,1,0.948,0.17805742257833482
188,5402830,1,0.938,0.21857512938976287
189,5402830,1,0.923,0.2360292848944664
190,2790460,1,0.933,0.21376156997680665
191,7053250,1,0.931,0.2741943092942238
192,6074605,1,0.936,0.22224024766683578
193,1879390,1,0.948,0.17228365331888199
194,7224175,1,0.936,0.23900610348582269
195,2018515,1,0.941,0.18232100743055343
196,1879390,1,0.939,0.1908566260933876
197,1525615,1,0.94,0.1689734235405922
198,1879390,1,0.935,0.21996107077598573
199,1646455,1,0.934,0.19123785823583603
200,1340380,1,0.94,0.1896713508963585
201,1201255,1,0.935,0.20416305112838745
202,1907215,1,0.938,0.18059098172187804
203,1313350,1,0.937,0.195292276263237
204,2285635,1,0.929,0.21550113439559937
205,2285635,1,0.933,0.2080866733789444
206,2285635,1,0.944,0.17786355736851692
207,2881090,1,0.94,0.19129521530866622
208,2881090,1,0.934,0.19419300830364228
209,2881090,1,0.939,0.18911730399727822
210,3654625,1,0.946,0.17344560830295086
211,2406475,1,0.944,0.18863855290412904
212,3654625,1,0.937,0.2169526202082634
213,2721295,1,0.943,0.18711074909567832
214,3654625,1,0.938,0.1940398327112198
215,2016130,1,0.934,0.197278301268816
216,2296765,1,0.924,0.2133298050761223
217,2652130,1,0.94,0.18124372321367263
218,2976490,1,0.936,0.19892155134677886
219,2625100,1,0.939,0.18717745444178582
220,3709480,1,0.938,0.19962685137987138
221,4730260,1,0.913,0.3250164059400559
222,4730260,1,0.938,0.20749768529832363
223,4730260,1,0.948,0.1722120462656021
224,4730260,1,0.933,0.21893939101696014
225,4730260,1,0.952,0.16001361125707628
226,4730260,1,0.937,0.19319116574525833
227,3938440,1,0.946,0.19909916538745165
228,5165125,1,0.95,0.1794253986477852
229,4457575,1,0.942,0.18424604305624961
230,4457575,1,0.933,0.21010280978679657
231,4186480,1,0.944,0.19430160677433014
232,5300275,1,0.939,0.18364864602684974
233,4064050,1,0.944,0.19065605160593987
234,3362065,1,0.944,0.18612753331661225
235,5413165,1,0.932,0.22239901077747345
236,3865300,1,0.937,0.18221788135170935
237,3865300,1,0.929,0.23269495040178298
238,3865300,1,0.941,0.1898795988559723
239,2617945,1,0.924,0.2590474331378937
240,2031235,1,0.947,0.18566551637649537
241,2009770,1,0.934,0.20737668800354003
242,3148210,1,0.939,0.19312825921177865
243,3148210,1,0.938,0.18137016409635545
244,3632365,1,0.948,0.17078238113224506
245,3148210,1,0.941,0.17854914873838423
246,2802385,1,0.928,0.22232479709386826
247,2250655,1,0.936,0.2052409802079201
248,2421580,1,0.944,0.182543762922287
249,2458945,1,0.945,0.18519678056240083
250,2458945,1,0.939,0.19030905985832214
251,2458945,1,0.937,0.19246251559257507
252,2458945,1,0.929,0.22802523452043533
253,2458945,1,0.934,0.1934096723496914
254,2831800,1,0.942,0.18786324787139894
255,2820670,1,0.935,0.19664616441726684
256,2381830,1,0.942,0.19134831124544144
257,3212605,1,0.932,0.194774243414402
258,2439070,1,0.937,0.19528456264734267
259,2439070,1,0.924,0.2223528156131506
260,2865985,1,0.941,0.17354606413841248
261,7850,0,0.88,0.43573870372772217
262,34195,1,0.901,0.31015855884552
263,34195,1,0.905,0.31619100022315977
264,33400,1,0.911,0.31588884592056277
265,35418,2,0.905,0.28435496187210085
266,33400,1,0.904,0.3069289588928223
267,34040,2,0.9,0.31154451990127563
268,34429,3,0.893,0.3141606845855713
269,38123,2,0.905,0.29978882217407227
270,38123,2,0.902,0.30344916963577273
271,44637,2,0.917,0.28850090837478637
272,50140,2,0.91,0.27673993372917177
273,54789,2,0.911,0.28223146581649783
274,50578,2,0.919,0.2563670201897621
275,51016,2,0.919,0.24253752064704895
276,51903,3,0.894,0.31119522285461426
277,49382,2,0.913,0.2569745271205902
278,50954,3,0.917,0.2540489138364792
279,50309,3,0.912,0.2753039917945862
280,60003,2,0.908,0.2839055030941963
281,51269,3,0.912,0.2787039451599121
282,58930,3,0.909,0.2891923458576202
283,55905,3,0.903,0.31190068531036375
284,59177,3,0.91,0.2943029909133911
285,59177,3,0.918,0.2541430549621582
286,59177,3,0.918,0.2633172595500946
287,73171,3,0.929,0.24879111790657044
288,73083,3,0.915,0.2659549627304077
289,59177,3,0.904,0.29538488817214964
290,59265,3,0.913,0.2695292921066284
291,73743,2,0.921,0.2601432728767395
292,49449,3,0.901,0.2900379331111908
293,66353,4,0.912,0.2759609012007713
294,66021,3,0.919,0.26932894277572633
295,71049,2,0.914,0.2723955261707306
296,67033,3,0.912,0.2602519817352295
297,75246,3,0.91,0.28222552001476287
298,60227,3,0.924,0.24985999965667724
299,75011,2,0.927,0.26985128688812254
300,75011,2,0.908,0.28365029239654543
301,85219,2,0.905,0.31799861216545106
302,109635,2,0.921,0.2535849388837814
303,109197,2,0.913,0.24576002264022828
304,136089,2,0.924,0.23202453780174256
305,108923,3,0.915,0.2616440465450287
306,165143,2,0.913,0.25889203333854677
307,123341,3,0.924,0.24652804136276246
308,121896,3,0.923,0.2555872684717178
309,156198,3,0.933,0.22030631566047668
310,96912,2,0.922,0.2633326961994171
311,95642,2,0.924,0.24367942333221435
312,113385,2,0.915,0.2602983305454254
313,115058,4,0.927,0.2418972851037979
314,143885,3,0.925,0.23055101060867308
315,143527,2,0.924,0.23594739210605623
316,145931,3,0.934,0.2118765106201172
317,124458,2,0.93,0.23030509459972381
318,143958,2,0.927,0.21059777933359147
319,156390,2,0.926,0.22449153518676757
320,152939,3,0.923,0.24083770370483398
321,187632,3,0.928,0.22009564125537873
322,186952,3,0.929,0.21901709079742432
323,189360,4,0.93,0.23653036861121654
324,180008,3,0.93,0.21915939098596574
