Experiment 3 ,11_03_2020_01-53-17

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
148,26245,33,0.898,0.3092576203346252
149,24655,31,0.902,0.3219649930000305
150,27835,35,0.896,0.3142108612060547
151,26245,33,0.905,0.32129132175445557
152,29425,37,0.901,0.3217957546710968
153,31015,39,0.909,0.29165195870399474
154,30220,38,0.911,0.29203090476989746
155,27835,35,0.907,0.29622048914432525
156,39760,50,0.903,0.2962944881916046
157,39760,50,0.906,0.2966240003108978
158,44530,56,0.906,0.31123934030532835
159,44530,56,0.917,0.28085444974899293
160,44530,56,0.914,0.27869197034835813
161,40555,51,0.908,0.2757849464416504
162,48505,61,0.914,0.27829216957092284
163,50890,64,0.912,0.2870878071784973
164,65995,83,0.92,0.25545343232154843
165,50095,63,0.904,0.279714763879776
166,63610,80,0.91,0.2683151142597198
167,75535,95,0.919,0.2611409244537354
168,74740,94,0.92,0.26366311025619504
169,93820,118,0.912,0.2539116530418396
170,93820,118,0.925,0.2518890554904938
171,58840,74,0.907,0.28843125414848325
172,54070,68,0.904,0.2959805669784546
173,65995,83,0.914,0.25639312124252317
174,82690,104,0.922,0.24616326403617858
175,87460,110,0.916,0.26464308047294616
176,112900,142,0.919,0.24921894431114197
177,116080,146,0.924,0.24077527117729186
178,145495,183,0.92,0.2373108081817627
179,132775,167,0.922,0.23659225964546204
