Experiment 1 ,19_04_2020_03-41-28

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
48,2152075,2707,0.948,0.17228737232089042
49,2073370,2608,0.934,0.20202340924739837
50,1349125,1697,0.935,0.196535649061203
51,2501875,3147,0.946,0.16988988243043424
52,2388190,3004,0.944,0.1835762413442135
53,3747640,4714,0.949,0.16545652464032173
54,2311075,2907,0.951,0.16571368408203124
55,2366725,2977,0.949,0.17428333625197412
56,3091765,3889,0.942,0.19633391791582108
57,1527205,1921,0.946,0.16209373372793198
58,3202270,4028,0.936,0.2101149275302887
59,2299945,2893,0.948,0.17722895029187202
60,2575810,3240,0.946,0.16893157064914704
61,2507440,3154,0.932,0.24037589693069458
62,2631460,3310,0.939,0.19171349728107454
63,3486880,4386,0.94,0.21783093816041946
64,3616465,4549,0.947,0.16336995455622674
65,1738675,2187,0.949,0.16167172682285308
66,2935150,3692,0.944,0.1670555768609047
67,2458945,3093,0.944,0.18268494793772697
68,2032030,2556,0.941,0.18424935492873193
69,2032030,2556,0.94,0.18211154119670392
70,6375910,8020,0.943,0.2038529345691204
71,3529015,4439,0.942,0.19039450865983962
72,4161040,5234,0.943,0.22044752016663552
73,3196705,4021,0.948,0.17001691871881486
74,2626690,3304,0.944,0.1908622857928276
75,2892220,3638,0.939,0.19139847216010095
76,2699035,3395,0.936,0.19539935994148255
77,2392960,3010,0.926,0.22491553762555122
78,2818285,3545,0.937,0.1912973307967186
79,1926295,2423,0.946,0.17154337149858476
80,1821355,2291,0.939,0.20482146754860878
81,2502670,3148,0.938,0.18397808335721494
82,2106760,2650,0.946,0.17672838953137399
83,1756165,2209,0.938,0.19135745215415956
84,2218855,2791,0.941,0.20077300390601158
85,2650540,3334,0.939,0.2008105253279209
86,2650540,3334,0.944,0.1700443838238716
87,2650540,3334,0.946,0.17691680830717088
88,3367630,4236,0.938,0.18422725531458856
89,3367630,4236,0.938,0.18940413784980775
90,2216470,2788,0.943,0.18514627757668495
91,2706985,3405,0.938,0.20141198933124543
92,2927995,3683,0.946,0.17489849829673768
93,2552755,3211,0.942,0.18526332488656044
94,2119480,2666,0.943,0.1683359786272049
95,3228505,4061,0.948,0.19138091975450516
96,2416015,3039,0.948,0.18519657009840013
97,2437480,3066,0.945,0.18352571661770345
98,2437480,3066,0.943,0.1687496979236603
99,4796245,6033,0.93,0.27834160506725314
100,2418400,3042,0.95,0.16631583058834076
101,2609200,3282,0.944,0.18417489063739775
102,2113915,2659,0.941,0.168582874417305
103,2261785,2845,0.94,0.1863885158598423
104,1780810,2240,0.942,0.19421913409233094
105,3660190,4604,0.932,0.19433805260062217
106,2171950,2732,0.953,0.16291973239183427
107,4859050,6112,0.94,0.21980465805530547
108,5638945,7093,0.944,0.1795460022240877
109,1815790,2284,0.942,0.18442831054329872
110,1815790,2284,0.939,0.20588877964019775
111,2266555,2851,0.928,0.2220872935652733
112,1882570,2368,0.943,0.20362726140022278
113,1899265,2389,0.945,0.17186611717939376
114,2432710,3060,0.942,0.1785320652872324
115,3090970,3888,0.939,0.20041960842907428
116,1937425,2437,0.933,0.21501467913389205
117,1884160,2370,0.938,0.22440553194284438
118,2767405,3481,0.95,0.17310078567266465
119,2425555,3051,0.945,0.17891422295570372
120,2493925,3137,0.943,0.18936238765716554
121,1828510,2300,0.941,0.20294724088907243
122,3544120,4458,0.943,0.16580377693474294
123,3261100,4102,0.939,0.19973950642347335
124,3560815,4479,0.944,0.18304053062200545
125,2844520,3578,0.947,0.1836864387691021
126,2874730,3616,0.945,0.1891519862115383
127,2263375,2847,0.933,0.22247352659702302
128,2359570,2968,0.946,0.19973689150810242
129,3695170,4648,0.935,0.2378282261490822
130,2505850,3152,0.947,0.1721049290895462
131,2995570,3768,0.947,0.1866819463521242
132,2535265,3189,0.946,0.17854389697313308
133,2535265,3189,0.944,0.1915663107931614
134,3804880,4786,0.945,0.175387342274189
135,3536170,4448,0.938,0.20375800490379334
136,2457355,3091,0.945,0.1807043331861496
137,2230780,2806,0.944,0.18803427296876907
138,2419990,3044,0.949,0.18410632300376892
139,5302660,6670,0.947,0.18249122434854506
140,2663260,3350,0.944,0.17644485419988631
141,2028055,2551,0.941,0.18714944648742676
142,2524135,3175,0.948,0.1687771390080452
143,1756960,2210,0.94,0.17071815305948257
144,1756960,2210,0.933,0.1932094151377678
145,2183080,2746,0.945,0.19041513377428054
146,2054290,2584,0.934,0.21103577035665513
147,2022490,2544,0.939,0.17352520799636842
148,2001820,2518,0.937,0.1861161767244339
149,2008180,2526,0.938,0.1801176755130291
150,1837255,2311,0.949,0.177472555577755
151,2117095,2663,0.944,0.17745848870277406
