Experiment 3 ,24_03_2020_00-48-28

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.1

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
68,36580,46,0.909,0.2910608491897583
69,46120,58,0.905,0.2893247067928314
70,36580,46,0.91,0.29140447187423707
71,36580,46,0.904,0.30813018035888673
72,38965,49,0.909,0.29078334164619446
73,36580,46,0.912,0.2811186003684998
74,30220,38,0.899,0.3158797860145569
75,30220,38,0.902,0.31304866409301757
76,36580,46,0.907,0.3102160983085632
77,36580,46,0.903,0.3043644857406616
78,43735,55,0.9,0.3146408739089966
79,36580,46,0.911,0.3063179402351379
80,27835,35,0.904,0.3179828333854675
81,27835,35,0.902,0.31323779726028445
82,30220,38,0.911,0.3062522461414337
83,30220,38,0.902,0.3049190158843994
84,22270,28,0.893,0.32781597232818604
85,22270,28,0.906,0.31513600516319273
86,22270,28,0.897,0.3153609082698822
87,22270,28,0.897,0.32417256498336794
88,20680,26,0.899,0.3275125799179077
89,22270,28,0.904,0.2998409376144409
90,22270,28,0.904,0.3227616958618164
91,22270,28,0.899,0.3412509608268738
92,22270,28,0.9,0.33943293428421023
93,22270,28,0.903,0.311021479845047
94,22270,28,0.908,0.3103366885185242
95,27040,34,0.902,0.31724977922439573
96,22270,28,0.901,0.3172055552005768
97,22270,28,0.899,0.3153524475097656
98,22270,28,0.893,0.32190246391296384
99,28630,36,0.898,0.29938710188865664
100,22270,28,0.901,0.3123180239200592
101,22270,28,0.896,0.32897737312316894
102,30220,38,0.904,0.2953077051639557
103,30220,38,0.913,0.3045468871593475
104,30220,38,0.909,0.300787136554718
105,22270,28,0.904,0.3239755828380585
106,22270,28,0.909,0.3133077268600464
107,22270,28,0.902,0.3145039248466492
108,22270,28,0.896,0.31638342332839964
109,22270,28,0.892,0.3483620615005493
110,27835,35,0.908,0.30861982917785646
111,27835,35,0.903,0.2982187445163727
112,27040,34,0.898,0.3074867374897003
113,22270,28,0.894,0.319347784280777
114,22270,28,0.894,0.320676011800766
115,23065,29,0.909,0.30159250926971437
116,22270,28,0.904,0.31591867780685423
117,22270,28,0.902,0.31497801208496096
118,22270,28,0.897,0.3349559366703033
119,22270,28,0.907,0.3307881791591644
120,17500,22,0.897,0.325949104309082
121,19090,24,0.893,0.33320723724365237
122,17500,22,0.898,0.33194338154792785
123,17500,22,0.901,0.3360877649784088
124,17500,22,0.897,0.3387070474624634
125,17500,22,0.893,0.3391178922653198
126,17500,22,0.893,0.33267749691009524
127,17500,22,0.896,0.32994894099235533
128,17500,22,0.906,0.31650940656661986
129,17500,22,0.897,0.3268679413795471
130,21475,27,0.899,0.3073070967197418
131,17500,22,0.9,0.3547873778343201
132,21475,27,0.905,0.3216840257644653
133,17500,22,0.893,0.31957216358184815
134,21475,27,0.907,0.315791121006012
135,17500,22,0.913,0.32808542680740355
136,18295,23,0.891,0.3523201057910919
137,17500,22,0.898,0.3424173159599304
138,17500,22,0.886,0.3392290983200073
139,17500,22,0.889,0.34318056344985964
140,17500,22,0.903,0.3296700086593628
141,17500,22,0.894,0.3493864741325378
142,17500,22,0.907,0.32372143244743345
143,17500,22,0.903,0.331130606174469
144,17500,22,0.896,0.3393974959850311
145,17500,22,0.894,0.3366601696014404
146,17500,22,0.895,0.3278009457588196
147,22270,28,0.898,0.3187882797718048
148,20680,26,0.889,0.33917706203460696
149,22270,28,0.897,0.3244816508293152
150,22270,28,0.895,0.3383427968025208
151,22270,28,0.897,0.3011286759376526
152,23860,30,0.904,0.31907999420166017
153,23860,30,0.9,0.31242573308944704
154,23860,30,0.903,0.32709729194641113
155,23065,29,0.896,0.34454195594787596
156,23860,30,0.898,0.3149053902626038
157,23860,30,0.899,0.32622864961624143
158,27835,35,0.9,0.32472829294204714
159,27835,35,0.891,0.32040159559249876
160,27835,35,0.91,0.3112399339675903
161,22270,28,0.906,0.3297105860710144
162,21475,27,0.901,0.3094961926937103
163,22270,28,0.902,0.30598035860061645
164,22270,28,0.908,0.30559520435333254
165,22270,28,0.894,0.3454132914543152
166,22270,28,0.91,0.294275318145752
167,20680,26,0.904,0.3204770839214325
168,22270,28,0.889,0.34001396417617796
169,23065,29,0.9,0.314015070438385
170,27040,34,0.903,0.30507316493988035
171,22270,28,0.902,0.31008497667312623
172,27040,34,0.9,0.3049012830257416
173,27040,34,0.898,0.3265656247138977
174,27040,34,0.896,0.32904341411590576
175,31810,40,0.901,0.32286493515968323
176,31810,40,0.904,0.2949261486530304
177,22270,28,0.899,0.32861777806282044
178,31810,40,0.905,0.2914291286468506
