Experiment 1 ,23_03_2020_22-48-28

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.1

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
100,9550,12,0.889,0.38866959857940675
101,9550,12,0.89,0.3732346773147583
102,9550,12,0.877,0.39153644561767575
103,9550,12,0.896,0.37375492572784424
104,9550,12,0.889,0.3801413164138794
105,10345,13,0.888,0.3882862343788147
106,10345,13,0.894,0.36030266094207763
107,11140,14,0.882,0.36978719115257264
108,11140,14,0.887,0.36115433073043823
109,9550,12,0.889,0.3753308653831482
110,10345,13,0.885,0.3900864553451538
111,11140,14,0.893,0.35907491159439087
112,12730,16,0.888,0.3723164615631104
113,13525,17,0.898,0.34982941222190855
114,13525,17,0.886,0.3650065517425537
115,12730,16,0.894,0.34935937356948854
116,12730,16,0.889,0.3609011106491089
117,12730,16,0.887,0.3531161241531372
118,12730,16,0.894,0.35217650270462036
119,12730,16,0.891,0.3520794529914856
120,11935,15,0.884,0.37249303579330445
121,15115,19,0.898,0.34710371685028074
122,15115,19,0.884,0.3754737982749939
123,15115,19,0.894,0.3676764888763428
124,15115,19,0.886,0.3526423261165619
125,15115,19,0.895,0.3473655047416687
126,11140,14,0.89,0.3689814419746399
127,11140,14,0.891,0.3619794697761536
128,11140,14,0.888,0.36438540363311767
129,13525,17,0.883,0.37322765254974366
130,13525,17,0.893,0.3544340810775757
131,11140,14,0.889,0.35448826932907107
132,11140,14,0.89,0.3675498385429382
133,11140,14,0.902,0.3564002857208252
134,11140,14,0.885,0.37810373735427855
135,11140,14,0.885,0.36331687355041503
136,14320,18,0.895,0.3436567177772522
137,16705,21,0.901,0.3372807593345642
138,21475,27,0.902,0.31674698185920713
139,21475,27,0.897,0.3224431471824646
140,21475,27,0.898,0.3299103307723999
141,16705,21,0.901,0.3367079906463623
142,16705,21,0.903,0.32929651165008544
143,19885,25,0.898,0.32373341369628905
144,16705,21,0.897,0.3517479114532471
145,16705,21,0.899,0.3347075123786926
146,16705,21,0.902,0.32003503608703615
147,19090,24,0.895,0.3459011979103088
148,19090,24,0.897,0.33072347068786623
149,21475,27,0.905,0.3308130955696106
150,19090,24,0.9,0.32904013776779173
151,16705,21,0.894,0.3346040072441101
152,21475,27,0.903,0.3353184003829956
153,19090,24,0.895,0.33716215419769285
154,16705,21,0.892,0.341962140083313
155,16705,21,0.905,0.3181912865638733
156,16705,21,0.898,0.33523149633407595
157,17500,22,0.901,0.3271120324134827
158,16705,21,0.894,0.3458374481201172
159,16705,21,0.907,0.33560571670532224
160,16705,21,0.898,0.34336997842788697
161,16705,21,0.899,0.3266996307373047
162,16705,21,0.904,0.3360325388908386
163,16705,21,0.893,0.34165148401260376
164,16705,21,0.904,0.3294362406730652
165,16705,21,0.899,0.3415969867706299
166,18295,23,0.892,0.33187954425811766
167,23065,29,0.896,0.3269827823638916
168,16705,21,0.896,0.3281411657333374
169,16705,21,0.899,0.324925389289856
170,19885,25,0.91,0.3202670116424561
171,18295,23,0.908,0.31891021037101747
172,16705,21,0.9,0.3445745849609375
173,16705,21,0.901,0.3192691376209259
174,16705,21,0.897,0.3216942162513733
175,16705,21,0.904,0.34341252040863035
176,16705,21,0.896,0.3295659589767456
177,16705,21,0.899,0.3233678574562073
178,20680,26,0.901,0.3217746677398682
179,20680,26,0.9,0.3266377441883087
