name,generation,avg acc,avg los,avg par
Lonely_Los_Layers_Mut_All_Copy4,8,0.920666667,0.250489458,54284.66667
Lonely_Los_Layers_Mut_All_Copy4,9,0.913666667,0.270991674,60166.33333
Lonely_Los_Layers_Mut_All_Copy4,10,0.922666667,0.234986314,63557.33333
Lonely_Los_Layers_Mut_All_Copy4,11,0.921,0.266642772,59862
Lonely_Los_Layers_Mut_All_Copy4,12,0.918333333,0.249956927,79670.66667
Lonely_Los_Layers_Mut_All_Copy4,13,0.917,0.26276686,91702.33333
Lonely_Los_Layers_Mut_All_Copy4,14,0.922666667,0.236397732,88963.33333
Lonely_Los_Layers_Mut_All_Copy4,15,0.927,0.221171262,101857
Lonely_Los_Layers_Mut_All_Copy4,16,0.920666667,0.245234967,109652
Lonely_Los_Layers_Mut_All_Copy4,17,0.929,0.235856182,113936.6667
Lonely_Los_Layers_Mut_All_Copy4,18,0.926,0.236204769,128415.3333
Lonely_Los_Layers_Mut_All_Copy4,19,0.923333333,0.248776576,116755.3333
Lonely_Los_Layers_Mut_All_Copy4,20,0.918333333,0.263266184,110440.6667
Lonely_Los_Layers_Mut_All_Copy4,21,0.929666667,0.22854499,135491.3333
Lonely_Los_Layers_Mut_All_Copy4,22,0.923666667,0.253742022,155686.3333
Lonely_Los_Layers_Mut_All_Copy4,23,0.925,0.250750662,149668.3333
Lonely_Los_Layers_Mut_All_Copy4,24,0.929,0.229049012,150207.3333
Lonely_Los_Layers_Mut_All_Copy4,25,0.931,0.232195589,159498
Lonely_Los_Layers_Mut_All_Copy4,26,0.927333333,0.244145241,171564.3333
Lonely_Los_Layers_Mut_All_Copy4,27,0.928333333,0.231275323,195184.3333
Lonely_Los_Layers_Mut_All_Copy4,28,0.926666667,0.247338393,223576
Lonely_Los_Layers_Mut_All_Copy4,29,0.928666667,0.248665438,258701
Lonely_Los_Layers_Mut_All_Copy4,30,0.929666667,0.237752243,255679.3333
Lonely_Los_Layers_Mut_All_Copy4,31,0.938666667,0.1945424,289092.3333
Lonely_Los_Layers_Mut_All_Copy4,32,0.924666667,0.234236827,271470
Lonely_Los_Layers_Mut_All_Copy4,33,0.935333333,0.223665187,291203.6667
Lonely_Los_Layers_Mut_All_Copy4,34,0.931666667,0.217811185,297080.6667
Lonely_Los_Layers_Mut_All_Copy4,35,0.940666667,0.189639341,353087.3333
Lonely_Los_Layers_Mut_All_Copy4,36,0.938666667,0.194091238,356047.3333
Lonely_Los_Layers_Mut_All_Copy4,37,0.932333333,0.211795656,370484
Lonely_Los_Layers_Mut_All_Copy4,38,0.932,0.221878107,368761.3333
Lonely_Los_Layers_Mut_All_Copy4,39,0.927666667,0.220353515,339459.6667
Lonely_Los_Layers_Mut_All_Copy4,40,0.936,0.19998004,440057.6667
Lonely_Los_Layers_Mut_All_Copy4,41,0.925333333,0.244926093,482274
Lonely_Los_Layers_Mut_All_Copy4,42,0.935,0.22439298,586825.3333
Lonely_Los_Layers_Mut_All_Copy4,43,0.943333333,0.203761781,640561.3333
Lonely_Los_Layers_Mut_All_Copy4,44,0.938333333,0.207382653,581553.6667
Lonely_Los_Layers_Mut_All_Copy4,45,0.937,0.204529774,578109.3333
Lonely_Los_Layers_Mut_All_Copy4,46,0.938666667,0.215834594,684816.6667
Lonely_Los_Layers_Mut_All_Copy4,47,0.940333333,0.198514115,647099.6667
Lonely_Los_Layers_Mut_All_Copy4,48,0.927666667,0.25667322,628245
Lonely_Los_Layers_Mut_All_Copy4,49,0.936,0.216358378,618540.3333
