Experiment 1 ,13_05_2020_22-06-49

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,10
max_runtime,10800
dataset_percentage,0.25
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,100
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,5
mating_pool ,5
mutation_rate,0.6

OUTPUT
generation_no,params_no,layers_no,accuracy,loss
86,342655,1,0.9604,0.15375128388786688
87,342655,1,0.9512,0.1834491738423705
88,391150,1,0.9512,0.18615051905461588
89,485755,1,0.9576,0.16705845268294214
90,342655,1,0.9532,0.16727020348012447
91,385585,1,0.9536,0.1836771365478635
92,342655,1,0.9568,0.1693443899385631
93,283030,1,0.9476,0.1882597870716825
94,345040,1,0.9432,0.2129695565521717
95,283030,1,0.9576,0.16757914880737662
96,286210,1,0.9456,0.22774116614311934
97,372865,1,0.9596,0.15676203466430305
98,372865,1,0.9488,0.18597623176574707
99,380020,1,0.9556,0.17106268758773804
100,411426,2,0.9532,0.20133368567712606
101,380020,1,0.952,0.1969875020271167
102,372865,1,0.96,0.1658136913023889
103,380020,1,0.9544,0.1912239646986127
104,345040,1,0.958,0.1659695968271233
105,382405,1,0.9564,0.17538458151109518
106,382405,1,0.9568,0.1675318096973002
107,345040,1,0.9572,0.1672535182774067
108,350605,1,0.954,0.18880288404747844
109,276670,1,0.956,0.1708660245951265
110,429310,1,0.9576,0.18727655813340097
111,429310,1,0.9496,0.20357158141043039
112,329140,1,0.948,0.20984786720834672
113,329140,1,0.9588,0.15861267380677163
114,271900,1,0.9528,0.16672545986771584
115,273490,1,0.9496,0.18162357553839684
116,273490,1,0.9568,0.14844657857418062
117,294955,1,0.9608,0.15417611571829767
118,294955,1,0.9556,0.15808472841382026
119,266335,1,0.9484,0.20388408201150596
120,282235,1,0.9504,0.18019388680309056
121,282235,1,0.9568,0.1736809211046435
122,319600,1,0.9608,0.16259708960875868
123,266335,1,0.9472,0.18880734225660561
124,266335,1,0.956,0.1552566842161119
125,255205,1,0.9524,0.17563791238870471
126,255205,1,0.954,0.1619524310261011
127,249640,1,0.9608,0.16304874058067798
128,237715,1,0.9552,0.158565456071496
129,249640,1,0.9524,0.1877711839288473
130,250435,1,0.9528,0.17500296196006238
131,250435,1,0.9496,0.1819174521766603
132,297340,1,0.946,0.1961572152495384
133,297340,1,0.952,0.18126780994287692
134,383200,1,0.958,0.1690618293594569
135,314830,1,0.95,0.1828164219304919
136,403870,1,0.9564,0.16686477272287012
137,387175,1,0.952,0.1823738828983158
138,383200,1,0.9552,0.17860482920110227
139,387175,1,0.9596,0.1492707356661558
140,298930,1,0.9556,0.17643920611292124
141,298930,1,0.9556,0.17046632850188762
142,298930,1,0.9568,0.16013109998581931
143,298930,1,0.948,0.18675818963199853
144,334705,1,0.9556,0.16447161881029607
145,334705,1,0.9564,0.16096986861554904
146,334705,1,0.9576,0.16184772208407522
147,305290,1,0.9572,0.17212009580470622
148,305290,1,0.9548,0.17889204997867345
149,305290,1,0.95,0.1827987065076828
150,386380,1,0.9556,0.17788419605344533
151,386380,1,0.954,0.17971242459714412
152,356170,1,0.9544,0.1752450522556901
153,356170,1,0.9512,0.18209219908714294
154,362530,1,0.9544,0.16581680394716095
155,432490,1,0.9436,0.2066712733719498
156,432490,1,0.9508,0.19752204753193073
157,469060,1,0.9548,0.18899011701270937
158,496885,1,0.954,0.18336677380986513
159,496885,1,0.9584,0.15651576007800178
160,499270,1,0.9568,0.17239202910484747
161,450449,2,0.9616,0.1813383365035057
162,366633,2,0.938,0.28072096147835257
163,422155,1,0.9608,0.16246000692918897
164,422155,1,0.9584,0.15753594841845334
165,429310,1,0.9592,0.15306971154026688
166,440440,1,0.958,0.15940123905315995
167,519145,1,0.9548,0.16368181656301023
168,519145,1,0.9416,0.24115514733046292
169,455545,1,0.9548,0.17432365354234353
170,455545,1,0.9472,0.22394111487418414
171,456239,2,0.9496,0.18455067183226348
172,412615,1,0.9564,0.17240677744597196
173,519940,1,0.9544,0.18837966993674635
174,371275,1,0.9564,0.1619334073767066
175,382405,1,0.9528,0.18276195828020572
176,489730,1,0.9596,0.16764985782038422
177,301315,1,0.9556,0.16359071613401174
178,301315,1,0.9536,0.1769665882308036
179,301315,1,0.9536,0.1698680498510599
180,280645,1,0.956,0.17305585224032402
181,307675,1,0.9576,0.16407069064080715
182,301315,1,0.9564,0.1624616050094366
183,281440,1,0.9576,0.1582754388540983
184,281440,1,0.9536,0.17562659870181233
185,281440,1,0.9472,0.2136793696820736
186,281440,1,0.9564,0.16210556179881097
187,294955,1,0.95,0.18990873525440694
