Experiment 3 ,22_03_2020_09-13-47

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
67,50890,64,0.91,0.2699423553943634
68,60430,76,0.913,0.2600774502754211
69,60430,76,0.911,0.2750884895324707
70,72355,91,0.915,0.26689401459693907
71,67585,85,0.912,0.25948871302604676
72,81895,103,0.91,0.2623527104854584
73,81895,103,0.916,0.2583438777923584
74,86665,109,0.918,0.2541304624080658
75,101770,128,0.921,0.24947108912467958
76,107335,135,0.919,0.2550913050174713
77,108925,137,0.923,0.23906358766555785
78,119260,150,0.913,0.25361776983737944
79,93820,118,0.92,0.2359127504825592
80,105745,133,0.918,0.24509051537513732
81,107335,135,0.918,0.24496193265914917
82,135955,171,0.923,0.2461186444759369
83,159805,201,0.919,0.2486517298221588
84,157420,198,0.92,0.2478459850549698
85,162190,204,0.927,0.22595718431472778
86,234535,295,0.927,0.23049558365345002
87,201940,254,0.922,0.21269968366622924
88,232150,292,0.92,0.2231438636779785
89,251230,316,0.933,0.2070282301902771
90,236920,298,0.921,0.2295901573896408
91,249640,314,0.93,0.2271423293352127
92,300520,378,0.928,0.21965673089027404
93,346630,436,0.933,0.2029501816034317
94,292570,368,0.926,0.22643365252017975
95,259180,326,0.93,0.2203792314529419
96,309265,389,0.928,0.20364031714200972
97,360940,454,0.934,0.1985480544567108
98,360940,454,0.931,0.20085286939144134
99,391150,492,0.933,0.19491901254653932
100,394330,496,0.931,0.2087933241724968
101,332320,418,0.924,0.22249768233299255
102,358555,451,0.933,0.1944397315979004
103,440440,554,0.941,0.18015584141016006
104,440440,554,0.928,0.1994829901456833
105,440440,554,0.934,0.2006594398021698
106,440440,554,0.931,0.20660245168209077
107,439645,553,0.938,0.20105001389980315
108,501655,631,0.94,0.19907431209087373
109,670195,843,0.942,0.1827699472606182
110,468265,589,0.938,0.18594833159446716
111,496885,625,0.939,0.18662610548734665
112,566050,712,0.939,0.2024758702516556
113,566050,712,0.936,0.18644927656650542
114,705175,887,0.929,0.22138842022418975
115,705175,887,0.933,0.20148128974437712
116,201145,253,0.92,0.2286474412679672
117,252025,317,0.934,0.2045799547433853
118,287800,362,0.924,0.22788987588882445
119,349015,439,0.929,0.21407206094264983
120,332320,418,0.921,0.20463345754146575
121,424540,534,0.932,0.19719892644882203
122,488140,614,0.93,0.21452502596378326
123,511990,644,0.937,0.19996810084581376
124,616930,776,0.932,0.20003717410564423
125,698815,879,0.94,0.1876291756629944
126,698815,879,0.942,0.18220875012874604
127,643960,810,0.933,0.20665168482065202
128,626470,788,0.935,0.21345346069335938
129,829990,1044,0.939,0.20463233065605163
130,539815,679,0.936,0.20912089818716048
131,756850,952,0.932,0.1956128599047661
132,1027150,1292,0.937,0.21324442207813263
133,894385,1125,0.937,0.19280060839653015
134,449185,565,0.937,0.19608880650997162
135,423745,533,0.933,0.20314667761325836
136,494500,622,0.937,0.20548221981525422
137,493705,621,0.939,0.18622906905412673
138,624085,785,0.929,0.21324144840240478
139,803755,1011,0.927,0.2195239280462265
140,803755,1011,0.94,0.1818501998782158
141,884845,1113,0.934,0.20439234900474548
142,741745,933,0.942,0.1974313252568245
143,661450,832,0.928,0.21320702958106993
144,672580,846,0.94,0.1734806154370308
145,647140,814,0.941,0.19163165575265884
146,774340,974,0.938,0.19778859806060792
147,877690,1104,0.936,0.19391879606246948
148,715510,900,0.944,0.19413981598615646
149,715510,900,0.941,0.18221460354328156
150,870535,1095,0.942,0.1696255178451538
151,1120960,1410,0.939,0.17562119698524475
152,973090,1224,0.94,0.18300809729099274
153,511990,644,0.935,0.1961275297999382
154,611365,769,0.926,0.21244329106807708
155,713125,897,0.938,0.21003323012590408
156,877690,1104,0.939,0.2005444415807724
157,606595,763,0.937,0.1893844165802002
158,696430,876,0.943,0.18722133618593215
159,544585,685,0.929,0.19458128207921982
160,748105,941,0.937,0.1829753750562668
161,920620,1158,0.936,0.1957683542370796
162,1073260,1350,0.942,0.187700261592865
163,995350,1252,0.936,0.20647528493404388
164,1278370,1608,0.94,0.176453184902668
165,1310170,1648,0.944,0.17956098759174347
166,1641685,2065,0.937,0.19120072221755982
167,1870645,2353,0.945,0.18448413422703744
168,1786375,2247,0.933,0.2066828763782978
169,1786375,2247,0.934,0.19803852438926697
170,1259290,1584,0.941,0.18804674804210664
171,1438960,1810,0.933,0.20437366235256196
172,2262580,2846,0.949,0.16702890878915785
173,2667235,3355,0.947,0.18914452162384987
174,2240320,2818,0.939,0.2056026536822319
175,1644070,2068,0.943,0.16597585487365724
176,1461220,1838,0.938,0.1856136169731617
