Experiment 3 ,30_03_2020_04-12-54

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
63,16705,21,0.897,0.34602709317207336
64,19885,25,0.902,0.3256489224433899
65,24655,31,0.902,0.32222755908966066
66,16705,21,0.9,0.32778992319107053
67,19885,25,0.897,0.3237330040931702
68,23860,30,0.898,0.33112615609169005
69,25450,32,0.904,0.3028589725494385
70,31015,39,0.899,0.302864205121994
71,35785,45,0.909,0.3078134858608246
72,17500,22,0.897,0.3404332866668701
73,13525,17,0.882,0.3642043905258179
74,16705,21,0.903,0.3506869912147522
75,19090,24,0.898,0.3435499186515808
76,11140,14,0.878,0.40870266389846804
77,11140,14,0.897,0.38324178171157836
78,11140,14,0.893,0.3552101216316223
79,9550,12,0.891,0.37931501054763794
80,11140,14,0.901,0.34831924152374266
81,16705,21,0.898,0.35109696245193484
82,20680,26,0.904,0.3256065502166748
83,14320,18,0.895,0.358851185798645
84,15115,19,0.894,0.3659468493461609
85,18295,23,0.886,0.35149382734298706
86,17500,22,0.897,0.3409644241333008
87,13525,17,0.891,0.35534370279312133
88,15910,20,0.895,0.3299012794494629
89,17500,22,0.901,0.34544814729690554
90,15115,19,0.9,0.32658804941177366
91,13525,17,0.896,0.3437129635810852
92,16705,21,0.896,0.3453267812728882
93,18295,23,0.897,0.3415731139183044
94,19090,24,0.895,0.33285964155197145
95,11935,15,0.9,0.3603428144454956
96,11140,14,0.89,0.3794508805274963
97,11935,15,0.886,0.3745938415527344
98,12730,16,0.884,0.36044998168945314
99,12730,16,0.895,0.3414794912338257
100,12730,16,0.891,0.360966890335083
101,16705,21,0.901,0.335970947265625
102,12730,16,0.9,0.33834282541275024
103,17500,22,0.888,0.35383822774887086
104,18295,23,0.901,0.3213425931930542
105,11935,15,0.894,0.3801654148101807
106,13525,17,0.893,0.36541371536254885
107,15115,19,0.894,0.3526304636001587
108,15910,20,0.888,0.3550046715736389
109,14320,18,0.884,0.3568096911907196
110,12730,16,0.887,0.3558360924720764
111,10345,13,0.886,0.39149423694610597
112,10345,13,0.884,0.3691808662414551
113,14320,18,0.888,0.3570303654670715
114,14320,18,0.9,0.33405673122406004
115,15910,20,0.898,0.33330364036560056
116,15115,19,0.886,0.34197614336013793
117,14320,18,0.891,0.3427328262329102
118,13525,17,0.899,0.34661335468292237
119,12730,16,0.888,0.3698882079124451
120,13525,17,0.903,0.3373380823135376
121,12730,16,0.892,0.3519522318840027
122,14320,18,0.895,0.3464650568962097
123,15115,19,0.908,0.3358073763847351
124,13525,17,0.89,0.36207635927200316
125,14320,18,0.893,0.36379242515563964
126,14320,18,0.891,0.36386186695098877
127,12730,16,0.89,0.36349274778366086
128,11935,15,0.891,0.34567928743362425
129,12730,16,0.884,0.37060958671569827
130,15115,19,0.893,0.3612294888496399
131,15115,19,0.89,0.3666115913391113
132,14320,18,0.889,0.3524987454414368
133,13525,17,0.889,0.3547224974632263
134,12730,16,0.885,0.37213119912147524
135,14320,18,0.892,0.3501580262184143
136,16705,21,0.9,0.33623815965652465
137,16705,21,0.898,0.33714392423629763
138,23065,29,0.905,0.3160024542808533
139,23065,29,0.909,0.30016747760772705
140,29425,37,0.901,0.31398480367660525
141,13525,17,0.893,0.3598773112297058
142,11140,14,0.885,0.3900140795707703
143,11140,14,0.883,0.38340647220611573
144,13525,17,0.897,0.35657194995880126
145,11935,15,0.879,0.3616045455932617
146,10345,13,0.898,0.3538241639137268
147,10345,13,0.893,0.37175095462799074
148,10345,13,0.883,0.393070855140686
149,9550,12,0.889,0.38393296718597414
150,11140,14,0.895,0.3560541024208069
151,11935,15,0.891,0.3631423077583313
152,14320,18,0.89,0.3589502034187317
153,14320,18,0.887,0.3542520999908447
154,14320,18,0.893,0.35554970455169677
155,15115,19,0.901,0.35151747369766234
156,15115,19,0.892,0.35556682777404786
157,13525,17,0.885,0.367489275932312
158,14320,18,0.893,0.3517651309967041
159,14320,18,0.891,0.3456435160636902
160,12730,16,0.894,0.3571935224533081
161,17500,22,0.894,0.34322051525115965
162,18295,23,0.896,0.34728949975967405
163,20680,26,0.906,0.3117112596035004
164,15910,20,0.895,0.343054322719574
165,13525,17,0.897,0.33969782853126523
166,16705,21,0.904,0.31414042806625364
167,20680,26,0.893,0.33313789701461793
168,23065,29,0.893,0.3420736119747162
169,11935,15,0.895,0.36853618049621584
170,11935,15,0.89,0.3730261735916138
171,11140,14,0.887,0.3806450734138489
172,11140,14,0.883,0.3818025484085083
173,11140,14,0.888,0.3646282706260681
174,10345,13,0.883,0.3940545997619629
175,10345,13,0.888,0.38174225902557374
176,9550,12,0.874,0.39806676292419435
177,8755,11,0.882,0.3653376908302307
178,13525,17,0.889,0.3583539252281189
179,11935,15,0.888,0.37353164052963256
180,10345,13,0.886,0.3754196000099182
181,12730,16,0.889,0.3659024453163147
182,11140,14,0.887,0.36477473640441893
183,12730,16,0.887,0.36216134786605836
