Experiment 2 ,15_03_2020_05-10-11

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
79,23860,30,0.9,0.3240059838294983
80,27040,34,0.9,0.307924099445343
81,20680,26,0.897,0.31785333585739134
82,29425,37,0.906,0.3052257127761841
83,20680,26,0.911,0.3110960295200348
84,33400,42,0.904,0.28825733017921445
85,20680,26,0.912,0.2962099483013153
86,12730,16,0.891,0.3607790999412537
87,12730,16,0.891,0.3537725501060486
88,9550,12,0.889,0.3738696084022522
89,10345,13,0.899,0.3519577493667603
90,10345,13,0.879,0.375967613697052
91,8755,11,0.878,0.3966469554901123
92,31810,40,0.902,0.30039010429382323
93,18295,23,0.893,0.331846816778183
94,44530,56,0.915,0.2847964010238647
95,14320,18,0.893,0.3443409276008606
96,55660,70,0.908,0.26204467034339907
97,65995,83,0.924,0.2559042174816132
98,13525,17,0.893,0.34191715097427366
99,15910,20,0.901,0.32693567299842835
100,15115,19,0.899,0.34238610553741455
101,15910,20,0.898,0.3432734751701355
102,18295,23,0.902,0.3241870288848877
103,11140,14,0.891,0.3621798095703125
104,21475,27,0.893,0.325299409866333
105,21475,27,0.899,0.31260113286972047
106,19090,24,0.903,0.31015206027030945
107,22270,28,0.907,0.31231700563430786
108,22270,28,0.906,0.3253142204284668
109,11140,14,0.885,0.373742130279541
110,15910,20,0.895,0.342121719121933
111,15115,19,0.893,0.33742552518844604
112,11140,14,0.89,0.3627047166824341
113,17500,22,0.905,0.3198720030784607
114,14320,18,0.894,0.36539980936050415
115,12730,16,0.893,0.34997593116760256
116,14320,18,0.9,0.3191141743659973
117,14320,18,0.894,0.32375827503204346
118,14320,18,0.895,0.35161108684539794
119,11935,15,0.902,0.3574109234809876
120,15115,19,0.897,0.341616681098938
121,21475,27,0.901,0.31753126335144044
122,23860,30,0.91,0.30503900098800657
123,23860,30,0.915,0.2975755500793457
124,13525,17,0.892,0.34293929052352906
125,10345,13,0.893,0.35704563760757446
126,26245,33,0.897,0.31530595421791074
127,11140,14,0.89,0.3570093321800232
128,31810,40,0.901,0.30451092290878295
129,9550,12,0.896,0.3703094358444214
130,13525,17,0.889,0.3618281311988831
131,20680,26,0.9,0.32543108439445495
132,20680,26,0.907,0.31145486640930176
133,13525,17,0.889,0.3509115462303162
134,25450,32,0.911,0.3073463799953461
135,14320,18,0.896,0.34445847988128664
136,15115,19,0.903,0.3405686082839966
137,34990,44,0.912,0.2948830285072327
138,30220,38,0.905,0.2979382858276367
139,19885,25,0.906,0.3128034648895264
140,41350,52,0.91,0.2923374605178833
141,15910,20,0.892,0.35125690507888796
142,53275,67,0.92,0.26221084547042844
143,17500,22,0.901,0.3247698864936829
144,83485,105,0.921,0.24786272287368774
145,81100,102,0.914,0.25055521059036256
146,86665,109,0.924,0.2552109673023224
147,81895,103,0.913,0.260601690530777
148,116875,147,0.914,0.2537909514904022
149,116875,147,0.925,0.23067204248905182
150,163780,206,0.921,0.23352937722206116
151,99385,125,0.923,0.22927498865127563
152,171730,216,0.923,0.22745076060295105
153,153445,193,0.921,0.22482370853424072
154,250435,315,0.927,0.2268707571029663
155,156625,197,0.927,0.21166836977005005
156,217045,273,0.927,0.2102611070871353
157,254410,320,0.936,0.20197274518013
158,235330,296,0.937,0.1976098739504814
159,300520,378,0.921,0.22299212622642517
160,300520,378,0.928,0.2102363077402115
161,300520,378,0.933,0.1963146494626999
162,275875,347,0.923,0.20934459429979324
163,357760,450,0.933,0.22398196506500245
164,368095,463,0.935,0.1910234721302986
165,431695,543,0.926,0.20492010700702668
166,418180,526,0.94,0.1965900865793228
167,410230,516,0.915,0.23729848182201385
168,390355,491,0.934,0.20109486758708953
169,433285,545,0.937,0.1936884183883667
170,426925,537,0.933,0.21271513384580612
171,462700,582,0.925,0.21017579191923141
172,408640,514,0.941,0.18177380251884462
173,452365,569,0.935,0.2005089622735977
174,442030,556,0.938,0.1938352611064911
175,486550,612,0.939,0.1952532615661621
176,560485,705,0.938,0.19499562859535216
177,605005,761,0.938,0.20467147493362428
