Experiment 2 ,16_04_2020_23-46-53

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
56,40555,51,0.905,0.29477681875228884
57,23065,29,0.901,0.31497505187988284
58,27040,34,0.899,0.30418134927749635
59,28630,36,0.913,0.295830219745636
60,23860,30,0.907,0.29610349583625795
61,43735,55,0.913,0.28754766964912415
62,42145,53,0.917,0.272313827753067
63,20680,26,0.91,0.31984479689598083
64,13525,17,0.896,0.3507817220687866
65,25450,32,0.91,0.30285542011260985
66,32605,41,0.912,0.2898269157409668
67,19885,25,0.913,0.3077862815856934
68,19885,25,0.899,0.3249027373790741
69,20680,26,0.91,0.314170845746994
70,11935,15,0.903,0.3511288342475891
71,11140,14,0.893,0.3653282551765442
72,21475,27,0.901,0.32045831537246705
73,18295,23,0.915,0.31443764686584474
74,19885,25,0.897,0.3390267653465271
75,21475,27,0.898,0.33222476387023925
76,9550,12,0.886,0.38027493238449095
77,11140,14,0.887,0.36046673250198363
78,21475,27,0.911,0.3006463418006897
79,30220,38,0.903,0.29677085971832273
80,18295,23,0.9,0.33308484268188476
81,15115,19,0.891,0.33487256622314454
82,35785,45,0.915,0.2778846068382263
83,23860,30,0.905,0.3187329857349396
84,28630,36,0.906,0.2932476453781128
85,11140,14,0.891,0.3789581422805786
86,11935,15,0.886,0.36773271989822387
87,10345,13,0.892,0.36017416429519655
88,22270,28,0.903,0.32592494916915893
89,20680,26,0.908,0.30924823999404905
90,21475,27,0.897,0.3322417025566101
91,15115,19,0.901,0.3276218762397766
92,18295,23,0.895,0.3317484722137451
93,20680,26,0.893,0.33784017848968506
94,15115,19,0.898,0.3435971713066101
95,16705,21,0.904,0.3198546915054321
96,17500,22,0.897,0.3404678168296814
97,21475,27,0.901,0.3254861137866974
98,20680,26,0.905,0.311092449426651
99,19885,25,0.894,0.33578894233703616
100,23065,29,0.904,0.31916248083114623
101,35785,45,0.912,0.29113367533683776
102,26245,33,0.901,0.3176925702095032
103,38170,48,0.912,0.2727797393798828
104,38170,48,0.905,0.28863959217071533
105,54070,68,0.919,0.27673268938064577
106,68380,86,0.919,0.26069217586517335
107,64405,81,0.913,0.2771033763885498
108,62815,79,0.916,0.25988801860809324
109,65995,83,0.922,0.26907833766937256
110,100180,126,0.919,0.24181058883666992
111,108130,136,0.923,0.2360886011123657
112,53275,67,0.913,0.2676995277404785
113,53275,67,0.912,0.2717041370868683
114,68380,86,0.915,0.26899256014823913
115,56455,71,0.913,0.2654954266548157
116,48505,61,0.912,0.2838059813976288
117,33400,42,0.906,0.28081802701950076
118,60430,76,0.913,0.2760213990211487
119,67585,85,0.908,0.25439033126831057
120,65200,82,0.911,0.27838863945007325
121,69175,87,0.915,0.2690075659751892
122,81895,103,0.919,0.249089661359787
123,39760,50,0.914,0.2910001177787781
124,50095,63,0.913,0.28253956651687623
125,67585,85,0.914,0.264194815158844
126,81895,103,0.923,0.2399864857196808
127,77125,97,0.925,0.2443322297334671
128,46120,58,0.915,0.27948642253875733
129,72355,91,0.925,0.2376948833465576
130,85870,108,0.915,0.2629650948047638
131,85870,108,0.914,0.25415635442733764
132,135160,170,0.917,0.23842780709266662
133,98590,124,0.92,0.2482295320034027
134,104155,131,0.925,0.24488946700096131
135,139930,176,0.931,0.2215800063610077
136,201940,254,0.932,0.20479494428634643
137,231355,291,0.931,0.22206008213758469
138,201145,253,0.919,0.22881561505794526
139,189220,238,0.931,0.21750100719928742
140,200350,252,0.927,0.21993589901924132
141,201940,254,0.924,0.22305981361865998
142,218635,275,0.924,0.22838056766986847
143,257590,324,0.914,0.24784216213226318
144,221815,279,0.926,0.22537981510162353
145,306880,386,0.93,0.20856990575790404
146,191605,241,0.92,0.22479149770736695
147,168550,212,0.925,0.22854182696342468
148,213070,268,0.924,0.22925318109989165
149,256795,323,0.924,0.20503797459602355
150,243280,306,0.926,0.2214662764072418
151,352195,443,0.936,0.18799749571084975
152,352195,443,0.922,0.2220039214491844
153,403870,508,0.934,0.2006927968263626
154,465085,585,0.921,0.22467691087722777
155,473035,595,0.936,0.19133178472518922
156,655090,824,0.94,0.19250938415527344
157,740155,931,0.932,0.20947887098789214
158,971500,1222,0.942,0.18412406998872757
159,1111420,1398,0.923,0.2600548432469368
160,1428625,1797,0.939,0.20809703063964843
161,1454065,1829,0.94,0.18839185965061186
162,1454065,1829,0.937,0.20481153726577758
163,1370590,1724,0.933,0.18891794791817665
164,1625785,2045,0.943,0.19164948812127114
165,1428625,1797,0.939,0.18616214111447335
166,1648840,2074,0.943,0.1806956542134285
167,1380130,1736,0.937,0.2018089264035225
168,1935835,2435,0.942,0.19540772420167923
169,1604320,2018,0.946,0.17960943052172662
170,2085295,2623,0.935,0.24126346407085658
171,2297560,2890,0.937,0.20579512584209442
172,2451790,3084,0.943,0.18688771989941597
173,2699035,3395,0.946,0.1702528046220541
174,3379555,4251,0.944,0.21010162076354028
175,2509030,3156,0.944,0.18748604571819305
