Experiment 1 ,13_05_2020_02-16-46

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,10
max_runtime,3600
dataset_percentage,0.05
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,100
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,5
mating_pool ,5
mutation_rate,0.6

OUTPUT
generation_no,params_no,layers_no,accuracy,loss
71,1196906,2,0.946,0.19426330667734146
72,1182903,2,0.952,0.18587002357840537
73,1196906,2,0.948,0.18276656645536424
74,1196906,2,0.946,0.1965755288004875
75,1096035,2,0.944,0.19297781866788863
76,1452532,2,0.952,0.21436888517439365
77,1410374,3,0.95,0.18921598142385482
78,972915,2,0.956,0.1591756031215191
79,972915,2,0.946,0.17200688272714615
80,976246,2,0.944,0.20261432707309723
81,999814,3,0.942,0.2035649909377098
82,991155,2,0.942,0.1874304540157318
83,1174041,2,0.946,0.18976783871650696
84,1345824,2,0.944,0.203402102291584
85,1335135,2,0.946,0.19500774273276328
86,1335135,2,0.952,0.18585893446207047
87,1423395,2,0.944,0.20369427600502968
88,1387367,2,0.956,0.18170192368328572
89,2204985,2,0.952,0.17797047053277493
90,1424443,2,0.956,0.16958134028315544
91,1808991,2,0.952,0.19093834654986858
92,1700925,2,0.94,0.18299231874942778
93,1655475,2,0.946,0.18518268471956253
94,2022183,2,0.948,0.20639766094088555
95,1624875,2,0.954,0.18255909717082977
96,1624875,2,0.946,0.1832265909910202
97,1840875,2,0.946,0.2057338310778141
98,1536675,2,0.946,0.17497877591848374
99,1448292,2,0.95,0.1925324484705925
100,1311831,2,0.952,0.18604300244152547
101,1564575,2,0.946,0.16784970781207084
102,1649928,2,0.948,0.18382615238428116
103,2150805,2,0.95,0.1601048378944397
104,1462845,2,0.95,0.20487586425244808
105,1462845,2,0.95,0.18619503243267535
106,1819300,2,0.954,0.17574750189483165
107,1770425,2,0.952,0.1731777186691761
108,1905607,2,0.952,0.1852669593244791
109,1905607,2,0.952,0.1831696589589119
110,1905607,2,0.946,0.1684950895011425
111,1624825,2,0.952,0.16797836457192897
112,1589760,2,0.95,0.1898647930920124
113,1935335,2,0.954,0.1928677100390196
114,1935335,2,0.962,0.1545344565808773
115,1527045,2,0.954,0.1587188820540905
116,1319119,2,0.95,0.18055246630311012
117,1646340,2,0.952,0.18387236753106118
118,1963508,3,0.954,0.1871235589981079
119,1766071,2,0.958,0.16722634381055831
120,1944127,2,0.952,0.19834500312805176
121,1941543,2,0.952,0.18682967266440392
122,1949207,2,0.958,0.17488758665323256
123,1992429,3,0.95,0.19498037399351598
124,1992429,3,0.948,0.19417028430104255
125,1992429,3,0.946,0.22580931727588177
126,1980703,2,0.958,0.18624033878743648
127,1980703,2,0.954,0.1938050557523966
128,2990787,2,0.956,0.162141667265445
129,3478267,2,0.956,0.1708843283727765
130,2710503,2,0.952,0.1661656869649887
131,1926951,2,0.948,0.1932286714464426
132,1926951,2,0.954,0.18277577602863312
133,1926951,2,0.95,0.18671883568167685
134,1926951,2,0.954,0.2001339676529169
135,1941641,3,0.944,0.21441859205067157
136,1941641,3,0.94,0.25009540414810183
137,2019001,3,0.948,0.18246261422336102
138,2019001,3,0.948,0.17459751616418362
139,2004365,2,0.948,0.20788733460009098
140,2004365,2,0.952,0.1735946837514639
141,2004365,2,0.958,0.17328374038636685
142,2027525,2,0.954,0.19105844679474832
143,2035503,3,0.95,0.2307355473637581
144,2035503,3,0.95,0.22544177700579165
145,222638,2,0.928,0.2243514677286148
146,2035503,3,0.95,0.18049125645309685
147,2267811,3,0.954,0.18828188318759204
148,1637630,3,0.952,0.22101892359554767
149,1840531,2,0.944,0.18092265412956476
150,1840531,2,0.944,0.20329152089357377
151,1854745,3,0.946,0.19531309728324414
152,1854745,3,0.962,0.1790300296843052
153,1855559,4,0.944,0.20897966100275517
154,1399889,3,0.942,0.20490905633568765
155,1588130,3,0.958,0.1688219272196293
156,1399889,3,0.946,0.20818560761213303
157,1399889,3,0.94,0.2054101803302765
158,1514069,3,0.946,0.1856363589167595
159,1398330,3,0.952,0.18357903945446014
160,1515255,2,0.952,0.19626852467656136
161,1647717,2,0.942,0.1882071408033371
162,1515255,2,0.948,0.17024710351228714
163,1890615,2,0.95,0.16851866361498832
164,2440122,2,0.948,0.2019595502614975
165,2440122,2,0.954,0.1850995353758335
166,2249202,2,0.942,0.1744761896431446
167,2249202,2,0.944,0.20093070203065871
168,1310440,2,0.938,0.17903296154737472
169,1873815,2,0.948,0.19791921961307526
170,1329580,2,0.956,0.16701509988307953
171,1955975,2,0.938,0.21526015558838843
172,2351460,2,0.954,0.18015500278770924
173,2334702,2,0.944,0.19827099937945605
174,2351460,2,0.95,0.17601646967977286
175,2351460,2,0.944,0.20205544984340668
176,2334702,2,0.952,0.1855698642283678
177,2945607,2,0.95,0.17669822692871093
178,1818265,2,0.95,0.18749511462450028
179,2434543,2,0.954,0.1770749108493328
180,1538661,3,0.94,0.19551150166988374
181,1538661,3,0.948,0.18272743833065033
182,1525906,2,0.938,0.20592114385962487
183,1538661,3,0.952,0.17992951491475107
184,1538661,3,0.95,0.20366193556785583
185,1895245,3,0.954,0.17673633286356927
186,1547854,2,0.946,0.1874105041027069
187,1435249,2,0.944,0.19927404895424844
188,1763625,2,0.948,0.19105121894180774
189,1763625,2,0.952,0.18275074771046637
190,1763625,2,0.952,0.1745669869929552
191,1945050,2,0.95,0.19484136009216307
192,1698810,2,0.95,0.18445045271515847
193,2540783,3,0.954,0.21107375302910805
194,2052146,3,0.944,0.20941012942790985
195,2051801,3,0.956,0.17328789220750332
196,1695800,2,0.95,0.1786603366136551
197,1695800,2,0.944,0.18656696243584156
198,1695800,2,0.956,0.18657932552695275
199,1695800,2,0.964,0.1792543253004551
200,1379942,2,0.952,0.19511294269561769
201,1379942,2,0.946,0.19729754391312598
202,1350980,2,0.946,0.19606026634573936
203,1379942,2,0.95,0.17304953527450562
204,1379942,2,0.948,0.17073687583208083
205,1757911,2,0.948,0.18102568700909616
206,1727731,2,0.944,0.20499278661608697
207,1727731,2,0.944,0.18061352793872357
208,2056271,2,0.952,0.15518648773431779
209,2056271,2,0.96,0.16783146235346794
210,2056271,2,0.956,0.16607355636358262
211,2056271,2,0.956,0.16705828757584096
212,2082319,2,0.946,0.19429245181381702
213,2679499,2,0.954,0.19918002912402152
214,2637023,2,0.958,0.16014452524483203
215,2768388,2,0.954,0.176350320905447
216,2786721,2,0.94,0.19522872187197207
217,2777115,2,0.952,0.18794297985732555
218,2926031,2,0.944,0.18820747968554496
219,2757967,2,0.942,0.21452917432785035
220,2757967,2,0.946,0.1959472888857126
221,3192837,2,0.952,0.18330292457342148
222,3057823,2,0.956,0.18393971873819828
223,2870790,2,0.95,0.18221241591870785
224,3010171,2,0.964,0.14913026481866837
225,3010171,2,0.95,0.19808557322621345
226,3786523,2,0.954,0.22162160103023051
227,3786523,2,0.954,0.16761905178427697
228,3419050,2,0.948,0.19307033044099808
229,3419050,2,0.946,0.20470081005990506
230,3419050,2,0.946,0.2169024825245142
231,3419050,2,0.95,0.18614794147014618
232,2954230,1,0.952,0.19626164495944975
233,3585460,1,0.952,0.17840628492832183
234,3585460,1,0.954,0.16636678400635718
235,3699145,1,0.95,0.17508849623799325
236,4585570,1,0.948,0.17440300269424916
237,4585570,1,0.952,0.1761123956143856
238,4566490,1,0.946,0.18561693799495696
239,5138890,1,0.956,0.17976885187625885
240,5138890,1,0.952,0.17063066416978837
241,6402145,1,0.952,0.1648938906788826
242,6107200,1,0.956,0.16261259308457374
243,6107995,1,0.95,0.17338097500801086
