Experiment 3 ,13_05_2020_01-16-44

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,10
max_runtime,3600
dataset_percentage,0.02
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,100
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,5
mating_pool ,5
mutation_rate,0.6

OUTPUT
generation_no,params_no,layers_no,accuracy,loss
50,942128,4,0.955,0.19508670374751091
51,942128,4,0.95,0.1915771147608757
52,1225829,4,0.93,0.23492858856916427
53,1232311,4,0.955,0.20656556785106658
54,1232311,4,0.95,0.2070426280796528
55,1234625,5,0.945,0.22233148872852326
56,980065,5,0.935,0.24712575748562812
57,1230084,4,0.94,0.1904923988878727
58,1230084,4,0.955,0.15320050865411758
59,983100,4,0.95,0.19166138127446175
60,1293668,3,0.965,0.14477305859327316
61,1199520,2,0.94,0.17281927585601806
62,1227416,3,0.95,0.17679176837205887
63,1489239,2,0.96,0.14455713242292403
64,1426413,3,0.955,0.1718049630522728
65,1680513,2,0.955,0.16319560781121253
66,1680513,2,0.97,0.15480225935578346
67,1717295,3,0.94,0.19225254729390145
68,1612913,3,0.95,0.1951130136847496
69,1738981,3,0.95,0.17330499976873398
70,1943403,2,0.95,0.15867550998926164
71,2143095,2,0.965,0.140855950191617
72,2143095,2,0.955,0.13575305968523024
73,2407803,2,0.955,0.1666920392587781
74,2407803,2,0.955,0.19500243157148361
75,2026975,2,0.945,0.18859802089631558
76,2437355,3,0.96,0.19164499152451753
77,2444175,3,0.955,0.20121717818081378
78,2676585,2,0.955,0.16900240205228328
79,3487007,2,0.965,0.1765992286801338
80,3902079,2,0.945,0.16004307962954045
81,4084327,2,0.96,0.13737437397241592
82,4084327,2,0.95,0.20390915080904962
83,4135941,3,0.95,0.18154422841966153
84,4135941,3,0.955,0.1880690298229456
85,4773156,3,0.96,0.15841663628816605
86,5024679,2,0.955,0.14550657771527767
87,5024679,2,0.96,0.15739417262375355
88,4064955,2,0.96,0.14815213650465012
89,8671579,2,0.955,0.14991308093070985
90,8178619,2,0.96,0.18292689330875875
91,8178619,2,0.96,0.1555128901079297
92,8178619,2,0.955,0.1409809936955571
93,8249431,3,0.95,0.16761974938213825
94,3495499,2,0.96,0.14302463948726654
95,3761851,2,0.95,0.15801219791173934
96,3886755,2,0.955,0.17869822569191457
97,4756335,2,0.95,0.15222256630659103
98,5763652,2,0.965,0.13478521324694157
99,5724694,2,0.935,0.16626380532979965
100,5729764,2,0.95,0.16987881518900394
101,5724694,2,0.95,0.15033755838871002
102,5857167,2,0.96,0.14858865436166524
103,5860109,3,0.965,0.1755976552516222
104,5786073,3,0.93,0.23237354665994644
105,5394332,3,0.96,0.1368568469583988
106,7905600,2,0.945,0.18027681440114976
107,7915193,2,0.96,0.18383529245853425
108,9380306,2,0.96,0.1227439134195447
109,7617700,1,0.955,0.14767185345292091
110,7876821,2,0.955,0.1652885789424181
111,7898767,3,0.94,0.2023397471755743
112,7150735,2,0.955,0.14821237996220588
113,8308024,2,0.955,0.15538543403148652
114,8308024,2,0.945,0.1744288547337055
115,8537617,2,0.95,0.16541021943092346
116,7228180,2,0.96,0.13947830446064471
117,8537617,2,0.945,0.17260975003242493
118,7228180,2,0.96,0.1866361278295517
119,7515487,2,0.95,0.150166502520442
120,7852623,2,0.965,0.17012943394482136
121,7443476,2,0.95,0.18120363026857375
122,9707029,2,0.96,0.15412801876664162
123,9707029,2,0.945,0.15576650246977805
124,9707029,2,0.965,0.1436228758841753
125,9707029,2,0.955,0.13352052360773087
126,9707029,2,0.955,0.13549796789884566
127,9715419,3,0.965,0.1903559147566557
128,9879324,2,0.965,0.15192013666033743
129,9634556,3,0.965,0.14837091006338596
130,10935875,2,0.95,0.1376839219406247
131,9640763,4,0.955,0.16023168981075286
132,8321771,3,0.95,0.17886697888374328
133,7419133,3,0.945,0.17875254780054092
134,8935433,3,0.955,0.17609396077692507
135,8929755,2,0.955,0.17766004391014575
136,8929755,2,0.96,0.16774080701172353
137,8147950,2,0.955,0.1810310100018978
138,10637591,2,0.955,0.16704570695757867
139,10602143,2,0.97,0.1178834668546915
140,11498189,2,0.955,0.18283928534016014
141,10649407,2,0.96,0.14784135028719902
142,14294411,3,0.945,0.22476133294403552
143,14294411,3,0.955,0.1939591593295336
144,14550191,3,0.945,0.17731267638504505
145,14550191,3,0.95,0.1645223066955805
146,16205425,3,0.945,0.20445568561553956
147,15302125,2,0.96,0.161792528629303
148,15302125,2,0.965,0.17079448595643043
149,12497215,2,0.96,0.12744653008878232
150,17335423,2,0.96,0.1237632155418396
151,15449245,1,0.95,0.17476988166570664
152,15449245,1,0.96,0.1484171697497368
153,18521920,1,0.95,0.15705033719539643
154,18898750,1,0.945,0.16737146630883218
155,18533845,1,0.965,0.12762734673917295
156,15787915,1,0.95,0.15525872349739075
157,18745315,1,0.965,0.1359502764046192
158,18745315,1,0.96,0.12089658223092556
159,20726985,2,0.96,0.13788586236536504
160,17993295,2,0.97,0.17707500424236058
161,18918625,1,0.965,0.1235992057621479
162,18745315,1,0.965,0.14282153829932212
163,21903055,1,0.955,0.1297595600783825
164,20177905,1,0.96,0.13994722180068492
165,20177905,1,0.94,0.15704107858240604
166,17641855,1,0.955,0.15067793622612954
167,17406535,1,0.945,0.15196778908371925
168,17641855,1,0.96,0.15802988439798354
169,17641855,1,0.955,0.15566425576806067
170,17008240,1,0.96,0.14274879567325116
171,15229825,1,0.96,0.14843706145882607
172,15427780,1,0.965,0.13861569613218308
173,18062410,1,0.95,0.14301752351224423
174,16443790,1,0.97,0.13047158159315586
175,22713160,1,0.965,0.1395026859641075
176,24857489,2,0.965,0.1305605860054493
177,20242341,2,0.965,0.165390445291996
178,20242341,2,0.965,0.1424617650359869
179,20242341,2,0.96,0.14752840548753737
180,23626025,2,0.95,0.21443638511002064
181,22227415,1,0.955,0.1433505841344595
182,22227415,1,0.955,0.1355817984044552
183,22227415,1,0.96,0.14235959600657225
184,23113045,1,0.96,0.1557635985687375
185,23113045,1,0.96,0.12007462352514267
186,22227415,1,0.96,0.1312745823711157
187,22227415,1,0.955,0.14513124465942384
188,22227415,1,0.965,0.14519515737891198
189,22227415,1,0.945,0.16636088237166405
190,22227415,1,0.955,0.12402680896222591
191,17288875,1,0.95,0.14653318569064142
192,20129410,1,0.955,0.13342354498803616
193,23214010,1,0.95,0.13750521324574946
194,29992180,1,0.955,0.16297504261136056
195,29992180,1,0.96,0.13278015822172165
196,29844310,1,0.96,0.13477948296815156
197,24406510,1,0.96,0.14246438317000865
198,29844310,1,0.955,0.11294095382094384
199,29844310,1,0.96,0.1426117554306984
200,32056000,1,0.945,0.23437863312661647
201,32056000,1,0.95,0.17117150038480758
202,32056000,1,0.955,0.1558554822206497
203,32056000,1,0.96,0.13046167783439158
204,28247155,1,0.975,0.13187931381165982
205,28247155,1,0.955,0.1582188205420971
206,35526175,1,0.965,0.14211895532906055
207,37805883,2,0.94,0.255600223839283
208,40654671,2,0.95,0.19780431132763623
209,35522013,2,0.945,0.13600899994373322
210,32913010,1,0.955,0.14199117712676526
211,32913010,1,0.945,0.14758162155747415
212,32913010,1,0.96,0.16332830145955085
213,32913010,1,0.97,0.12963217221200465
214,32913010,1,0.955,0.16485453620553017
215,31807960,1,0.955,0.11752981349825858
216,31807960,1,0.955,0.12523120142519473
217,24997195,1,0.955,0.1562669338285923
218,28670095,1,0.96,0.16787715628743172
219,26572090,1,0.95,0.15003502435982227
220,24997195,1,0.955,0.13282300502061845
221,24997195,1,0.96,0.13454333890229464
222,32145040,1,0.97,0.10884405076503753
223,32145040,1,0.96,0.14730988509953022
224,32145040,1,0.96,0.12348990775644779
225,32145040,1,0.95,0.1594682551175356
226,32145040,1,0.96,0.15775921523571015
227,25206280,1,0.97,0.14659853763878344
228,32145040,1,0.955,0.15501979865133764
229,25206280,1,0.955,0.1665733102709055
230,27656470,1,0.96,0.13554919969290494
231,32665765,1,0.95,0.18291246535256506
232,27364705,1,0.96,0.17839652366936207
233,26896450,1,0.96,0.1227304707467556
234,26896450,1,0.955,0.14901690050959587
235,26896450,1,0.965,0.13149866744875907
236,26269195,1,0.965,0.1420494642481208
237,22021510,1,0.965,0.15388381093740464
238,24298390,1,0.97,0.14738277465105057
239,26112580,1,0.96,0.15161494396626948
240,27755540,2,0.95,0.12518294278532266
241,26112580,1,0.945,0.1591052982211113
242,20674780,1,0.96,0.13618228644132613
243,23407195,1,0.955,0.1323957598209381
244,20674780,1,0.955,0.11393197163939477
245,18714310,1,0.955,0.11850306853652
246,18714310,1,0.945,0.1536872872710228
247,23794360,1,0.96,0.12578659504652023
248,29673385,1,0.955,0.12858109742403032
249,29673385,1,0.965,0.10985967718064785
250,29673385,1,0.955,0.16569018529728055
251,29673385,1,0.95,0.15990678265690803
252,29673385,1,0.95,0.15367418587207793
253,29673385,1,0.96,0.1375526286289096
254,29673385,1,0.945,0.15956863053143025
255,33429760,1,0.965,0.14748339146375655
256,31741180,1,0.965,0.1597902025282383
257,32773885,1,0.97,0.13738412998616695
258,20917255,1,0.955,0.1470143400132656
259,20917255,1,0.96,0.15077351212501525
260,20917255,1,0.96,0.16344890847802163
261,23006515,1,0.96,0.14096091292798518
262,25583175,2,0.93,0.215166624635458
263,22558055,2,0.955,0.19197762977331878
264,23549500,1,0.955,0.13770779252052306
265,20518165,1,0.96,0.10660533398389817
266,22635515,2,0.95,0.1507146878167987
267,20518165,1,0.965,0.12950103983283043
268,25610140,1,0.955,0.13243871610611677
269,27157050,2,0.97,0.12620211608707904
270,20518165,1,0.965,0.1336730909347534
271,21066715,1,0.955,0.13786810860037804
272,32167300,1,0.955,0.12933749571442604
273,24144955,1,0.955,0.13915206268429756
274,24144955,1,0.96,0.15600163009017706
275,23093170,1,0.955,0.1639660682529211
276,23093170,1,0.96,0.13686485081911087
277,25284985,1,0.955,0.18162143878638745
278,24319855,1,0.935,0.22218659691512585
279,28544485,1,0.955,0.18693949975073337
280,28544485,1,0.96,0.15426530674099923
281,28544485,1,0.945,0.1458005803823471
282,33114940,1,0.955,0.1413018934428692
283,36403220,2,0.955,0.14465636417269706
284,34658830,1,0.955,0.1464291103556752
285,41121385,1,0.96,0.15076264694333077
286,35922085,1,0.96,0.12733308598399162
287,33923455,1,0.965,0.1392866712808609
288,33923455,1,0.955,0.20421389415860175
289,33923455,1,0.96,0.1357897362112999
290,28671685,1,0.965,0.13094156339764595
291,28671685,1,0.96,0.1513062009215355
292,32796940,1,0.965,0.1366393318027258
293,36258370,1,0.955,0.1300106368213892
294,36607375,1,0.965,0.13127159707248212
295,36607375,1,0.965,0.1447682885080576
296,29092240,1,0.965,0.1334674234688282
297,29092240,1,0.95,0.14642855308949948
298,29092240,1,0.965,0.1242725158110261
299,34860760,1,0.95,0.16306719809770584
300,38720485,1,0.965,0.12861790500581263
301,44430175,1,0.955,0.1209978273510933
302,44430175,1,0.96,0.14911971017718315
