Experiment 3 ,23_03_2020_00-57-11

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.3

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
48,68380,86,0.918,0.2540691950321198
49,77125,97,0.912,0.28156774044036864
50,77125,97,0.929,0.2556794865131378
51,77125,97,0.918,0.25563857817649843
52,82690,104,0.921,0.24550655937194824
53,84280,106,0.923,0.2500153238773346
54,107335,135,0.919,0.23836235761642455
55,75535,95,0.916,0.2572537868022919
56,77920,98,0.912,0.26595112633705137
57,104155,131,0.914,0.26446621704101564
58,139930,176,0.92,0.23645212006568908
59,139930,176,0.924,0.23378545689582825
60,154240,194,0.922,0.2228585730791092
61,178090,224,0.915,0.22571746611595153
62,195580,246,0.931,0.20605135846138
63,245665,309,0.931,0.22218360698223114
64,245665,309,0.929,0.21657475686073302
65,270310,340,0.931,0.21731247448921204
66,345040,434,0.939,0.1988821759223938
67,217840,274,0.927,0.2202370421886444
68,217840,274,0.934,0.1965404667854309
69,220225,277,0.92,0.2137949959039688
70,228970,288,0.932,0.21652044582366944
71,236920,298,0.932,0.21178124940395354
72,248845,313,0.931,0.22795231521129608
73,155035,195,0.915,0.24133147382736206
74,193195,243,0.936,0.2136351716518402
75,207505,261,0.925,0.20786574959754944
76,239305,301,0.932,0.20148891043663025
77,303700,382,0.93,0.21561789679527282
78,372865,469,0.936,0.19499252307415008
79,255205,321,0.916,0.23300436902046204
80,315625,397,0.937,0.19095697391033173
81,341065,429,0.94,0.1919142075777054
82,316420,398,0.931,0.2058380727171898
83,461905,581,0.934,0.20700923919677736
84,484960,610,0.944,0.1967930942773819
85,484960,610,0.939,0.18020383131504059
86,453160,570,0.938,0.18939250898361207
87,572410,720,0.938,0.1752475037574768
88,676555,851,0.94,0.1848442462682724
89,731410,920,0.927,0.2071894007921219
90,564460,710,0.931,0.1987368643283844
91,586720,738,0.943,0.18525560852885245
92,612160,770,0.941,0.18091916328668595
93,921415,1159,0.938,0.17505831468105315
94,893590,1124,0.938,0.1838571097254753
95,1119370,1408,0.94,0.18738153252005577
96,1388080,1746,0.939,0.19610164999961854
97,1388080,1746,0.938,0.19510311740636826
98,1297450,1632,0.938,0.19382667219638824
99,1297450,1632,0.94,0.2110695103406906
100,1844410,2320,0.93,0.2048303118944168
101,1731520,2178,0.944,0.17145824015140534
102,1731520,2178,0.946,0.17679706640541554
103,1791940,2254,0.942,0.18054365015029908
104,1590805,2001,0.932,0.21038894455134868
105,1919140,2414,0.942,0.18495102456212043
106,2158435,2715,0.941,0.19768232786655426
107,1625785,2045,0.942,0.19362023237347603
108,1474735,1855,0.936,0.21923047983646393
109,1654405,2081,0.942,0.1852737802863121
110,1654405,2081,0.923,0.26445259201526644
111,1784785,2245,0.942,0.18006433135271072
112,1326865,1669,0.946,0.18140627187490463
113,1453270,1828,0.93,0.19860607367753982
114,1672690,2104,0.939,0.20713228344917298
115,1892110,2380,0.948,0.16296242299675942
116,1533565,1929,0.933,0.21049461475014686
117,1425445,1793,0.946,0.17315147650241852
118,1351510,1700,0.944,0.17271963173151017
119,1290295,1623,0.944,0.20169964504241944
120,1290295,1623,0.95,0.1753127626180649
121,1718005,2161,0.94,0.19422991797327996
122,1430215,1799,0.948,0.1695590488165617
123,1383310,1740,0.941,0.18893220277130604
124,669400,842,0.938,0.19119897389411927
125,1383310,1740,0.935,0.20942632031440736
126,1383310,1740,0.946,0.18975256571173668
127,1499380,1886,0.936,0.18476140323281287
128,1796710,2260,0.933,0.20568717885017396
129,1462810,1840,0.935,0.2077218472957611
130,564460,710,0.929,0.2196333303451538
131,838735,1055,0.936,0.19398277732729913
132,838735,1055,0.938,0.19504998135566712
133,880870,1108,0.939,0.18401083946228028
134,875305,1101,0.945,0.1761321712732315
135,936520,1178,0.935,0.1800720705986023
136,1299835,1635,0.941,0.17641919490695
137,956395,1203,0.943,0.1748078316450119
138,1803865,2269,0.94,0.19770081067085266
139,1401595,1763,0.948,0.16275017732381822
140,1279165,1609,0.936,0.21301638144254684
141,950830,1196,0.938,0.1888533078432083
142,1393645,1753,0.945,0.17511480501294135
143,1250545,1573,0.942,0.19183851416409015
144,1149580,1446,0.95,0.18502289873361588
145,1253725,1577,0.944,0.17454803985357284
146,2047930,2576,0.931,0.22913613802194596
147,2022490,2544,0.94,0.18869415602087974
148,2170360,2730,0.946,0.18521893230080605
149,1768885,2225,0.942,0.19211265593767166
150,2238730,2816,0.949,0.1908887679576874
151,3090970,3888,0.939,0.18929072844982148
152,2368315,2979,0.938,0.18685720255970956
153,2156845,2713,0.946,0.16665122777223587
154,2368315,2979,0.945,0.16434294354915618
155,3513910,4420,0.947,0.18536156745254995
156,2954230,3716,0.952,0.17521584138274193
157,1593190,2004,0.936,0.18944157448410986
158,1962865,2469,0.946,0.18405551183223726
159,1736290,2184,0.945,0.18324078607559205
160,1204435,1515,0.949,0.17082176065444946
161,1543105,1941,0.935,0.20171434050798417
162,1620220,2038,0.945,0.18320986664295197
163,1947760,2450,0.94,0.20403744518756867
164,976270,1228,0.941,0.18289672487974168
165,1280755,1611,0.942,0.18828740960359575
166,2561500,3222,0.944,0.1770596820116043
167,1736290,2184,0.946,0.17167620149254798
168,2267350,2852,0.942,0.18964340722560882
169,1745830,2196,0.938,0.18175442671775818
170,2168770,2728,0.945,0.18685642337799072
171,1946170,2448,0.94,0.19960980451107024
172,2586940,3254,0.933,0.23239177970588207
