Experiment 1 ,23_03_2020_01-57-12

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
46,104950,132,0.919,0.24259733963012695
47,119260,150,0.927,0.23151307320594788
48,92230,116,0.924,0.24496086359024047
49,69970,88,0.915,0.26994557535648345
50,61225,77,0.912,0.2687037935256958
51,61225,77,0.925,0.2626899929046631
52,87460,110,0.916,0.26308506417274474
53,109720,138,0.925,0.24102179050445557
54,82690,104,0.918,0.2591456983089447
55,97000,122,0.922,0.24142029619216918
56,96205,121,0.916,0.24479039454460144
57,96205,121,0.92,0.26427040791511536
58,98590,124,0.909,0.2728194613456726
59,113695,143,0.915,0.24889935314655304
60,111310,140,0.916,0.2500579571723938
61,129595,163,0.921,0.24014170360565185
62,129595,163,0.917,0.23565811097621917
63,158215,199,0.926,0.22254291224479675
64,128800,162,0.919,0.25401488184928894
65,124825,157,0.925,0.2251405920982361
66,153445,193,0.927,0.2244673663377762
67,157420,198,0.939,0.21127886152267455
68,139135,175,0.926,0.2302792408466339
69,113695,143,0.927,0.23076070845127106
70,169345,213,0.923,0.23351590991020202
71,151060,190,0.927,0.23246097588539125
72,185245,233,0.927,0.23321544218063356
73,231355,291,0.927,0.22618270409107208
74,218635,275,0.935,0.2102576425075531
75,216250,272,0.929,0.21687467169761657
76,202735,255,0.916,0.239829829454422
77,199555,251,0.924,0.2201359643936157
78,165370,208,0.926,0.23343093574047089
79,151855,191,0.921,0.23634392261505127
80,164575,207,0.931,0.21657569098472595
81,218635,275,0.925,0.23704351329803466
82,185245,233,0.916,0.23325981497764586
83,137545,173,0.923,0.23862652492523193
84,163780,206,0.92,0.21615916919708253
85,178090,224,0.925,0.2245760210752487
86,201145,253,0.931,0.21888863110542298
87,195580,246,0.924,0.23155161988735198
88,212275,267,0.922,0.24262677907943725
89,256795,323,0.928,0.21848753988742828
90,284620,358,0.928,0.2199292117357254
91,289390,364,0.931,0.2062137110233307
92,294160,370,0.93,0.1940111792087555
93,357760,450,0.931,0.20489108663797378
94,318805,401,0.925,0.2076552255153656
95,233740,294,0.927,0.21815259218215943
96,282235,355,0.927,0.21386544954776765
97,232945,293,0.93,0.2178327703475952
98,284620,358,0.924,0.24251493406295777
99,233740,294,0.933,0.20279542410373688
100,261565,329,0.932,0.2066192183494568
101,259180,326,0.932,0.21174222552776337
102,254410,320,0.934,0.2168437830209732
103,309265,389,0.933,0.1892255772948265
104,253615,319,0.921,0.23079542481899262
105,267130,336,0.919,0.22634635996818542
106,337090,424,0.934,0.200917351603508
107,337090,424,0.937,0.18085678362846375
108,432490,544,0.937,0.19609441202878952
109,428515,539,0.929,0.21146063208580018
110,386380,486,0.927,0.20342353653907777
111,386380,486,0.935,0.19671319258213044
112,386380,486,0.938,0.20047072595357895
113,585130,736,0.939,0.20424821758270265
114,522325,657,0.933,0.19131090211868287
115,470650,592,0.944,0.1933381005525589
116,548560,690,0.928,0.23781176745891572
117,576385,725,0.942,0.17875418835878373
118,721870,908,0.947,0.18227855026721954
119,655885,825,0.933,0.20332641512155533
120,780700,982,0.939,0.1834429894685745
121,713920,898,0.931,0.20299946665763854
122,736180,926,0.942,0.18105022376775742
123,925390,1164,0.944,0.16534961521625519
124,976270,1228,0.943,0.18742038691043852
125,835555,1051,0.935,0.1969536265730858
126,900745,1133,0.94,0.2015963832139969
127,1306195,1643,0.945,0.17130871975421905
128,992170,1248,0.943,0.1784571869969368
129,992170,1248,0.94,0.17778111934661867
130,1113805,1401,0.94,0.18695159739255904
131,1258495,1583,0.935,0.19849658697843553
132,1182175,1487,0.938,0.20422902369499207
133,1144810,1440,0.942,0.1714131444990635
134,1093135,1375,0.941,0.18068476131558417
135,1051000,1322,0.948,0.1774632134437561
136,975475,1227,0.934,0.19305340379476546
137,1517665,1909,0.945,0.1963397594690323
138,1752985,2205,0.937,0.20441869390010833
139,1128115,1419,0.932,0.21727230083942414
140,1147990,1444,0.935,0.19635351645946503
141,1669510,2100,0.941,0.1897947175949812
142,1688590,2124,0.94,0.18236204746365547
143,1189330,1496,0.942,0.18551939713954926
144,1540720,1938,0.942,0.17276154255867004
145,1744240,2194,0.946,0.18062760198116304
146,1240210,1560,0.941,0.17528849184513093
147,1867465,2349,0.943,0.17716026037931443
148,1780015,2239,0.947,0.17183347913622857
149,3182395,4003,0.949,0.17272903007268905
150,1693360,2130,0.937,0.20798820960521697
151,1411135,1775,0.934,0.20723935568332671
152,1095520,1378,0.939,0.20539024236798287
153,2141740,2694,0.94,0.2153275802731514
154,1750600,2202,0.943,0.17824412280321122
155,1860310,2340,0.938,0.20114714103937148
156,1419880,1786,0.931,0.20584191143512726
157,1853155,2331,0.939,0.19906456297636033
158,2357980,2966,0.944,0.20408231663703919
159,1908805,2401,0.935,0.18674618983268737
160,2242705,2821,0.94,0.20818786406517029
161,1972405,2481,0.939,0.18899422362446786
162,1697335,2135,0.94,0.16734736973047257
163,3050425,3837,0.939,0.19993321561813354
164,1489840,1874,0.935,0.23243004179000853
165,3646675,4587,0.947,0.19819090110063553
166,3224530,4056,0.945,0.19891179716587068
167,4110160,5170,0.945,0.17504714696109294
168,3386710,4260,0.953,0.18802548590302468
169,4186480,5266,0.935,0.21287417744100093
170,1127320,1418,0.937,0.20089792424440384
171,3548095,4463,0.934,0.20656765884160996
