Experiment 2 ,19_04_2020_01-41-27

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
50,3834295,4823,0.938,0.1934500366449356
51,3870070,4868,0.944,0.176208391726017
52,3967855,4991,0.949,0.17398259122669696
53,3480520,4378,0.935,0.19796778160333633
54,2943895,3703,0.936,0.18099614119529725
55,3119590,3924,0.948,0.18706923708319664
56,2408860,3030,0.948,0.17266389068961144
57,2971720,3738,0.949,0.1669421337246895
58,3211015,4039,0.933,0.2062124730348587
59,3134695,3943,0.941,0.20188339400291444
60,2099605,2641,0.936,0.18531021574139594
61,3082225,3877,0.943,0.20211697466671466
62,3731740,4694,0.939,0.20327893744409084
63,3268255,4111,0.955,0.15917277786135672
64,2629870,3308,0.936,0.2006108386144042
65,3799315,4779,0.952,0.1629743592441082
66,3799315,4779,0.943,0.19467038732767106
67,4265980,5366,0.941,0.1977255353331566
68,2655310,3340,0.947,0.17579709070920943
69,2122660,2670,0.946,0.16871204605698586
70,3031345,3813,0.949,0.18401604357361795
71,3626800,4562,0.945,0.16664824614673854
72,2869960,3610,0.951,0.18150265857577325
73,3091765,3889,0.948,0.18577816542983056
74,2235550,2812,0.945,0.1706858332157135
75,2280865,2869,0.946,0.1903110203742981
76,4334350,5452,0.925,0.2611979101896286
77,4405900,5542,0.943,0.1756182706952095
78,4223050,5312,0.936,0.21264015251398086
79,4223050,5312,0.951,0.18031263649463652
80,2516980,3166,0.95,0.16652127939462663
81,3079840,3874,0.941,0.17507909116148948
82,3009880,3786,0.942,0.18139646595716477
83,3377170,4248,0.946,0.16980381505191325
84,3350140,4214,0.933,0.2212356182783842
85,3990115,5019,0.956,0.14943779260665177
86,3912205,4921,0.936,0.20787423330545426
87,3912205,4921,0.951,0.17185541408881544
88,5633380,7086,0.948,0.1657129663527012
89,4460755,5611,0.944,0.19847823265194892
90,6110380,7686,0.941,0.18020237317681312
91,6110380,7686,0.944,0.20758100059628487
92,4375690,5504,0.937,0.20263820892572404
93,3961495,4983,0.935,0.20735817624628544
94,4355815,5479,0.924,0.2385909527540207
95,3273820,4118,0.955,0.1561603585779667
96,3870070,4868,0.94,0.20895913165807725
97,3870070,4868,0.949,0.18261881816387177
98,4694485,5905,0.953,0.1704669521600008
99,2921635,3675,0.936,0.20569542962312698
100,2978875,3747,0.952,0.1620384685844183
101,4994200,6282,0.944,0.1797459627687931
102,2809540,3534,0.949,0.16775265696644784
103,3201475,4027,0.945,0.1731739531457424
104,2435095,3063,0.944,0.18144081491231917
105,2935150,3692,0.947,0.17883330436050893
106,3561610,4480,0.945,0.18396267947554587
107,2641795,3323,0.944,0.16969077336788177
108,3561610,4480,0.944,0.18273509785532951
109,3259510,4100,0.943,0.19407340544462204
110,2749120,3458,0.943,0.17762907452881335
111,3093355,3891,0.945,0.19793867218494415
112,3093355,3891,0.942,0.18617288452386857
113,2767405,3481,0.93,0.23265675845742226
114,2753890,3464,0.927,0.24766877803206444
115,2753890,3464,0.945,0.18437040728330611
116,2194210,2760,0.944,0.17356245836615564
117,2730835,3435,0.939,0.20215067812800408
118,3324700,4182,0.945,0.183748451448977
119,2144920,2698,0.947,0.19073619243502618
120,2787280,3506,0.942,0.18001896297931672
121,2787280,3506,0.943,0.18803430399298668
122,3474955,4371,0.943,0.19687364119291306
123,3052810,3840,0.939,0.21114200049638748
124,2364340,2974,0.939,0.18814162549376487
125,2384215,2999,0.944,0.16736601835489273
126,2930380,3686,0.939,0.19845076271891593
127,3003520,3778,0.935,0.21749922636151314
128,2547985,3205,0.938,0.20465971753001214
129,2663260,3350,0.944,0.19864481425285338
130,2188645,2753,0.941,0.16666825586557388
131,3615670,4548,0.943,0.19170019880309702
132,4207945,5293,0.942,0.1924282715022564
133,4782730,6016,0.934,0.24151547408103943
134,3629185,4565,0.943,0.21725259049236775
135,3392275,4267,0.943,0.21106757855415345
136,3776260,4750,0.934,0.21501418323628604
137,3860530,4856,0.951,0.1768207024335861
138,3692785,4645,0.945,0.1878168328925967
139,4479040,5634,0.93,0.23591399654746056
140,3737305,4701,0.948,0.1882029383778572
141,3273025,4117,0.951,0.1686772221326828
142,2831005,3561,0.944,0.1789181067943573
143,2369905,2981,0.941,0.1909791760444641
144,3531400,4442,0.947,0.17814359207451344
145,3812830,4796,0.953,0.1698503259420395
