Experiment 3 ,02_04_2020_01-06-47

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.elu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
112,108925,137,0.909,0.3038549427986145
113,135160,170,0.903,0.3135184631347656
114,89845,113,0.902,0.3094528312683105
115,111310,140,0.9,0.3210940260887146
116,136750,172,0.895,0.3200551826953888
117,139135,175,0.907,0.3117091071605682
118,130390,164,0.904,0.3054972767829895
119,114490,144,0.896,0.31598735046386717
120,147880,186,0.911,0.2996947159767151
121,156625,197,0.893,0.33728597593307497
122,99385,125,0.903,0.31037921118736267
123,93820,118,0.911,0.2854257481098175
124,131185,165,0.9,0.3141638641357422
125,135955,171,0.914,0.31052465772628784
126,128005,161,0.899,0.3010249683856964
127,133570,168,0.898,0.31159443759918215
128,140725,177,0.897,0.31943932723999025
129,140725,177,0.894,0.3283306922912598
130,177295,223,0.902,0.3022370765209198
131,69175,87,0.912,0.3034431803226471
132,67585,85,0.902,0.31362432765960696
133,128005,161,0.908,0.2917318916320801
134,131980,166,0.902,0.2956873371601105
135,128800,162,0.908,0.30375323963165285
136,156625,197,0.909,0.299875230550766
137,92230,116,0.898,0.3001428444385529
138,111310,140,0.901,0.3091555891036987
139,128005,161,0.913,0.29539790320396425
140,169345,213,0.901,0.2945386168956757
141,169345,213,0.898,0.31993591713905334
142,115285,145,0.898,0.297615505695343
143,119260,150,0.897,0.33304111552238463
144,142315,179,0.906,0.296111567735672
145,178090,224,0.901,0.2996971607208252
146,196375,247,0.906,0.28751279163360594
147,120055,151,0.891,0.33402942824363707
148,97795,123,0.904,0.31622405648231505
149,104155,131,0.901,0.3162046813964844
150,113695,143,0.902,0.310847939491272
151,96205,121,0.895,0.3420032391548157
152,129595,163,0.896,0.3162348804473877
153,134365,169,0.909,0.3063111619949341
154,139135,175,0.899,0.30706561541557315
155,139135,175,0.902,0.29535874462127687
156,121645,153,0.908,0.2870237216949463
157,176500,222,0.9,0.3019194519519806
158,147880,186,0.894,0.3012157573699951
159,144700,182,0.905,0.3037691488265991
160,109720,138,0.907,0.28754379534721375
161,133570,168,0.909,0.2962536690235138
162,115285,145,0.906,0.30364231538772585
163,122440,154,0.914,0.2868122465610504
164,85075,107,0.905,0.3025448575019836
165,118465,149,0.904,0.30785344290733335
166,104155,131,0.91,0.30739853501319886
167,136750,172,0.906,0.3069008984565735
168,149470,188,0.905,0.3075344023704529
169,124030,156,0.909,0.30285215616226197
170,166960,210,0.902,0.2975472300052643
171,118465,149,0.894,0.3106605291366577
172,81100,102,0.903,0.3076947078704834
173,174115,219,0.904,0.30136667346954343
174,170935,215,0.907,0.3020104506015778
175,91435,115,0.897,0.31490032172203064
176,92230,116,0.905,0.3000353937149048
177,112900,142,0.883,0.3478717510700226
178,100180,126,0.902,0.31381809997558596
179,117670,148,0.91,0.28175158715248105
180,130390,164,0.901,0.31900791454315186
181,145495,183,0.904,0.30352758026123045
182,123235,155,0.904,0.30841811990737916
183,128005,161,0.9,0.3002528140544891
184,166165,209,0.901,0.30577457761764526
