Experiment 3 ,15_04_2020_07-58-05

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.8

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
116,973885,1225,0.946,0.17470072114467622
117,2094835,2635,0.945,0.17579329636693
118,2014540,2534,0.947,0.16332154327630996
119,1590805,2001,0.937,0.2022582512497902
120,1795915,2259,0.946,0.17698213493824005
121,2024875,2547,0.937,0.20915874487161637
122,2210110,2780,0.948,0.16851032561063767
123,2027260,2550,0.937,0.19591750824451445
124,2615560,3290,0.947,0.19299093064665795
125,2505850,3152,0.946,0.17043864567577838
126,1557415,1959,0.937,0.18625568214058877
127,2846110,3580,0.948,0.18241562062501906
128,1597165,2009,0.944,0.19668213564157486
129,1846000,2322,0.944,0.1699960972070694
130,1795120,2258,0.942,0.18043246829509735
131,1697335,2135,0.934,0.21152969199419022
132,2605225,3277,0.942,0.20926577067375182
133,2123455,2671,0.944,0.1756390729546547
134,2293585,2885,0.94,0.21514522594213487
135,2320615,2919,0.935,0.24728390669822692
136,2519365,3169,0.949,0.18553972512483596
137,1685410,2120,0.943,0.19442587500810624
138,1998640,2514,0.948,0.16984960502386093
139,3078250,3872,0.943,0.20202057899534703
140,2029645,2553,0.946,0.16870500269532204
141,2476435,3115,0.947,0.17862172463536263
142,2476435,3115,0.939,0.21510156160593033
143,2476435,3115,0.945,0.18110206550359725
144,2394550,3012,0.954,0.1663550690114498
145,2928790,3684,0.949,0.18750787821412088
146,3301645,4153,0.941,0.1934849937260151
147,2758660,3470,0.946,0.1879825394153595
148,2562295,3223,0.94,0.2000448549389839
149,2243500,2822,0.951,0.18051780343055726
150,2113120,2658,0.927,0.20958327609300614
151,1956505,2461,0.938,0.21450865238904954
152,1592395,2003,0.942,0.16358535516262054
153,2223625,2797,0.939,0.20026120173931122
154,2310280,2906,0.949,0.17319216442108154
155,2133790,2684,0.942,0.1825658204704523
156,2799205,3521,0.945,0.18146829080581664
157,3233275,4067,0.954,0.1631143548488617
158,2184670,2748,0.944,0.19953314006328582
159,3141055,3951,0.938,0.22606896996498108
160,2747530,3456,0.945,0.18895043963193894
161,2747530,3456,0.948,0.17335040467977525
162,4275520,5378,0.948,0.18696197295188904
163,4265980,5366,0.949,0.18931065532565117
164,2271325,2857,0.937,0.21157887214422225
165,2271325,2857,0.948,0.18008036033809185
166,2807950,3532,0.95,0.1725655250698328
167,3024985,3805,0.944,0.17778571555018424
168,2429530,3056,0.934,0.21201928114891053
169,2052700,2582,0.946,0.18057885760068892
170,2350825,2957,0.941,0.19159222596883774
171,3331060,4190,0.944,0.17896916842460633
