Experiment 1 ,12_03_2020_23-43-56

Data shape and running
input_shape ,"(28, 28)"
output_shape ,10
scaling ,255.0
epochs ,5
max_runtime,3600
dataset_percentage,0.1
dataset,mnist

Hyper parameters
activation_function ,Activation.relu
initial_max_nodes ,50
loss_function ,Loss.sparse_categorical_crossentropy
optimizer ,Optimizer.Adam

GA parameters
population_size ,10
mating_pool ,10
mutation_rate,0.2

OUTPUT
generation_no,params_no,neurons_no,accuracy,loss
56,2113120,2658,0.947,0.16252651226520537
57,1464400,1842,0.936,0.1882603726387024
58,2225215,2799,0.943,0.1891013954281807
59,2740375,3447,0.95,0.16699668550491334
60,2616355,3291,0.944,0.18910723787546158
61,2082115,2619,0.949,0.1818769826591015
62,2207725,2777,0.938,0.19336091583967208
63,2218855,2791,0.951,0.16078668442368507
64,1619425,2037,0.945,0.1858402116894722
65,1496200,1882,0.938,0.18412781757116317
66,1316530,1656,0.939,0.20219945800304412
67,1306195,1643,0.945,0.18287152445316315
68,2951050,3712,0.943,0.18258476021885872
69,1241800,1562,0.946,0.1748719703257084
70,1252135,1575,0.945,0.18908127802610397
71,1604320,2018,0.949,0.17754478892683984
72,1467580,1846,0.939,0.1796578377187252
73,1232260,1550,0.937,0.19681743294000625
74,2895400,3642,0.947,0.17492927211523057
75,1687000,2122,0.945,0.17676144607365132
76,1893700,2382,0.94,0.18645581114292145
77,1492225,1877,0.935,0.20806457781791687
78,2877115,3619,0.942,0.2050805678963661
79,1592395,2003,0.953,0.17529067948460578
80,3865300,4862,0.94,0.20258872997760774
81,2224420,2798,0.941,0.18056362664699555
82,1983535,2495,0.944,0.19327920037508012
83,3103690,3904,0.95,0.17841048881411553
84,3147415,3959,0.937,0.22166848838329314
85,3269050,4112,0.952,0.1706431782618165
86,3679270,4628,0.941,0.21435822433233262
87,4106185,5165,0.953,0.16458650733530522
88,2866780,3606,0.949,0.17283447116613387
89,2167975,2727,0.945,0.17765935385227202
90,2637820,3318,0.948,0.17532608944177627
91,2796820,3518,0.947,0.18769178891181945
92,3443155,4331,0.948,0.1773581700026989
93,5340025,6717,0.935,0.22563669008016587
94,2902555,3651,0.925,0.2286675670146942
95,5171485,6505,0.948,0.18830360880494118
96,5171485,6505,0.953,0.18695462672412397
97,2132995,2683,0.945,0.18442500805854797
98,4442470,5588,0.951,0.15822740945219993
99,2074960,2610,0.941,0.1743236453831196
100,4626115,5819,0.942,0.17946323731541633
101,4952860,6230,0.957,0.16302516375482082
102,5216005,6561,0.938,0.2368996089398861
103,1935835,2435,0.944,0.1838424209356308
104,1860310,2340,0.935,0.19883589923381806
105,2381830,2996,0.95,0.1631154608130455
106,2544805,3201,0.935,0.19864213317632676
107,4414645,5553,0.927,0.24038669210672378
108,2146510,2700,0.944,0.17920561930537224
109,2680750,3372,0.937,0.20157762250304223
110,4429750,5572,0.949,0.1732943677008152
111,2815900,3542,0.943,0.1948296918272972
112,2177515,2739,0.946,0.18118420714139938
113,2014540,2534,0.938,0.2023789817094803
114,2140945,2693,0.945,0.16478037452697755
115,2206135,2775,0.95,0.18724979090690613
116,3445540,4334,0.95,0.1688422514796257
117,2294380,2886,0.944,0.17083354285359384
118,1778425,2237,0.942,0.18428247773647308
119,2275300,2862,0.944,0.17483680760860443
120,2107555,2651,0.947,0.1715412539243698
121,1738675,2187,0.943,0.1676126115322113
122,1757755,2211,0.929,0.20782105076313018
123,1486660,1870,0.94,0.1951827647984028
124,2023285,2545,0.948,0.16901028752326966
125,1966045,2473,0.937,0.18478662402927876
126,2044750,2572,0.95,0.16514372771978378
127,1911190,2404,0.949,0.1738605909049511
128,1509715,1899,0.943,0.17433660358190536
129,1911190,2404,0.939,0.1949813566803932
130,3611695,4543,0.944,0.18878216180205346
131,2347645,2953,0.942,0.19743762850761415
132,2197390,2764,0.943,0.17147916854918002
133,3131515,3939,0.947,0.16812043690681458
134,1884160,2370,0.937,0.21570186352729798
135,2556730,3216,0.947,0.16824551633000373
136,2897785,3645,0.944,0.1863767755329609
137,2392165,3009,0.94,0.18772576260566712
138,2392165,3009,0.933,0.2035820341706276
139,2153665,2709,0.934,0.21537058275938034
140,3317545,4173,0.956,0.15268655464053155
141,3229300,4062,0.943,0.19086006212234496
142,2156050,2712,0.945,0.18698788729310037
143,3450310,4340,0.93,0.2316050093770027
144,2621125,3297,0.938,0.21361471378803254
145,2583760,3250,0.945,0.1868271639049053
146,2583760,3250,0.942,0.1870431906580925
147,2611585,3285,0.936,0.22433180850744247
148,3191935,4015,0.952,0.1672448056936264
149,3889945,4893,0.936,0.22653338918834925
150,4845535,6095,0.955,0.15357930471003056
151,3720610,4680,0.938,0.21922873497009276
152,1958095,2463,0.949,0.1755263768285513
153,2376265,2989,0.931,0.21954425263404848
154,3731740,4694,0.947,0.18726340116560458
